alpha,phi,h
0.535714,0.159887,0.729775
0.500000,0.822820,0.266700
0.471429,0.081100,0.305400
0.545714,0.668110,0.687360
0.462857,0.354925,0.382110
0.503571,0.293687,0.541925
0.448572,0.061120,0.583860
0.528571,0.074960,0.818700
0.911428,0.089500,0.820820
0.528571,0.305950,0.631625
0.471429,0.059312,0.682975
0.335715,0.122950,0.625475
0.361905,0.392217,0.523833
0.571429,0.056220,0.726160
0.375000,0.534575,0.605050
0.465306,0.372900,0.752957
0.585714,0.787633,0.254633
0.747619,0.103883,0.862467
0.436508,0.511844,0.652600
0.560714,0.214250,0.441825
0.763265,0.085568,0.893400
0.571429,0.326525,0.838150
0.842857,0.221733,0.429133
0.528571,0.007600,0.881900
0.457143,0.161250,0.482300
0.742857,0.439908,0.320583
0.971429,0.295750,0.620400
0.535714,0.091400,0.557750
0.616327,0.463936,0.537800
0.420408,0.224071,0.803971
0.864286,0.085900,0.459900
0.614286,0.369660,0.758560
0.565306,0.111107,0.805543
0.580000,0.235240,0.575680
0.828571,0.598050,0.716900
0.483674,0.622986,0.236171
0.528572,0.306725,0.662625
0.548571,0.036775,0.794840
0.353061,0.137007,0.646757
0.614286,0.056150,0.693433
0.557143,0.105267,0.737933
0.417857,0.089206,0.485150
0.557143,0.228600,0.281200
0.861224,0.509400,0.282629
0.565714,0.213820,0.453140
0.842857,0.170500,0.425200
0.362857,0.135030,0.530880
0.620000,0.165420,0.780680
0.574286,0.813150,0.510060
0.607143,0.015231,0.518250
0.457143,0.459525,0.705050
0.648571,0.173160,0.530140
0.184127,0.072944,0.532056
0.717143,0.581680,0.552000
0.411905,0.085742,0.680983
0.734694,0.528186,0.373929
0.214286,0.516250,0.837200
0.421428,0.412125,0.916800
0.424490,0.279150,0.783471
0.426190,0.166417,0.827533
0.426786,0.117019,0.665075
0.342857,0.162675,0.615200
0.721429,0.083225,0.817100
0.821429,0.456400,0.596150
0.180000,0.285780,0.606560
0.342857,0.249117,0.814500
0.652381,0.078867,0.926033
0.555357,0.063700,0.725387
0.454762,0.056050,0.546717
0.450000,0.152250,0.904950
0.628571,0.035258,0.727433
0.560715,0.008613,0.802475
0.471429,0.333750,0.367500
0.628571,0.223300,0.706350
0.434286,0.568910,0.569420
0.428571,0.425250,0.766150
0.519047,0.085283,0.590467
0.528571,0.104275,0.776650
0.535714,0.309425,0.488400
0.789286,0.534837,0.543975
0.539286,0.296650,0.646775
0.394286,0.411580,0.483780
0.752381,0.232933,0.882967
0.728571,0.089621,0.900514
0.500000,0.155300,0.823500
0.753571,0.602200,0.527775
0.568571,0.410260,0.239480
0.371429,0.207767,0.718350
0.760714,0.337525,0.083275
0.452381,0.265233,0.524000
0.728571,0.675492,0.214000
0.403571,0.272625,0.777350
0.585714,0.163425,0.716750
0.642857,0.364667,0.603267
0.550000,0.051450,0.917500
0.685714,0.220133,0.726867
0.540000,0.653900,0.784460
0.357143,0.132362,0.893500
0.721429,0.210750,0.436100
0.540000,0.185530,0.399400
