alpha,phi,h
0.114286,0.316860,0.518050
0.337143,0.604210,0.398920
0.210714,0.081113,0.652000
0.090476,0.210317,0.846250
0.366666,0.099983,0.778700
0.065714,0.028950,0.823940
0.071429,0.389233,0.476633
0.100000,0.196169,0.810275
0.190476,0.189100,0.623933
0.128572,0.297864,0.514971
0.228571,0.478150,0.775100
0.051429,0.099270,0.784520
0.164286,0.075850,0.542200
0.260000,0.316650,0.888340
0.160000,0.497840,0.265620
0.042857,0.070900,0.611700
0.120408,0.305400,0.837986
0.040817,0.433429,0.620400
0.292857,0.304925,0.853033
0.057143,0.381470,0.661860
0.108571,0.413820,0.796580
0.078571,0.557617,0.538233
0.167857,0.273938,0.697725
0.134694,0.122693,0.535086
0.135714,0.117325,0.568575
0.128571,0.299300,0.871167
0.140000,0.275740,0.173420
0.144643,0.194887,0.907212
0.030612,0.132186,0.823971
0.188571,0.032050,0.759500
0.062857,0.263100,0.625680
0.077778,0.201533,0.900256
0.255102,0.749536,0.491314
0.123810,0.178475,0.915417
0.258929,0.119488,0.741450
0.191428,0.416110,0.477060
0.189285,0.342163,0.331537
0.257143,0.062250,0.936900
0.221429,0.301225,0.864100
0.164286,0.180900,0.932067
0.057143,0.443940,0.760400
0.160714,0.310613,0.605575
0.091429,0.326950,0.626420
0.225000,0.190637,0.624850
0.147619,0.079467,0.717017
0.064286,0.058425,0.604850
0.076190,0.097200,0.607100
0.064286,0.253375,0.534350
0.095238,0.213667,0.613300
0.178571,0.135925,0.942000
0.068571,0.609220,0.787900
0.364285,0.043942,0.682317
0.187143,0.259555,0.916610
0.100000,0.277500,0.856200
0.239286,0.292200,0.524075
0.382142,0.208863,0.916175
0.104082,0.289907,0.512257
0.040000,0.041750,0.837120
0.224490,0.355786,0.749343
0.051021,0.179207,0.881429
0.160714,0.624825,0.339225
0.076190,0.417083,0.674400
0.059524,0.038983,0.818083
0.096429,0.079387,0.797600
0.242857,0.337775,0.569350
0.125000,0.052375,0.570425
0.030952,0.159333,0.627283
0.104762,0.579067,0.562500
0.171429,0.227900,0.892400
0.079592,0.565579,0.551643
0.147619,0.254933,0.880667
0.210204,0.438857,0.717243
0.079365,0.334500,0.558833
0.247619,0.071317,0.569867
0.119048,0.440417,0.562733
0.147619,0.039033,0.665367
0.200000,0.575890,0.387320
0.209524,0.124933,0.586200
0.328571,0.208625,0.789800
0.235714,0.069894,0.729225
0.042857,0.016400,0.960200
0.033333,0.455200,0.866133
0.033929,0.075481,0.560425
0.142857,0.157150,0.604400
0.437143,0.208450,0.630580
0.062857,0.214710,0.672300
0.114286,0.345500,0.842150
0.142857,0.279825,0.717900
0.114286,0.027550,0.918350
0.111429,0.249770,0.862680
0.028571,0.423558,0.644617
0.139286,0.111475,0.624075
0.177143,0.085780,0.565180
0.142857,0.438331,0.531737
0.052381,0.019250,0.817833
0.098571,0.347600,0.595560
0.207143,0.040450,0.950450
0.171429,0.307300,0.621800
0.182857,0.392540,0.806340
0.188572,0.205500,0.687620
