alpha,phi,h
0.506123,0.796500,0.675400
0.264286,0.878025,0.571475
0.538095,0.752233,0.451333
0.848571,0.798730,0.499180
0.612987,0.385741,0.852245
0.632653,0.692757,0.547243
0.802381,0.278542,0.579033
0.500000,0.899343,0.396971
0.671429,0.441770,0.704500
0.609524,0.610333,0.832733
0.657143,0.908588,0.456800
0.316667,0.956567,0.441667
0.742857,0.855200,0.533317
0.473809,0.922592,0.460800
0.285715,0.771642,0.619333
0.797619,0.616250,0.729900
0.350000,0.680100,0.438050
0.431428,0.397150,0.617600
0.814286,0.889800,0.549267
0.628571,0.856360,0.602980
0.451428,0.706370,0.572060
0.564286,0.923669,0.616637
0.792858,0.879092,0.553283
0.834694,0.823493,0.046643
0.276190,0.862533,0.631800
0.450000,0.438250,0.586150
0.561905,0.970425,0.394300
0.639285,0.700544,0.671775
0.869048,0.631283,0.583000
0.576190,0.650475,0.568183
0.971429,0.658450,0.323800
0.569048,0.938175,0.554533
0.395238,0.667183,0.759033
0.590476,0.971133,0.488750
0.457143,0.925350,0.650200
0.754286,0.720920,0.515720
0.587302,0.968478,0.451011
0.438095,0.812633,0.932967
0.657143,0.983425,0.392150
0.565714,0.930920,0.513580
0.631429,0.917760,0.217920
0.576190,0.452150,0.537367
0.344445,0.835794,0.641533
0.453572,0.846562,0.506075
0.614286,0.237062,0.884000
0.500000,0.609167,0.754733
0.700000,0.956000,0.525400
0.661905,0.780217,0.407500
0.957143,0.977688,0.430275
0.328572,0.985975,0.436200
0.511111,0.676261,0.711033
0.489796,0.775171,0.569157
0.308164,0.842250,0.629000
0.671428,0.937814,0.369071
0.778571,0.458775,0.494800
0.414286,0.788550,0.602700
0.308164,0.842250,0.629000
0.440476,0.883000,0.537433
0.445238,0.623033,0.672467
0.885714,0.499170,0.685460
0.309524,0.871333,0.546850
0.623810,0.851233,0.453033
0.661905,0.699567,0.555100
0.560000,0.841200,0.745420
0.528572,0.708063,0.663175
0.376191,0.515667,0.609567
0.685714,0.886200,0.735400
0.345455,0.809550,0.533382
0.428571,0.840575,0.570800
0.673809,0.441592,0.657117
0.823809,0.898817,0.221467
0.571429,0.961187,0.504950
0.537143,0.911540,0.371080
0.535714,0.926525,0.496725
0.371429,0.980683,0.439500
0.900000,0.953233,0.387800
0.747619,0.925283,0.421550
0.552381,0.973392,0.425217
0.657143,0.906775,0.897375
0.352381,0.762717,0.506500
0.871429,0.864000,0.723400
0.832967,0.762458,0.396269
0.867857,0.785100,0.564475
0.408929,0.797575,0.587512
0.811905,0.545458,0.759950
0.861224,0.784479,0.599286
0.692857,0.805312,0.368700
0.778571,0.703363,0.426450
0.447619,0.961078,0.431889
0.357143,0.781830,0.405040
0.440000,0.697930,0.594320
0.557143,0.972200,0.422833
0.690476,0.926044,0.413967
0.647619,0.845233,0.318383
0.657142,0.600750,0.596900
0.592857,0.617725,0.653250
0.728572,0.535925,0.599350
0.664286,0.768825,0.893100
0.614285,0.264500,0.850860
0.732143,0.911312,0.370075
