alpha,phi,h
0.680952,0.342933,0.554167
0.566667,0.149492,0.397267
0.464286,0.451083,0.417900
0.326190,0.222108,0.530933
0.564286,0.376492,0.465483
0.535714,0.590338,0.525550
0.182143,0.584175,0.502475
0.571429,0.908750,0.366500
0.714285,0.146925,0.696350
0.014286,0.255800,0.340100
0.590476,0.572100,0.436533
0.628572,0.229230,0.560160
0.600000,0.134070,0.262720
0.400000,0.439138,0.705000
0.422449,0.406821,0.121471
0.612698,0.131622,0.441189
0.147619,0.219650,0.794533
0.207143,0.616012,0.611750
0.690476,0.141300,0.535133
0.731429,0.206895,0.578720
0.135715,0.522500,0.286050
0.585714,0.285700,0.022500
0.914286,0.203900,0.373500
0.585714,0.894000,0.401750
0.576786,0.425862,0.272837
0.258928,0.085081,0.812050
0.664286,0.691150,0.499000
0.374286,0.821570,0.398820
0.285715,0.580767,0.403367
0.608928,0.035288,0.473637
0.590476,0.901250,0.235211
0.377551,0.321236,0.328800
0.385714,0.112950,0.341800
0.540000,0.459250,0.408020
0.268572,0.317980,0.433140
0.685714,0.316250,0.423620
0.540816,0.239171,0.518129
0.345238,0.355658,0.426133
0.542857,0.726600,0.361100
0.371429,0.731900,0.156660
0.297619,0.051575,0.488150
0.538095,0.296542,0.590900
0.540816,0.563621,0.296043
0.214286,0.979350,0.467700
0.440000,0.585010,0.169080
0.476190,0.637833,0.493800
0.232143,0.454588,0.427650
0.391071,0.538631,0.111775
0.460000,0.860385,0.416650
0.395238,0.760050,0.277833
0.353571,0.472575,0.458725
0.428572,0.800942,0.058683
0.600000,0.441957,0.256157
0.571429,0.496070,0.426260
0.674286,0.498180,0.438200
0.323214,0.355294,0.457575
0.445714,0.127520,0.133500
0.417857,0.288075,0.156275
0.592857,0.121650,0.321450
0.550000,0.342187,0.513200
0.266667,0.718850,0.472333
0.258929,0.754975,0.496638
0.392857,0.526338,0.034250
0.676786,0.597287,0.524512
0.417857,0.897175,0.010000
0.395238,0.561217,0.292833
0.714286,0.569400,0.237200
0.552381,0.583550,0.646433
0.685714,0.506250,0.141933
0.652381,0.098967,0.205567
0.557143,0.075433,0.135100
0.230612,0.403393,0.272843
0.566667,0.752867,0.121467
0.321429,0.773142,0.421600
0.202857,0.771240,0.101500
0.321429,0.197025,0.802000
0.614286,0.299900,0.115400
0.468571,0.584350,0.264300
0.657143,0.695200,0.450600
0.475000,0.417712,0.499950
0.077143,0.295300,0.751280
0.680953,0.637175,0.496683
0.410204,0.155614,0.500500
0.561905,0.231842,0.235233
0.464286,0.221438,0.372038
0.582143,0.252825,0.640200
0.519048,0.025733,0.499900
0.500000,0.080783,0.255883
0.422857,0.363630,0.426160
0.314286,0.236867,0.484000
0.440476,0.120833,0.484567
0.346939,0.083064,0.778300
0.504762,0.257450,0.305333
0.542857,0.496467,0.246367
0.561905,0.392958,0.504283
0.269048,0.356200,0.413100
0.300000,0.203025,0.252100
0.510000,0.260715,0.814960
0.330357,0.747494,0.347475
0.382857,0.370330,0.654260
