alpha,phi,h
0.387638,0.218744,0.402249
0.442343,0.288145,0.459312
0.514578,0.436368,0.479210
0.332923,0.459844,0.609014
0.381326,0.238051,0.498193
0.409405,0.444027,0.534876
0.375643,0.263947,0.591606
0.617192,0.514911,0.438458
0.529012,0.395872,0.536372
0.313728,0.329447,0.358091
0.561226,0.510298,0.471729
0.459050,0.444680,0.462252
0.578147,0.354575,0.389516
0.628411,0.400466,0.425922
0.447847,0.459426,0.636867
0.361119,0.392683,0.450654
0.232900,0.411098,0.517614
0.335469,0.343206,0.544061
0.244422,0.348938,0.441430
0.349026,0.501918,0.556054
0.616783,0.623302,0.508131
0.346548,0.420977,0.539849
0.371513,0.520918,0.515647
0.435479,0.331848,0.507657
0.459730,0.433880,0.439866
0.362326,0.500938,0.542850
0.562140,0.391404,0.461864
0.328429,0.461345,0.545355
0.591909,0.602207,0.372328
0.487058,0.581265,0.532017
0.341756,0.367667,0.493369
0.323996,0.301973,0.538248
0.382900,0.350682,0.056433
0.568829,0.467576,0.507501
0.501980,0.480325,0.539320
0.351644,0.467502,0.494284
0.310228,0.389635,0.315419
0.407452,0.461615,0.412379
0.561205,0.363822,0.499218
0.368749,0.505524,0.355550
0.446748,0.497343,0.604731
0.462436,0.510735,0.636477
0.482530,0.461757,0.569122
0.531078,0.417516,0.648758
0.449516,0.451955,0.443047
0.418342,0.448779,0.524452
0.648808,0.262142,0.410458
0.624963,0.515449,0.384157
0.396033,0.422117,0.477575
0.422446,0.577967,0.494903
0.412061,0.493701,0.436182
0.456045,0.454003,0.450575
0.317773,0.466816,0.704713
0.437945,0.401848,0.490999
0.408418,0.326216,0.482179
0.460650,0.458518,0.467276
0.538854,0.493049,0.472010
0.324961,0.296042,0.484815
0.384029,0.493013,0.535119
0.499448,0.364564,0.558432
0.432230,0.558182,0.579698
0.394321,0.597630,0.492164
0.370630,0.295058,0.591969
0.520207,0.603524,0.395787
0.467514,0.421948,0.534569
0.442416,0.322028,0.446703
0.167665,0.366031,0.450965
0.531614,0.362048,0.528018
0.402464,0.467223,0.515196
0.363940,0.437418,0.520136
0.425822,0.416066,0.613133
0.282661,0.361253,0.455981
0.367112,0.459786,0.551853
0.333249,0.295782,0.534106
0.434697,0.348893,0.462733
0.458646,0.160526,0.569862
0.497434,0.413971,0.455599
0.408634,0.269143,0.379329
0.432769,0.453753,0.483996
0.488648,0.581494,0.361239
0.444090,0.471820,0.383312
0.186730,0.673923,0.506241
0.278497,0.368413,0.359760
0.252648,0.551841,0.552044
0.330956,0.582663,0.406202
0.421008,0.574586,0.471773
0.420034,0.461935,0.526304
0.395629,0.430518,0.728838
0.326085,0.422602,0.479125
0.318293,0.454062,0.548444
0.602129,0.562968,0.465345
0.356264,0.489785,0.445938
0.379122,0.332425,0.552765
0.313449,0.377979,0.361867
0.441515,0.320067,0.501403
0.101749,0.452488,0.350284
0.466831,0.446888,0.428519
0.443217,0.341696,0.533373
0.302771,0.405499,0.503602
0.428476,0.182934,0.397877
