alpha,phi,h
0.233218,0.130043,0.871696
0.425549,-0.172024,0.949903
0.225892,0.132937,0.930129
0.264087,0.172641,0.850344
0.238210,0.176332,0.857720
0.267277,0.117458,0.905176
0.273028,0.177738,0.852441
0.290854,0.169908,0.814361
0.280791,0.161667,0.848843
0.260132,0.155889,0.882466
0.320213,0.108232,0.877519
0.284728,0.143397,0.863245
0.228414,0.111429,0.876725
0.228865,0.146747,0.900222
0.284856,0.165505,0.804982
0.266408,0.116871,0.948116
0.309339,0.184225,0.744357
0.267005,0.152005,0.839837
0.288209,0.138657,0.865833
0.289777,0.147189,0.793197
0.296432,0.099729,0.856365
0.260327,0.191245,0.804650
0.282330,0.152030,0.849443
0.301177,0.130299,0.795385
0.288672,0.132165,0.854724
0.243381,0.137229,0.856625
0.256435,0.141617,0.787641
0.291457,0.151997,0.835361
0.230476,0.113923,0.833141
0.309021,0.109403,0.816057
0.272850,0.112738,0.872302
0.281118,0.175425,0.901642
0.250372,0.128469,0.810205
0.291925,0.123077,0.819669
0.291232,0.169977,0.824942
0.243324,0.124110,0.863978
0.243781,0.153147,0.858658
0.273337,0.101339,0.875402
0.273264,0.147278,0.770918
0.304975,0.150730,0.856355
0.201773,0.112739,0.877686
0.331914,0.149786,0.815529
0.345272,0.129269,0.816653
0.292628,0.133300,0.857132
0.231609,0.143932,0.910677
0.267875,0.124309,0.807266
0.317820,0.156595,0.797852
0.250757,0.097888,0.857631
0.268170,0.095495,0.862513
0.256552,0.128763,0.843156
0.218235,0.108630,0.956307
0.333858,0.169488,0.812962
0.292838,0.115302,0.909222
0.283092,0.123084,0.915176
0.225268,0.159178,0.856193
0.244160,0.124533,0.891160
0.312694,0.163324,0.860093
0.307663,0.128617,0.878750
0.323849,0.133696,0.816149
0.300731,0.163596,0.814802
0.234663,0.123231,0.836071
0.307458,0.140010,0.867176
0.257236,0.116953,0.804601
0.273563,0.134201,0.848642
0.267085,0.124574,0.821596
0.248139,0.145690,0.798015
0.303254,0.135332,0.820637
0.297183,0.169644,0.849898
0.217865,0.110705,0.884501
0.298375,0.164474,0.857313
0.290330,0.170871,0.825209
0.266430,0.154665,0.828999
0.310183,0.180608,0.789060
0.222952,0.148737,0.845007
0.268387,0.163079,0.785342
0.280724,0.122888,0.853513
0.278354,0.120879,0.870365
0.262620,0.106503,0.877698
0.313798,0.133582,0.861864
0.338454,0.111878,0.819048
0.306849,0.101176,0.826074
0.261555,0.143217,0.828598
0.289818,0.077011,0.932971
0.250712,0.160099,0.860317
0.307488,0.115896,0.795812
0.298926,0.161419,0.860681
0.268315,0.109586,0.863819
0.262943,0.130244,0.909904
0.277519,0.144853,0.770905
0.267947,0.126985,0.800753
0.295556,0.147032,0.868680
0.281797,0.167384,0.810887
0.290188,0.144503,0.865140
0.294612,0.129067,0.832472
0.301096,0.164212,0.798548
0.295913,0.134729,0.796790
0.259414,0.120745,0.908933
0.324303,0.157635,0.798103
0.273299,0.102408,0.909194
0.192873,0.020375,0.971414
