alpha,phi,h
0.288287,0.140415,0.690989
0.317291,0.105509,0.684653
0.312745,0.134693,0.728440
0.308322,0.129921,0.737478
0.311294,0.139468,0.720864
0.335361,0.129483,0.726937
0.310367,0.179870,0.657559
0.320331,0.135718,0.683403
0.325214,0.152584,0.698464
0.310147,0.118925,0.709675
0.370943,0.115183,0.688263
0.333725,0.147598,0.691361
0.311641,0.111638,0.689337
0.285029,0.150848,0.730546
0.323212,0.135064,0.675860
0.320387,0.141522,0.710061
0.340065,0.163497,0.604758
0.327279,0.128231,0.702357
0.344090,0.117096,0.741433
0.326601,0.116480,0.674506
0.349214,0.093532,0.701789
0.294304,0.165583,0.671479
0.356337,0.132515,0.711892
0.343866,0.100625,0.670005
0.326528,0.113737,0.713992
0.292333,0.122022,0.704825
0.313336,0.114232,0.671894
0.329318,0.126281,0.702702
0.289127,0.112613,0.702427
0.350403,0.087003,0.684091
0.337735,0.109307,0.701740
0.336744,0.159464,0.756039
0.299019,0.124888,0.656595
0.342465,0.097604,0.676534
0.334693,0.158604,0.657027
0.311069,0.092183,0.706814
0.307370,0.132030,0.733446
0.324188,0.112050,0.687376
0.324284,0.123284,0.644067
0.333365,0.109976,0.751481
0.296304,0.114022,0.690080
0.370595,0.133979,0.686815
0.385916,0.113011,0.662813
0.325577,0.132176,0.682614
0.325807,0.137701,0.678247
0.308634,0.102025,0.658465
0.344128,0.137985,0.669278
0.313939,0.103883,0.693987
0.333333,0.083572,0.733789
0.317032,0.113014,0.716543
0.279376,0.131236,0.705516
0.357017,0.153368,0.661434
0.318335,0.090456,0.723724
0.334856,0.097734,0.742147
0.286968,0.150908,0.698245
0.346148,0.111802,0.705929
0.347174,0.148337,0.674008
0.338535,0.137700,0.701565
0.356107,0.111962,0.707628
0.333190,0.143500,0.674134
0.283353,0.106193,0.716076
0.351373,0.143065,0.684182
0.304280,0.081700,0.689557
0.336353,0.089757,0.703432
0.309343,0.121517,0.656642
0.289469,0.128680,0.645983
0.335850,0.106619,0.679252
0.338057,0.160911,0.709936
0.304834,0.074858,0.727110
0.333911,0.128499,0.732339
0.328348,0.129628,0.721491
0.305552,0.138712,0.696822
0.354034,0.147095,0.660806
0.279566,0.134352,0.680892
0.315580,0.134079,0.662917
0.335819,0.102274,0.721145
0.317500,0.120142,0.728517
0.343317,0.111375,0.723989
0.345290,0.133380,0.696007
0.376692,0.074588,0.721671
0.345360,0.078628,0.687466
0.313706,0.111432,0.714861
0.334877,0.107825,0.709701
0.318863,0.130709,0.703919
0.327467,0.121617,0.622452
0.335712,0.138910,0.730244
0.316347,0.125531,0.676899
0.320674,0.128644,0.689626
0.326481,0.120076,0.654056
0.302683,0.110273,0.662463
0.346681,0.152273,0.733787
0.340450,0.154942,0.682555
0.335906,0.125419,0.706467
0.338932,0.099950,0.724723
0.334631,0.142275,0.680674
0.316830,0.116423,0.678572
0.342725,0.120496,0.666446
0.363312,0.123689,0.675636
0.364058,0.119287,0.702071
0.307382,0.115622,0.709450
