alpha,phi,h
0.428416,0.262799,0.771704
0.458281,0.180640,0.768576
0.453410,0.248333,0.817556
0.444730,0.267797,0.772786
0.439518,0.287938,0.740026
0.466508,0.228419,0.779114
0.448806,0.296522,0.743977
0.461578,0.253655,0.740471
0.468139,0.267293,0.749115
0.440386,0.227210,0.764457
0.496822,0.238798,0.754425
0.447337,0.248196,0.748024
0.445638,0.231709,0.732365
0.423543,0.244640,0.788401
0.444669,0.282954,0.698874
0.451250,0.276367,0.777720
0.468043,0.280068,0.658252
0.453872,0.253142,0.741791
0.473705,0.233524,0.764344
0.438044,0.224906,0.734027
0.477417,0.225706,0.748492
0.434901,0.286165,0.746510
0.475555,0.261990,0.740424
0.461590,0.208037,0.704486
0.444054,0.253081,0.770302
0.425447,0.251571,0.741045
0.431986,0.236712,0.740983
0.468610,0.243395,0.750370
0.436053,0.246863,0.758876
0.485253,0.220325,0.738178
0.444969,0.239295,0.744753
0.471790,0.258102,0.792584
0.430878,0.234316,0.714720
0.449863,0.228422,0.703446
0.458089,0.269914,0.728883
0.424670,0.219000,0.723848
0.425915,0.239502,0.790765
0.474957,0.211424,0.758500
0.449863,0.263515,0.691107
0.468111,0.234083,0.790164
0.421132,0.223906,0.724849
0.494538,0.243416,0.723758
0.512179,0.230160,0.715510
0.453491,0.230642,0.761671
0.454934,0.232394,0.748481
0.434327,0.228391,0.709528
0.467636,0.251256,0.714912
0.440845,0.234009,0.758843
0.467240,0.206826,0.762276
0.432819,0.235126,0.752402
0.416896,0.241512,0.787517
0.501598,0.260869,0.734611
0.445140,0.191106,0.760701
0.465203,0.221749,0.779083
0.403978,0.280435,0.717397
0.471641,0.198826,0.764637
0.477458,0.257232,0.739559
0.480728,0.235159,0.768811
0.474165,0.241681,0.732213
0.444472,0.255471,0.707388
0.419568,0.235414,0.765437
0.467946,0.244169,0.762851
0.418510,0.201109,0.709075
0.458530,0.224029,0.739294
0.445526,0.232293,0.724836
0.426545,0.255445,0.701221
0.458025,0.245905,0.700093
0.467635,0.256471,0.760358
0.436221,0.193883,0.781738
0.441919,0.270075,0.781786
0.446134,0.273516,0.746259
0.459315,0.263992,0.741999
0.472192,0.280078,0.717217
0.402406,0.260057,0.744688
0.445568,0.273114,0.716619
0.448339,0.231508,0.767289
0.462108,0.252427,0.749883
0.474198,0.229710,0.788609
0.481282,0.239430,0.765374
0.505827,0.195521,0.751347
0.482722,0.197736,0.715247
0.458801,0.243926,0.758299
0.480378,0.204861,0.809529
0.436535,0.289154,0.760740
0.469644,0.213544,0.697082
0.457765,0.267711,0.761872
0.449424,0.230730,0.755251
0.468619,0.242053,0.785618
0.453819,0.254583,0.709286
0.427531,0.221484,0.733562
0.481794,0.255179,0.778935
0.470807,0.268945,0.721232
0.469771,0.248665,0.749328
0.459282,0.246677,0.746494
0.470014,0.262405,0.756654
0.440033,0.248090,0.719476
0.482345,0.242173,0.734186
0.500021,0.248424,0.727323
0.485570,0.252460,0.753363
0.440082,0.224439,0.777086
