alpha,phi,h
0.399021,0.190218,0.807586
0.430654,0.144537,0.790550
0.420664,0.178323,0.851134
0.441719,0.202071,0.839891
0.423037,0.198596,0.822134
0.455676,0.192004,0.832891
0.428307,0.219269,0.793044
0.434166,0.204473,0.792845
0.440216,0.194189,0.824135
0.429639,0.184242,0.823922
0.483609,0.171009,0.802348
0.443661,0.190008,0.804319
0.425055,0.169860,0.808240
0.419557,0.193504,0.849420
0.430210,0.204787,0.782780
0.429632,0.188387,0.839268
0.439085,0.226367,0.700897
0.444752,0.187849,0.823750
0.464552,0.181342,0.836117
0.438301,0.172621,0.789101
0.445773,0.156341,0.817142
0.401199,0.234144,0.781569
0.457090,0.198623,0.826538
0.438194,0.148907,0.789606
0.433721,0.177559,0.838268
0.400722,0.183739,0.800122
0.414702,0.170090,0.781696
0.450338,0.194334,0.811431
0.386196,0.167951,0.793775
0.461806,0.146672,0.802685
0.443615,0.170092,0.807744
0.466300,0.218963,0.852086
0.411075,0.164832,0.775799
0.441453,0.155057,0.788665
0.440813,0.202068,0.798224
0.411232,0.164038,0.814151
0.425436,0.189450,0.827575
0.457426,0.146458,0.803479
0.428642,0.191785,0.740448
0.460807,0.196229,0.852862
0.389447,0.180942,0.807079
0.484803,0.188610,0.800252
0.488390,0.168969,0.786443
0.442087,0.183649,0.804239
0.447479,0.173174,0.818644
0.416177,0.151510,0.761563
0.464532,0.172741,0.783936
0.413808,0.163644,0.801045
0.450493,0.149901,0.814269
0.414150,0.178030,0.812953
0.400547,0.172789,0.835804
0.468850,0.195540,0.805208
0.425229,0.139538,0.818103
0.457301,0.164759,0.852372
0.391434,0.216409,0.806645
0.451309,0.161929,0.808710
0.460637,0.202090,0.820649
0.444823,0.195775,0.810226
0.466133,0.174552,0.809452
0.448523,0.189471,0.794132
0.401455,0.163583,0.812156
0.456431,0.186166,0.805892
0.410503,0.141481,0.796471
0.448047,0.162691,0.807718
0.424239,0.174838,0.797142
0.403622,0.185495,0.754490
0.437925,0.170284,0.802272
0.453855,0.208520,0.824985
0.415442,0.132343,0.829441
0.445062,0.208156,0.821809
0.434218,0.206357,0.813877
0.416395,0.179733,0.801702
0.469420,0.208512,0.778229
0.385895,0.184908,0.793186
0.418992,0.188466,0.760954
0.446084,0.141910,0.806973
0.449865,0.185572,0.827723
0.450565,0.176608,0.828805
0.471118,0.163788,0.815528
0.481252,0.130157,0.804001
0.474608,0.139873,0.796845
0.422123,0.171201,0.804552
0.467918,0.143966,0.851229
0.433015,0.201724,0.815644
0.442890,0.166803,0.751618
0.454647,0.204191,0.833994
0.438263,0.164925,0.810506
0.445186,0.174018,0.816504
0.435017,0.173726,0.763357
0.417050,0.158906,0.787012
0.467063,0.205895,0.822843
0.443044,0.205727,0.796922
0.462986,0.175104,0.820835
0.457425,0.165279,0.817906
0.437364,0.208879,0.789595
0.440208,0.176936,0.789656
0.461638,0.175868,0.792284
0.478189,0.177809,0.782959
0.468313,0.170503,0.823540
0.415980,0.161723,0.821463
