alpha,phi,h
0.481547,0.443474,0.548163
0.488478,0.605476,0.529550
0.480742,0.487523,0.603710
0.499969,0.693242,0.608039
0.559195,0.778410,0.660111
0.536230,0.763565,0.597134
0.483005,0.698018,0.614272
0.470594,0.493011,0.453834
0.468990,0.547179,0.446728
0.467683,0.642453,0.506646
0.447302,0.497916,0.542557
0.486848,0.766697,0.698510
0.463874,0.518175,0.640004
0.472016,0.510897,0.508405
0.475529,0.526145,0.659033
0.472172,0.636331,0.526399
0.497198,0.521232,0.391730
0.516709,0.506123,0.556061
0.464753,0.428667,0.473304
0.498134,0.552211,0.395676
0.495603,0.589164,0.605727
0.503477,0.672930,0.540503
0.498988,0.490919,0.367059
0.463776,0.661701,0.541014
0.486584,0.449100,0.499000
0.508323,0.681715,0.606728
0.460336,0.457648,0.524572
0.474975,0.499609,0.518438
0.520136,0.408442,0.467048
0.445045,0.548161,0.434144
0.470921,0.527222,0.599262
0.483489,0.532551,0.479504
0.483995,0.443540,0.440571
0.461108,0.455771,0.397409
0.460219,0.465065,0.365390
0.536775,0.510537,0.497079
0.545563,0.710446,0.536339
0.517814,0.382495,0.323211
0.487073,0.464381,0.453515
0.494138,0.391088,0.559512
0.450891,0.605365,0.551045
0.510895,0.664935,0.531799
0.465456,0.735473,0.664060
0.452120,0.450335,0.526845
0.508084,0.649557,0.638124
0.563116,0.694176,0.577584
0.469691,0.474036,0.577088
0.473972,0.729965,0.587396
0.479003,0.601865,0.612540
0.470011,0.438688,0.440500
0.496770,0.696807,0.572144
0.480653,0.598134,0.556426
0.476540,0.574436,0.615748
0.489556,0.525658,0.480616
0.468136,0.657813,0.546696
0.469459,0.650519,0.564729
0.459484,0.633167,0.490368
0.473336,0.518254,0.450551
0.501765,0.654268,0.496012
0.475632,0.546194,0.579230
0.528296,0.356630,0.414171
0.482724,0.515150,0.522585
0.477083,0.626883,0.531681
0.511163,0.677743,0.615980
0.494868,0.718483,0.531683
0.527165,0.425942,0.470353
0.475851,0.542743,0.492782
0.485735,0.661320,0.592451
0.495042,0.324918,0.334145
0.447096,0.454487,0.509107
0.508667,0.717001,0.592867
0.492935,0.443701,0.480953
0.450419,0.497422,0.454893
0.475960,0.413511,0.513347
0.447469,0.395818,0.541039
0.480681,0.368963,0.401687
0.495561,0.642316,0.501852
0.436158,0.609676,0.494351
0.464142,0.469147,0.488628
0.477628,0.503822,0.470992
0.458375,0.412599,0.364312
0.514915,0.470485,0.518870
0.468225,0.575802,0.523858
0.497893,0.696518,0.579994
0.520766,0.711455,0.713683
0.502062,0.665493,0.563424
0.466506,0.452182,0.453315
0.493329,0.598949,0.530239
0.504942,0.672999,0.615230
0.460304,0.484695,0.459273
0.469454,0.493032,0.408591
0.462923,0.416907,0.439871
0.458810,0.544659,0.476430
0.496235,0.759764,0.608351
0.484625,0.368247,0.430225
0.495845,0.469401,0.455478
0.506505,0.588723,0.490643
0.497458,0.519306,0.336062
0.458580,0.519587,0.570839
0.466361,0.516226,0.428199
