alpha,phi,h
0.009123,0.190560,0.451183
0.008109,0.220679,0.444600
0.008840,0.223634,0.439371
0.058607,0.215020,0.454379
-0.013533,0.207535,0.457490
-0.004058,0.242702,0.413738
0.004228,0.240005,0.471547
-0.024448,0.199933,0.459791
-0.010589,0.225587,0.459051
0.001513,0.162792,0.503794
-0.003381,0.222462,0.417394
-0.043891,0.259057,0.456799
0.034120,0.172066,0.408534
-0.002146,0.211623,0.389062
0.013906,0.209476,0.467054
0.003184,0.216341,0.428777
0.002786,0.228601,0.471030
-0.000461,0.199197,0.486104
0.003656,0.160152,0.493578
-0.044394,0.229812,0.397762
-0.030930,0.192668,0.492243
0.046082,0.184784,0.461206
0.030342,0.198531,0.407825
-0.030273,0.215629,0.447475
0.005767,0.146485,0.374111
0.027983,0.226156,0.449150
-0.002071,0.189450,0.453499
0.012442,0.199639,0.424862
-0.022941,0.204053,0.465090
-0.004886,0.215101,0.466996
0.003654,0.197469,0.430281
-0.026860,0.261351,0.463385
0.006646,0.195618,0.419175
-0.024320,0.215713,0.439515
-0.030250,0.192589,0.410451
-0.001182,0.205305,0.454770
0.005603,0.203514,0.447002
0.020458,0.174321,0.419281
-0.005463,0.193238,0.454582
-0.002017,0.185933,0.409672
0.028072,0.234973,0.471868
0.026789,0.186595,0.461029
-0.005126,0.215306,0.463472
-0.037242,0.218582,0.457549
0.017252,0.216683,0.489557
-0.018339,0.275505,0.470227
-0.005116,0.215268,0.506041
-0.008958,0.201218,0.477381
-0.002782,0.202203,0.450159
0.009087,0.194750,0.452341
0.026690,0.234384,0.409170
0.007097,0.180529,0.401862
-0.017943,0.230941,0.456208
-0.000355,0.238530,0.453518
-0.111444,0.129136,0.316438
-0.011677,0.213373,0.433331
0.004174,0.177376,0.427742
0.029714,0.218789,0.425176
-0.001359,0.212637,0.430674
-0.003337,0.197080,0.482527
0.008981,0.212009,0.426713
0.004234,0.186368,0.408643
0.054552,0.184935,0.401065
0.022778,0.172906,0.421132
-0.002242,0.198340,0.447248
-0.004670,0.197049,0.476501
-0.015336,0.205181,0.460629
-0.041033,0.190692,0.430791
0.000940,0.196086,0.498371
0.005204,0.170617,0.432737
-0.023699,0.240263,0.501733
0.009058,0.191382,0.396158
0.001639,0.225014,0.419447
0.014000,0.168263,0.445366
0.001022,0.257010,0.418877
-0.010591,0.212204,0.452601
-0.017205,0.180848,0.465004
0.009882,0.213132,0.466931
0.018823,0.208794,0.523529
-0.001881,0.232440,0.429057
0.007626,0.203476,0.480421
0.000216,0.230593,0.446340
-0.035644,0.237891,0.430728
0.017904,0.236570,0.459021
-0.017609,0.159101,0.465339
-0.023278,0.213185,0.453661
-0.037711,0.223519,0.429398
0.032610,0.174306,0.427839
0.013446,0.215538,0.457556
-0.009911,0.192547,0.447003
0.003852,0.211899,0.436723
0.025872,0.211830,0.431281
-0.021898,0.255137,0.482684
0.010744,0.220421,0.466146
0.018371,0.186485,0.465985
-0.010086,0.237718,0.439521
-0.018631,0.245811,0.470646
0.003762,0.216644,0.450356
-0.003069,0.222114,0.465951
0.020914,0.156966,0.436066
