alpha,phi,h
0.092709,0.176194,0.452022
0.113377,0.204638,0.441786
0.083070,0.202300,0.461676
0.114704,0.198451,0.436679
0.062904,0.201659,0.460539
0.073051,0.198355,0.422092
0.107936,0.220945,0.468254
0.052918,0.202619,0.468253
0.083618,0.211161,0.439969
0.077107,0.141362,0.486712
0.064293,0.190115,0.413381
0.053837,0.235899,0.444898
0.103575,0.157844,0.423479
0.093365,0.186525,0.390044
0.093095,0.182549,0.470290
0.107167,0.195206,0.437746
0.076219,0.196730,0.476727
0.097587,0.192193,0.491531
0.094034,0.156630,0.482112
0.063148,0.204733,0.418561
0.092913,0.190625,0.484188
0.086683,0.159104,0.453850
0.117153,0.187455,0.423477
0.045154,0.211227,0.443461
0.101545,0.136888,0.394028
0.114315,0.200635,0.441498
0.109023,0.201340,0.461282
0.090313,0.178088,0.427956
0.095552,0.214590,0.460989
0.087055,0.206663,0.481528
0.115580,0.184116,0.426089
0.090122,0.236358,0.454281
0.082658,0.176229,0.437016
0.098974,0.196411,0.448521
0.071348,0.185068,0.425452
0.092708,0.189254,0.464216
0.122199,0.187050,0.426274
0.114875,0.188224,0.440624
0.102381,0.213457,0.435761
0.091603,0.165023,0.420096
0.108462,0.210767,0.459605
0.104320,0.169527,0.467825
0.100302,0.195401,0.490617
0.076399,0.224207,0.446044
0.085019,0.188266,0.492511
0.076990,0.257620,0.474486
0.074591,0.185216,0.487484
0.091846,0.196650,0.471191
0.109494,0.186655,0.448349
0.091977,0.168418,0.446130
0.135544,0.215173,0.433954
0.101484,0.165176,0.402551
0.067721,0.231236,0.454964
0.054430,0.188884,0.439797
0.096100,0.188658,0.438377
0.088638,0.215298,0.426972
0.103317,0.169145,0.439601
0.117050,0.181526,0.430825
0.113657,0.195405,0.428140
0.082432,0.179946,0.470117
0.104085,0.216891,0.433095
0.123747,0.188100,0.422184
0.151799,0.166248,0.420499
0.116859,0.167907,0.431750
0.094337,0.184972,0.436739
0.102682,0.187006,0.484464
0.114016,0.188755,0.448896
0.109708,0.161776,0.452503
0.082374,0.190739,0.474449
0.089231,0.161816,0.421257
0.065421,0.216093,0.512369
0.131765,0.189950,0.406632
0.083463,0.198103,0.427797
0.083741,0.138531,0.446616
0.086840,0.247071,0.428507
0.064601,0.196712,0.461506
0.078083,0.205794,0.471779
0.114580,0.187790,0.460969
0.107752,0.196023,0.494193
0.084609,0.209415,0.439686
0.091045,0.198447,0.491040
0.097690,0.206635,0.439709
0.073630,0.217742,0.439647
0.102797,0.211301,0.440564
0.104998,0.150355,0.461105
0.063954,0.185972,0.457567
0.064397,0.216421,0.444930
0.119290,0.145437,0.438779
0.101173,0.184925,0.445676
0.104044,0.176988,0.428099
0.087571,0.195771,0.428467
0.102193,0.190855,0.421137
0.089195,0.260404,0.471501
0.128757,0.210385,0.444413
0.099919,0.167711,0.456828
0.092811,0.219456,0.458560
0.083584,0.226789,0.445375
0.103866,0.209906,0.446503
0.098249,0.189113,0.458696
0.105197,0.142959,0.415402
