alpha,phi,h
0.456709,0.686833,0.288972
0.534179,0.667541,0.283508
0.490448,0.637870,0.287963
0.494236,0.719806,0.287892
0.464020,0.683824,0.312054
0.503309,0.597710,0.256760
0.515008,0.661767,0.301903
0.537631,0.711859,0.342615
0.488850,0.723528,0.329076
0.482621,0.734411,0.282433
0.455278,0.695949,0.288538
0.511423,0.738767,0.278451
0.531537,0.634560,0.303176
0.473803,0.655789,0.273696
0.536182,0.714308,0.278529
0.485015,0.688456,0.338504
0.470207,0.714746,0.235733
0.541500,0.742908,0.329337
0.425512,0.676213,0.323450
0.487397,0.721308,0.322867
0.414087,0.660844,0.249084
0.436086,0.706689,0.375217
0.573739,0.756805,0.349967
0.467668,0.698633,0.293642
0.426225,0.635399,0.265253
0.486186,0.683826,0.282145
0.435714,0.699796,0.282697
0.463960,0.666178,0.256824
0.448425,0.687429,0.320113
0.483245,0.685529,0.346679
0.468282,0.690278,0.241152
0.418838,0.683361,0.301913
0.443277,0.738737,0.327008
0.482256,0.685757,0.273887
0.521377,0.718117,0.287436
0.407498,0.690557,0.342182
0.471558,0.675105,0.295884
0.430813,0.623269,0.300789
0.477270,0.696405,0.302466
0.449949,0.689078,0.326334
0.533305,0.725165,0.334170
0.429588,0.677467,0.269280
0.406688,0.718576,0.345931
0.498429,0.684074,0.325192
0.482698,0.694328,0.268592
0.465345,0.669528,0.291015
0.518152,0.649553,0.308114
0.545362,0.639647,0.278635
0.480199,0.735205,0.311441
0.464425,0.708132,0.299362
0.443278,0.722855,0.278923
0.484852,0.654335,0.301337
0.486899,0.708136,0.330611
0.462513,0.691487,0.347719
0.462153,0.662029,0.283185
0.502149,0.686546,0.283073
0.459435,0.726016,0.316347
0.523356,0.671242,0.261022
0.470491,0.686836,0.329811
0.469383,0.627263,0.280562
0.444759,0.700783,0.328772
0.471328,0.722659,0.272661
0.494647,0.701714,0.303192
0.450613,0.753492,0.306070
0.456547,0.674670,0.294660
0.460747,0.681819,0.242992
0.519884,0.736175,0.289324
0.500314,0.706850,0.311654
0.480486,0.681205,0.301912
0.463443,0.700248,0.313633
0.426173,0.706594,0.311541
0.472564,0.723360,0.281942
0.484252,0.683027,0.295753
0.470326,0.683975,0.266993
0.493285,0.704838,0.338034
0.406969,0.688079,0.316054
0.519454,0.690011,0.290117
0.468156,0.699298,0.285064
0.487834,0.704045,0.272979
0.535919,0.677328,0.299491
0.504940,0.660662,0.279556
0.445511,0.730174,0.242303
0.472788,0.701455,0.297067
0.483052,0.733049,0.307443
0.441831,0.706533,0.278417
0.485212,0.653182,0.306233
0.427514,0.686725,0.336818
0.457744,0.720786,0.332989
0.419196,0.723986,0.278793
0.430600,0.698841,0.346683
0.503275,0.677218,0.281307
0.421243,0.657480,0.306541
0.435809,0.643273,0.298556
0.436975,0.670060,0.273601
0.507298,0.705973,0.280148
0.535233,0.769294,0.363570
0.460490,0.696264,0.302893
0.456348,0.598360,0.282737
0.460760,0.715726,0.342848
0.491953,0.708890,0.289102
