alpha,phi,h
0.428970,0.582187,0.224369
0.507763,0.568610,0.218380
0.459030,0.522386,0.206541
0.466467,0.603170,0.218629
0.447022,0.560762,0.240429
0.480273,0.497369,0.201583
0.474537,0.554932,0.236091
0.518921,0.606661,0.286124
0.458593,0.619947,0.254104
0.461829,0.628532,0.208634
0.405120,0.583941,0.212350
0.493438,0.633474,0.205854
0.510072,0.525539,0.221403
0.452309,0.537592,0.194094
0.496463,0.597940,0.209372
0.459604,0.574359,0.269949
0.450276,0.600469,0.164181
0.515844,0.641974,0.268071
0.420637,0.554904,0.270801
0.471560,0.605118,0.249024
0.391339,0.564615,0.190894
0.407185,0.592299,0.292329
0.540160,0.650674,0.271104
0.446306,0.585154,0.232692
0.394443,0.520808,0.190842
0.460437,0.564470,0.220360
0.430578,0.589691,0.211852
0.441203,0.553894,0.190189
0.421860,0.577953,0.246348
0.451426,0.564731,0.275083
0.428187,0.570763,0.189136
0.383957,0.576744,0.232923
0.417049,0.612967,0.269645
0.443552,0.573756,0.211268
0.486758,0.616490,0.204108
0.401575,0.587150,0.274259
0.447541,0.558203,0.234185
0.402373,0.530355,0.227106
0.450258,0.590725,0.235141
0.422556,0.579856,0.268545
0.508822,0.608865,0.270967
0.405031,0.556553,0.204039
0.377329,0.600117,0.275018
0.477677,0.572380,0.258727
0.470330,0.579686,0.194153
0.440227,0.554554,0.238571
0.496559,0.522283,0.258921
0.511784,0.533370,0.204047
0.441087,0.622906,0.237764
0.440379,0.600898,0.234779
0.414613,0.603827,0.216861
0.466223,0.526215,0.234229
0.457605,0.600426,0.252331
0.431844,0.571810,0.273179
0.447449,0.548903,0.216818
0.474548,0.577209,0.213061
0.438893,0.610294,0.258931
0.482358,0.570353,0.195708
0.456111,0.569533,0.253533
0.428313,0.529316,0.219405
0.426118,0.600124,0.265517
0.436311,0.612061,0.192617
0.456206,0.579410,0.231894
0.411596,0.647510,0.234897
0.431549,0.553847,0.236495
0.428216,0.573977,0.180241
0.491076,0.615874,0.223137
0.482959,0.590270,0.222560
0.458876,0.584566,0.229049
0.439922,0.574953,0.244695
0.399672,0.587848,0.238848
0.445140,0.602211,0.208954
0.461502,0.577483,0.220591
0.429550,0.572211,0.197905
0.460374,0.611007,0.278825
0.363017,0.574680,0.243229
0.478909,0.586149,0.218702
0.443569,0.594869,0.217545
0.454446,0.598017,0.208975
0.508405,0.563928,0.235285
0.490279,0.537548,0.213735
0.423108,0.610796,0.178822
0.438910,0.597685,0.223609
0.452619,0.612957,0.239932
0.420511,0.593340,0.210732
0.471000,0.533472,0.221959
0.390780,0.580043,0.263808
0.436384,0.604551,0.274726
0.408741,0.614762,0.193465
0.413577,0.584675,0.272213
0.473695,0.584294,0.224114
0.384436,0.538888,0.245041
0.401034,0.530894,0.217561
0.412408,0.567907,0.212279
0.476362,0.594503,0.220695
0.503167,0.653719,0.289486
0.436013,0.584974,0.252306
0.435179,0.478312,0.210405
0.430007,0.599459,0.280299
0.468688,0.588605,0.228660
