alpha,phi,h
0.261792,0.171848,0.896723
0.289684,0.264911,0.787728
0.313007,0.166602,0.768002
0.325712,0.269078,0.763862
0.183270,0.187863,0.799084
0.238506,0.195462,0.799998
0.169290,0.205558,0.771933
0.252808,0.276963,0.746213
0.403342,0.132905,0.795195
0.412356,0.184948,0.827056
0.291838,0.189059,0.809635
0.270506,0.274189,0.784011
0.262253,0.174038,0.799054
0.339124,0.178691,0.788274
0.324015,0.158961,0.839680
0.304616,0.215794,0.761291
0.180935,0.352866,0.762212
0.399212,0.161508,0.794305
0.209232,0.195563,0.881845
0.124705,0.146931,0.839949
0.280316,0.213529,0.777195
0.245336,0.173377,0.765542
0.286087,0.187111,0.781197
0.309745,0.170505,0.753343
0.320342,0.176953,0.792274
0.232709,0.146929,0.817179
0.306105,0.213189,0.750635
0.272461,0.194023,0.767596
0.355038,0.108937,0.761938
0.285759,0.213012,0.890217
0.369666,0.142437,0.787680
0.290228,0.206805,0.847472
0.275162,0.231410,0.799096
0.216913,0.186361,0.806584
0.371627,0.230891,0.812843
0.307443,0.142131,0.828000
0.279367,0.216917,0.872323
0.252557,0.208407,0.825303
0.310771,0.193747,0.782440
0.213823,0.185348,0.817663
0.304896,0.182458,0.775420
0.304423,0.174844,0.826781
0.251276,0.267791,0.888481
0.262329,0.171426,0.813986
0.236246,0.198159,0.830771
0.332694,0.197839,0.831523
0.363936,0.214925,0.758439
0.283929,0.114414,0.789570
0.281063,0.184431,0.801653
0.169090,0.170273,0.859313
0.157225,0.286155,0.778537
0.189909,0.326939,0.767305
0.256427,0.169634,0.767335
0.268055,0.211844,0.780800
0.231741,0.192089,0.813777
0.373018,0.193854,0.799381
0.094722,0.209810,0.859306
0.323623,0.174856,0.793565
0.252821,0.181602,0.775839
0.280338,0.193869,0.769681
0.314467,0.175980,0.822305
0.243170,0.184879,0.810561
0.303736,0.246225,0.770806
0.339923,0.155667,0.805204
0.364205,0.187236,0.787492
0.317077,0.197784,0.837813
0.287571,0.200921,0.819290
0.308356,0.198884,0.843671
0.368305,0.163805,0.758888
0.414841,0.188636,0.784025
0.176234,0.195253,0.929198
0.440398,0.158170,0.787616
0.277976,0.169387,0.755515
0.285334,0.234232,0.764785
0.235918,0.262590,0.912833
0.179947,0.271859,0.744268
0.333676,0.186689,0.767815
0.309852,0.191688,0.818819
0.283090,0.159004,0.838788
0.222500,0.222734,0.873783
0.244734,0.238469,0.810724
0.202787,0.167110,0.820272
0.231103,0.158352,0.784870
0.393570,0.188002,0.762034
0.359514,0.247503,0.849728
0.257473,0.255495,0.760690
0.304807,0.178282,0.748946
0.345164,0.165509,0.855642
0.018088,0.268359,0.958991
0.300081,0.189466,0.791310
0.350751,0.217439,0.784896
0.257653,0.251117,0.816890
0.365570,0.169481,0.795854
0.223585,0.186502,0.788598
0.279574,0.213885,0.781480
0.271783,0.233862,0.809445
0.330312,0.185334,0.789982
0.381170,0.162085,0.812197
0.335847,0.173046,0.834622
0.287817,0.178056,0.806472
