alpha,phi,h
0.233766,0.717064,0.767300
0.028571,0.596550,0.655500
0.114286,0.718375,0.478650
0.135714,0.867938,0.649275
0.041071,0.584963,0.693100
0.057143,0.816008,0.653517
0.147619,0.497983,0.705533
0.250000,0.870625,0.736000
0.061905,0.634033,0.570833
0.110715,0.772200,0.971650
0.066667,0.872042,0.597200
0.057143,0.753088,0.524600
0.104762,0.695833,0.575100
0.142857,0.985450,0.693900
0.138095,0.616092,0.635800
0.117857,0.618175,0.642000
0.151786,0.719419,0.237100
0.071429,0.956650,0.884775
0.235714,0.849125,0.547825
0.062857,0.546140,0.776800
0.109524,0.819600,0.632767
0.145714,0.923180,0.825180
0.045238,0.805067,0.926100
0.226190,0.927592,0.697867
0.031429,0.837400,0.744260
0.095238,0.717467,0.603100
0.082143,0.797000,0.663425
0.050000,0.698763,0.723025
0.185715,0.393320,0.834990
0.188571,0.851840,0.568340
0.034286,0.810160,0.893760
0.085714,0.559864,0.682143
0.133333,0.891083,0.645267
0.538095,0.212017,0.672033
0.185714,0.356563,0.804025
0.125000,0.290212,0.662400
0.228572,0.653130,0.762560
0.058571,0.691275,0.796470
0.114286,0.961075,0.690900
0.064286,0.888267,0.580467
0.117460,0.892789,0.868656
0.050000,0.521000,0.584183
0.057143,0.577783,0.746433
0.200000,0.735125,0.766200
0.064286,0.635050,0.551400
0.064285,0.415388,0.798075
0.083674,0.875364,0.561457
0.053571,0.857950,0.588975
0.028571,0.705883,0.956733
0.028571,0.693758,0.813617
0.069047,0.857017,0.409033
0.128572,0.947750,0.829050
0.396428,0.501375,0.681100
0.020408,0.764214,0.867600
0.017857,0.627713,0.816325
0.200000,0.730267,0.659100
0.026190,0.727533,0.550117
0.261429,0.685060,0.828040
0.006123,0.800807,0.774743
0.051429,0.827500,0.609120
0.061905,0.894917,0.425033
0.122222,0.891500,0.656656
0.181633,0.773429,0.508957
0.085714,0.506575,0.649900
0.060000,0.774610,0.984560
0.131428,0.963160,0.745700
0.060714,0.553613,0.703925
0.161905,0.599739,0.852644
0.071429,0.723250,0.232133
0.087755,0.862814,0.629571
0.046939,0.859986,0.510029
0.323810,0.906883,0.460500
0.096429,0.853175,0.587125
0.207143,0.863100,0.796200
0.102381,0.452700,0.841200
0.139286,0.641863,0.479975
0.032143,0.624388,0.819925
0.331428,0.532840,0.492680
0.071428,0.726917,0.600550
0.106122,0.907557,0.696014
0.071429,0.602375,0.710075
0.207143,0.699200,0.758333
0.220408,0.703714,0.397686
0.282857,0.885620,0.949500
0.042857,0.859540,0.697280
0.140476,0.936417,0.706867
0.102041,0.909436,0.665000
0.166667,0.908433,0.633689
0.190476,0.696767,0.725267
0.085714,0.901587,0.570925
0.026786,0.627506,0.846850
0.125000,0.147413,0.735450
0.034694,0.738357,0.770614
0.045714,0.603880,0.811940
0.120000,0.899840,0.468080
0.065306,0.827807,0.635314
0.157143,0.719237,0.966825
0.014286,0.573150,0.684800
0.119643,0.352956,0.796650
0.154286,0.890300,0.688780
