alpha,phi,h
0.276551,0.302784,0.144886
0.252337,0.220000,0.209482
0.187551,0.434438,0.160600
0.439128,0.325020,0.217375
0.224200,0.283655,0.220680
0.231872,0.336358,0.178518
0.229762,0.422345,0.131507
0.247430,0.360497,0.188935
0.269232,0.347366,0.179436
0.336983,0.399175,0.139970
0.174957,0.207538,0.256795
0.317830,0.397886,0.231142
0.155755,0.393169,0.237821
0.296084,0.488739,0.080885
0.320206,0.366692,0.118978
0.191508,0.329609,0.083898
0.370578,0.292600,0.123539
0.206526,0.467311,0.116220
0.267114,0.293327,0.169623
0.192960,0.302650,0.103400
0.390384,0.302513,0.214280
0.374766,0.452088,0.149703
0.238612,0.352942,0.090981
0.105794,0.286338,0.187287
0.265638,0.356042,0.136144
0.231252,0.368595,0.114875
0.349878,0.376961,0.181211
0.292636,0.307788,0.113183
0.296346,0.325399,0.216241
0.356875,0.343585,0.144765
0.360008,0.395450,0.314116
0.221604,0.401470,0.033501
0.381196,0.311155,0.013457
0.326292,0.357729,0.182222
0.239790,0.256380,0.177202
0.340825,0.366927,0.086681
0.302510,0.303073,0.145628
0.309005,0.316766,0.090842
0.247224,0.321259,0.094482
0.358965,0.227598,0.061190
0.192158,0.251933,0.171912
0.307450,0.374613,0.095001
0.258903,0.254090,0.018481
0.413082,0.239014,0.003808
0.264047,0.344992,0.260022
0.169161,0.438745,0.215037
0.170212,0.451880,0.246214
0.191477,0.391073,-0.014225
0.254994,0.556116,0.144897
0.085528,0.316122,0.210443
0.361506,0.357147,0.122919
0.264208,0.395024,0.176450
0.325402,0.423326,0.060405
0.284624,0.490540,0.160655
0.261260,0.364199,0.055339
0.321770,0.377630,0.171225
0.095328,0.348204,0.033576
0.320175,0.325772,0.213200
0.113481,0.236089,0.068727
0.253838,0.342838,0.225626
0.362287,0.478362,0.231506
0.380461,0.466879,0.119112
0.379774,0.355450,0.185241
0.233713,0.436387,0.097659
0.339170,0.414852,0.121134
0.344836,0.407614,0.083177
0.278837,0.358432,0.268363
0.162339,0.391680,0.131825
0.229638,0.243463,0.153905
0.401737,0.429148,0.222344
0.122713,0.386138,0.222747
0.319267,0.284475,0.155880
0.210199,0.381599,0.068519
0.226588,0.388302,0.182218
0.357731,0.362493,0.096481
0.239978,0.300697,0.155832
0.285618,0.419102,0.101045
0.342087,0.300324,0.207963
0.335060,0.352367,0.229979
0.354103,0.384336,0.175089
0.091958,0.332456,0.151378
0.309938,0.211328,0.183753
0.266187,0.396075,0.239475
0.381441,0.453487,0.069809
0.301089,0.345820,0.151529
0.246509,0.299035,0.155543
0.290177,0.240479,0.214896
0.366400,0.502437,0.110808
0.144829,0.387719,0.065507
0.288681,0.418850,0.187930
0.255532,0.276727,0.151603
0.306334,0.312999,0.136058
0.340163,0.414681,-0.001713
0.307674,0.323300,0.256545
0.223524,0.381311,0.098174
0.212018,0.228581,0.221836
0.194946,0.436857,0.107836
0.302497,0.257991,0.147573
0.269391,0.513088,0.046465
0.246244,0.319643,0.183934
