alpha,phi,h
0.160641,0.212459,0.092096
0.196483,0.097490,0.188758
0.069422,0.294405,0.111918
0.349432,0.192162,0.173239
0.126412,0.160643,0.211571
0.112828,0.218154,0.140031
0.105954,0.317311,0.072914
0.138234,0.262505,0.126560
0.166448,0.226892,0.102801
0.210846,0.270248,0.108146
0.061729,0.062820,0.248030
0.222133,0.297004,0.146960
0.008303,0.249733,0.171156
0.180064,0.363682,0.036018
0.188083,0.260442,0.046953
0.084669,0.193716,0.061123
0.270043,0.214501,0.098137
0.090586,0.315806,0.058668
0.144211,0.170718,0.111164
0.056872,0.155110,0.039245
0.287459,0.171114,0.178590
0.245674,0.360132,0.098306
0.103876,0.251766,0.013368
0.021157,0.223270,0.152349
0.200780,0.239333,0.068244
0.120806,0.229701,0.044486
0.247570,0.260515,0.115833
0.174538,0.173100,0.035838
0.168629,0.204504,0.192842
0.225307,0.198982,0.088412
0.286163,0.276337,0.242989
0.123943,0.255155,-0.012294
0.272697,0.179791,-0.040578
0.216629,0.194275,0.121577
0.147405,0.173892,0.157836
0.248856,0.259026,0.032617
0.188350,0.241871,0.119716
0.214969,0.218316,0.035241
0.130911,0.179260,0.001130
0.261841,0.084978,0.006480
0.123492,0.135618,0.107267
0.181543,0.254101,0.048871
0.170078,0.122950,-0.035662
0.283023,0.092788,-0.114658
0.122915,0.227232,0.215140
0.071491,0.321630,0.157030
0.072416,0.302204,0.218052
0.088217,0.251690,-0.047187
0.158841,0.452186,0.089905
-0.016429,0.210805,0.174529
0.263370,0.254190,0.095031
0.120162,0.291399,0.127154
0.236545,0.317625,-0.018274
0.158358,0.407581,0.116144
0.103492,0.233320,0.014155
0.217626,0.253740,0.143503
0.010673,0.249548,-0.081703
0.230462,0.186958,0.165968
0.041020,0.136184,0.011494
0.187401,0.238054,0.189313
0.255149,0.379591,0.203053
0.282295,0.355330,0.076898
0.244236,0.228950,0.155046
0.127648,0.296052,0.029058
0.290433,0.280703,0.087467
0.227222,0.234916,0.024590
0.207283,0.235909,0.193970
0.053562,0.271734,0.090546
0.113198,0.125840,0.089039
0.273877,0.324535,0.138394
0.003913,0.285109,0.165559
0.219539,0.146801,0.107007
0.097405,0.243805,0.013791
0.114359,0.289696,0.128563
0.251505,0.270611,0.056670
0.145838,0.172620,0.078193
0.202234,0.312335,0.035552
0.233024,0.160008,0.159317
0.196323,0.256661,0.199620
0.280968,0.241102,0.111783
0.002959,0.220330,0.138880
0.206724,0.104185,0.154488
0.156718,0.275162,0.208809
0.284484,0.377486,0.015227
0.190563,0.220506,0.110623
0.127342,0.190458,0.126755
0.210485,0.116652,0.176389
0.244979,0.401820,0.092066
0.005015,0.282583,0.022317
0.169637,0.337801,0.167640
0.120195,0.159453,0.152987
0.150177,0.246365,0.083226
0.231030,0.276328,-0.035316
0.184334,0.195224,0.179641
0.113681,0.281711,0.034394
0.112114,0.105015,0.210878
0.097550,0.322098,0.073763
0.212528,0.131153,0.134914
0.175163,0.406701,0.014457
0.146462,0.206579,0.159746
