alpha,phi,h
0.091429,0.906930,0.292740
0.071428,0.972700,0.338550
0.114286,0.795200,0.374480
0.183333,0.311283,0.162600
0.107143,0.685400,0.156675
0.128571,0.689483,0.402100
0.028571,0.810510,0.034140
0.005714,0.041270,0.479800
0.045714,0.728510,0.335780
0.123809,0.685425,0.155350
0.462857,0.459450,0.032140
0.468571,0.636950,0.567400
0.239286,0.468900,0.513850
0.192857,0.357550,0.502900
0.342857,0.983200,0.391900
0.575000,0.115825,0.465550
0.225714,0.805620,0.366940
0.028571,0.521400,0.196050
0.192857,0.565550,0.163750
0.068572,0.756000,0.095910
0.103572,0.790625,0.259050
0.110714,0.609563,0.075775
0.214286,0.663825,0.034000
0.074286,0.692370,0.084640
0.217857,0.270925,0.168725
0.250000,0.515450,0.435800
0.051428,0.895950,0.029740
0.114286,0.602737,0.227025
0.247619,0.825950,0.050917
0.190476,0.040117,0.135167
0.210714,0.235450,0.114150
0.071428,0.497267,0.442800
0.138095,0.457117,0.082267
0.411904,0.432000,0.178333
0.285714,0.218625,0.146300
0.040477,0.348367,0.315767
0.038095,0.744667,0.043333
0.148571,0.986000,0.040280
0.014286,0.991200,0.235900
0.128572,0.743400,0.349050
0.106122,0.762900,0.037529
0.103571,0.470281,0.511250
0.022857,0.703520,0.111780
0.091429,0.467510,0.097440
0.075000,0.488775,0.286475
0.050000,0.942333,0.124767
0.038775,0.427907,0.079343
0.025714,0.894260,0.078520
0.342857,0.483750,0.010600
0.200000,0.832775,0.049425
0.138095,0.689250,0.139933
0.000000,0.974950,0.506500
0.157143,0.242750,0.026050
0.147619,0.569600,0.274533
0.116326,0.642636,0.153657
0.159524,0.271833,0.069067
0.173469,0.745271,0.440071
0.110714,0.903700,0.045875
0.217460,0.159183,0.030256
0.071428,0.487125,0.498300
0.103571,0.611075,0.181300
0.357143,0.343950,0.181050
0.102857,0.799360,0.313440
0.027143,0.630325,0.123740
0.025000,0.276163,0.087350
0.017857,0.537875,0.258825
0.097619,0.877683,0.047800
0.280952,0.789350,0.121533
0.364286,0.723037,0.404000
0.092857,0.689108,0.044117
0.197143,0.723510,0.067580
0.182143,0.608263,0.317750
0.351428,0.288800,0.104360
0.077143,0.230730,0.108660
0.071429,0.201450,0.148700
0.078572,0.429450,0.496600
0.112500,0.419194,0.262675
0.262857,0.940490,0.120540
0.050000,0.652412,0.455225
0.210204,0.491979,0.090686
0.017857,0.409075,0.196800
0.100000,0.274350,0.588900
0.014286,0.821050,0.118700
0.085715,0.414725,0.183250
0.065715,0.894850,0.265960
0.071429,0.280950,0.080200
0.042857,0.699062,0.055600
0.138095,0.769367,0.114900
0.032143,0.569750,0.256275
0.077143,0.416790,0.397140
0.164286,0.688767,0.335650
0.085714,0.683733,0.073233
0.357143,0.156900,0.330500
0.060000,0.754610,0.296840
0.349206,0.934250,0.269289
0.014286,0.635083,0.184467
0.577143,0.398730,0.350120
0.342857,0.488067,0.434067
0.121429,0.496425,0.116300
0.466666,0.676633,0.199233
