alpha,phi,h
0.073470,0.792386,0.751229
0.138095,0.532133,0.470133
0.276190,0.922667,0.645400
0.210204,0.911107,0.647857
0.185714,0.955520,0.702820
0.136735,0.720921,0.415686
0.497143,0.649060,0.451540
0.087755,0.833757,0.843271
0.060714,0.933600,0.793625
0.180000,0.776150,0.486490
0.311905,0.899025,0.707050
0.088095,0.893450,0.663433
0.076190,0.948500,0.702133
0.114286,0.638175,0.847200
0.207143,0.985263,0.412550
0.126530,0.860943,0.601943
0.049206,0.877572,0.605989
0.042857,0.749700,0.370600
0.150000,0.897100,0.705633
0.114285,0.704417,0.382067
0.357143,0.839238,0.440325
0.285714,0.820525,0.569725
0.161905,0.982383,0.403133
0.046428,0.413312,0.519450
0.071429,0.691950,0.779500
0.157143,0.682400,0.585000
0.171428,0.974000,0.470600
0.050000,0.893663,0.467450
0.188572,0.652780,0.916160
0.150000,0.965775,0.510525
0.091428,0.932560,0.666100
0.109524,0.889133,0.692567
0.085714,0.797950,0.634800
0.278571,0.830150,0.593900
0.142857,0.866160,0.645080
0.082857,0.796710,0.475680
0.123810,0.938600,0.543222
0.164286,0.798175,0.498600
0.276191,0.406108,0.487367
0.234286,0.731660,0.753300
0.093878,0.915929,0.538400
0.164286,0.904867,0.529083
0.197143,0.966460,0.688080
0.071429,0.453838,0.902675
0.210714,0.968788,0.436937
0.138095,0.710867,0.427633
0.185714,0.981400,0.547600
0.265714,0.962530,0.520220
0.047619,0.767033,0.432583
0.142857,0.627438,0.444025
0.085714,0.910150,0.664140
0.185715,0.665975,0.644750
0.080357,0.569575,0.691450
0.045714,0.873220,0.585540
0.190476,0.687717,0.552900
0.410714,0.921187,0.674750
0.338095,0.586033,0.655567
0.052381,0.411275,0.500333
0.192857,0.597350,0.750300
0.111429,0.644330,0.458600
0.103174,0.687744,0.734922
0.021428,0.954333,0.217133
0.028571,0.683537,0.689000
0.668572,0.582030,0.415780
0.278572,0.950912,0.493175
0.391428,0.812090,0.595200
0.464286,0.422487,0.538875
0.157143,0.702117,0.704667
0.183333,0.822217,0.358517
0.189285,0.832838,0.421550
0.017143,0.967560,0.137520
0.251429,0.502030,0.871600
0.285714,0.928842,0.502717
0.195238,0.737222,0.535644
0.060715,0.659200,0.611550
0.089285,0.894225,0.618450
0.133333,0.700700,0.715333
0.157143,0.756710,0.770020
0.233333,0.955550,0.376433
0.028571,0.516200,0.453500
0.171428,0.953493,0.529100
0.252381,0.896267,0.637800
0.257143,0.773150,0.732600
0.228571,0.821713,0.896525
0.064285,0.777700,0.400050
0.075000,0.813338,0.468475
0.300000,0.865287,0.617275
0.047619,0.591000,0.617867
0.085714,0.840730,0.634960
0.233334,0.900183,0.371600
0.047619,0.826150,0.537917
0.303571,0.802087,0.703525
0.217857,0.806825,0.554750
0.085714,0.648875,0.787250
0.228571,0.349950,0.594300
0.157143,0.575350,0.889700
0.214286,0.746862,0.507700
0.096429,0.582725,0.483725
0.300000,0.911150,0.874122
0.063265,0.967314,0.581729
