alpha,phi,h
0.382857,0.713150,0.579760
0.066667,0.811467,0.155867
0.028572,0.517533,0.189467
0.347619,0.841425,0.612350
0.252381,0.454700,0.478433
0.614286,0.809800,0.030600
0.192858,0.387525,0.072450
0.147619,0.722150,0.443900
0.185714,0.728750,0.390550
0.338095,0.650317,0.255933
0.190476,0.317400,0.401133
0.209524,0.069133,0.258800
0.428571,0.121160,0.518340
0.171428,0.693475,0.201350
0.562857,0.662210,0.363840
0.338095,0.916433,0.270750
0.153571,0.681156,0.161812
0.614286,0.851350,0.083250
0.457143,0.773350,0.624800
0.210714,0.460987,0.224050
0.330159,0.563939,0.218533
0.267857,0.651575,0.284062
0.412245,0.534350,0.610929
0.107143,0.207137,0.369925
0.378572,0.702675,0.271050
0.185714,0.740200,0.136900
0.285714,0.319575,0.255550
0.166667,0.190583,0.658756
0.083334,0.224667,0.224900
0.387302,0.318494,0.452944
0.266667,0.878750,0.507100
0.400000,0.429625,0.251950
0.284127,0.366222,0.409522
0.351428,0.728150,0.648200
0.191071,0.785800,0.096800
0.257143,0.340425,0.574400
0.353571,0.403938,0.417975
0.528571,0.399319,0.181650
0.328572,0.845375,0.289600
0.116326,0.921057,0.048286
0.557143,0.678550,0.323700
0.102381,0.748517,0.209367
0.558442,0.819286,0.268127
0.098214,0.644988,0.375862
0.282143,0.541700,0.280275
0.364286,0.988750,0.463225
0.297619,0.837933,0.126833
0.214286,0.528400,0.316200
0.300000,0.863675,0.232025
0.417143,0.276990,0.163000
0.167857,0.431975,0.323925
0.395919,0.473421,0.077771
0.478571,0.239725,0.085350
0.422857,0.863820,0.100360
0.392857,0.291367,0.396100
0.207143,0.628400,0.066675
0.414286,0.480375,0.316100
0.063265,0.728550,0.243014
0.342857,0.390738,0.224875
0.385714,0.770350,0.171200
0.300000,0.812975,0.163950
0.290476,0.197750,0.151767
0.242857,0.674367,0.205167
0.171429,0.579000,0.193300
0.225000,0.230362,0.200450
0.596429,0.927325,0.150450
0.260318,0.680333,0.108689
0.052381,0.183050,0.310983
0.400000,0.519844,0.022887
0.080000,0.744770,0.212500
0.232143,0.310663,0.221400
0.200000,0.635917,0.464333
0.466667,0.615333,0.483067
0.477143,0.790400,0.030520
0.210714,0.849387,0.283175
0.392857,0.453363,0.306550
0.302041,0.069093,0.064671
0.182857,0.745070,0.050360
0.326190,0.218017,0.074833
0.300000,0.438887,0.494975
0.385714,0.974567,0.448033
0.685715,0.553150,0.522950
0.250000,0.877862,0.243075
0.332143,0.908150,0.070100
0.242857,0.252817,0.176467
0.465306,0.535729,0.152729
0.073810,0.278325,0.029500
0.328572,0.397563,0.256275
0.560000,0.531480,0.267640
0.371428,0.542225,0.299850
0.382143,0.560450,0.331175
0.057143,0.459950,0.401050
0.376191,0.423642,0.225150
0.139286,0.372988,0.053450
0.408163,0.350314,0.434143
0.361905,0.273325,0.353283
0.405714,0.697450,0.114000
0.425000,0.453275,0.393600
0.400000,0.440500,0.517333
0.466666,0.760867,0.058633
