alpha,phi,h
0.131429,0.781560,0.109980
0.235714,0.503133,0.342400
0.295238,0.416100,0.286367
0.147619,0.384250,0.314600
0.142857,0.492062,0.106025
0.080952,0.652300,0.294533
0.085714,0.750163,0.380150
0.352381,0.817400,0.387733
0.140476,0.615867,0.501250
0.210714,0.905637,0.257925
0.125714,0.881520,0.343480
0.121428,0.417238,0.256000
0.142857,0.648470,0.369980
0.028572,0.733950,0.485833
0.260000,0.376100,0.380120
0.189286,0.881700,0.276975
0.114286,0.533000,0.296200
0.051428,0.838360,0.156920
0.228571,0.507650,0.363700
0.273810,0.560983,0.160950
0.314286,0.788833,0.158967
0.032143,0.875350,0.438375
0.121429,0.582350,0.256350
0.037143,0.308600,0.165520
0.050000,0.264733,0.175267
0.039286,0.624700,0.182550
0.050000,0.938608,0.443483
0.114286,0.903050,0.285300
0.138095,0.213550,0.865333
0.023810,0.582683,0.544933
0.239286,0.910038,0.148700
0.091837,0.648679,0.329071
0.110714,0.933487,0.387200
0.240816,0.373714,0.245557
0.225000,0.272363,0.663275
0.035715,0.742200,0.325150
0.082143,0.932787,0.226475
0.092857,0.324450,0.266700
0.232143,0.791550,0.275150
0.239286,0.678863,0.351650
0.116667,0.877000,0.349817
0.078572,0.482350,0.480775
0.259524,0.446508,0.316867
0.096428,0.924287,0.418450
0.065306,0.492600,0.435829
0.080952,0.703183,0.347067
0.200000,0.392972,0.516978
0.120000,0.883420,0.304340
0.033333,0.768117,0.246833
0.342857,0.922964,0.555129
0.242857,0.445950,0.382000
0.119047,0.787850,0.452700
0.157143,0.444200,0.465160
0.082143,0.780825,0.455575
0.050000,0.465863,0.089950
0.104762,0.893683,0.232367
0.180952,0.729633,0.352800
0.047619,0.439700,0.154000
0.182143,0.807087,0.462600
0.207143,0.575550,0.322400
0.042857,0.534850,0.076583
0.039286,0.689500,0.303950
0.192857,0.465975,0.323900
0.224490,0.953493,0.356700
0.085714,0.619250,0.205886
0.082857,0.614340,0.516980
0.164286,0.203525,0.175600
0.187500,0.939400,0.298888
0.095918,0.928450,0.394229
0.085714,0.441020,0.538660
0.151021,0.198121,0.072857
0.100000,0.862800,0.037700
0.111429,0.763100,0.472880
0.050000,0.904700,0.379250
0.078572,0.631325,0.349900
0.278572,0.661975,0.513400
0.076190,0.717392,0.337317
0.064286,0.659417,0.248250
0.121429,0.935750,0.438450
0.002381,0.661208,0.308917
0.391429,0.868125,0.275980
0.160715,0.699800,0.066450
0.192858,0.388225,0.491250
0.180953,0.592883,0.326533
0.096429,0.868475,0.362625
0.642857,0.953450,0.239500
0.069388,0.507836,0.291514
0.076191,0.927500,0.401600
0.257143,0.714330,0.309480
0.557143,0.792200,0.177800
0.104762,0.668083,0.199600
0.017143,0.836460,0.257060
0.040000,0.701000,0.177200
0.238095,0.681792,0.202733
0.221429,0.596642,0.462700
0.080000,0.640000,0.390200
0.050000,0.477533,0.048733
0.235714,0.616500,0.259200
0.123810,0.731167,0.090533
0.125000,0.829187,0.206450
