alpha,phi,h
0.497290,0.648317,0.833089
0.914619,0.168149,-0.227481
0.502877,0.686424,0.381114
0.277765,0.812631,0.572298
0.317421,0.509904,0.564734
0.278237,-0.564179,0.206251
0.540518,1.359578,0.618599
0.371918,0.606438,0.594878
0.603692,0.554829,0.475633
0.620217,-0.685111,0.406910
0.371753,0.598276,0.468246
0.749626,0.910575,0.492737
0.001114,-0.194856,0.060294
0.538687,0.660371,0.500805
-0.139689,0.273858,1.191012
0.496626,0.630851,0.546789
-0.131017,0.764715,0.470891
0.153641,0.213790,0.680766
0.485553,0.613991,0.480897
0.389962,0.694672,0.364907
0.210539,0.812737,0.490473
0.434955,0.615069,0.415469
0.163072,-0.156571,0.809846
0.173260,0.143756,0.594098
-1.062665,-1.494894,0.501977
0.517735,0.313378,0.716604
0.776617,-0.568351,-1.079997
1.488363,1.535315,1.591530
0.134959,0.772760,0.719546
0.346495,0.514264,0.395159
0.726070,0.634112,0.426806
0.226851,0.698781,0.465675
0.582222,-0.057031,0.869130
0.407525,0.245803,0.617860
0.555195,-1.484451,0.955167
0.016042,0.840862,0.436871
0.732153,0.576877,0.453377
0.335400,-0.167510,1.030823
-0.203290,1.031414,1.312002
0.408372,0.420440,0.394736
0.421522,-0.277641,0.621509
-0.428622,0.518142,0.994621
0.311873,-0.651824,0.104298
0.479630,-1.608884,0.183142
0.424299,-1.274807,0.533375
0.274606,0.801792,0.439484
0.940109,1.510916,0.767355
-0.984711,-2.145698,1.134194
0.120022,0.824842,0.396353
0.337820,-0.957536,-0.101784
1.132957,0.052721,1.780441
0.689562,-0.321159,0.456819
-0.472242,1.184574,-0.017953
0.185980,0.263644,0.632464
1.119491,0.476677,-0.319075
0.610291,0.439676,0.431781
0.478608,0.715475,0.357063
0.841758,-0.552644,0.811034
0.295186,0.531655,0.644581
0.402326,0.770617,0.347382
0.391159,0.707104,0.585207
0.302144,0.629538,0.870569
-0.718405,0.497535,-0.255483
0.148685,0.521822,-0.050055
0.338336,0.520268,0.647775
0.234424,-1.293897,0.740379
1.262338,-0.270035,-0.577789
1.594691,-0.708455,0.327706
0.553430,0.766590,0.652734
0.751206,0.377803,1.643210
0.603726,0.142570,0.895782
0.419192,0.790120,0.359640
-0.098872,-0.689266,1.052140
0.355457,0.800501,1.334819
0.428214,0.352251,0.629135
0.881984,-0.026244,1.641317
0.461506,0.161455,1.244524
0.237477,0.775585,0.415150
0.543635,0.546574,0.525102
1.014751,0.434576,0.077646
0.497502,0.357914,0.598128
0.720552,1.239797,1.088507
-0.011189,0.343293,0.393725
0.883802,0.519140,0.834835
-0.670842,0.621128,0.652299
0.857738,0.710139,0.185686
0.823691,0.156966,0.699223
0.294916,0.482403,0.578423
0.026349,0.300787,0.124082
0.601062,0.379769,0.471494
0.603347,0.971674,0.884682
0.551650,0.160819,1.003695
0.379199,0.551064,0.465256
0.477105,0.333230,0.126032
-0.360983,0.511700,0.629294
0.403506,0.525389,0.641550
0.090044,0.471516,0.754171
0.959885,0.133025,0.114302
0.430800,0.446868,0.601135
0.288509,0.732290,1.337259
