alpha,phi,h
0.420591,0.544824,0.346089
0.496057,0.366736,0.515073
0.492117,0.520042,0.467486
0.271866,0.366263,0.452898
0.570513,0.487536,0.424185
0.461010,0.355202,0.525734
0.441474,0.371043,0.556512
0.573912,0.395184,0.520697
0.581317,0.406283,0.660749
0.461326,0.501829,0.627335
0.219366,0.475126,0.274419
0.398957,0.236700,0.601806
0.508157,0.457529,0.590027
0.564994,0.743778,0.499952
0.497167,0.683142,0.600620
0.404165,0.557962,0.530593
0.758347,0.231631,0.381600
0.531637,0.446572,0.428487
0.496500,0.528887,0.613855
0.641654,0.443666,0.495104
0.693334,0.452262,0.548332
0.499477,0.449189,0.452128
0.500321,0.304915,0.482340
0.454379,0.593476,0.460186
0.682011,0.539312,0.597760
0.552064,0.323440,0.478673
0.745640,0.302154,0.955639
0.596002,0.388182,0.442269
0.728910,0.527874,0.449345
0.597369,0.333884,0.548669
0.486242,0.340935,0.587941
0.400613,0.555854,0.453659
0.283960,0.078775,0.271163
0.477876,0.547689,0.569192
0.444681,0.406279,0.516132
0.536335,0.378376,0.403592
0.416733,0.538013,0.264907
0.449372,0.378719,0.421667
0.552581,0.361908,0.493671
0.681033,0.297697,0.684922
0.435478,0.953045,0.563846
0.252306,-0.276645,1.132252
0.552657,-0.005056,0.649956
0.359972,0.318430,0.600354
0.676445,0.346447,0.393875
0.613582,0.366184,0.317951
0.652282,0.564920,0.531079
0.349765,0.433289,0.539331
0.598168,0.491270,0.492152
0.686907,0.438375,0.540028
0.410305,0.287189,0.132727
0.402713,0.421492,0.635964
0.471211,0.516274,0.584544
0.582154,0.390694,0.581739
0.613797,0.406071,0.520407
0.655677,0.248108,0.623702
0.483742,0.340291,0.534918
0.458338,0.395590,0.477129
0.445789,0.304475,0.303968
0.582128,0.513467,0.527624
0.697035,0.454743,0.479583
0.587338,0.509766,0.660134
0.531549,0.675084,0.594557
0.592898,0.500261,0.422757
0.450040,0.468115,0.434463
0.625624,0.632037,0.705004
0.611772,0.530852,0.478468
0.506230,0.601304,0.574503
0.344766,0.456536,0.516325
0.432939,0.281909,0.500786
0.587402,0.483958,0.611458
0.858036,0.500117,0.519705
0.491090,0.382344,-0.140092
0.632915,0.551078,0.581388
0.832736,0.284702,0.408801
0.501172,0.598338,0.466803
0.632706,0.589786,0.456093
0.586686,0.459605,0.483977
0.666118,0.286331,0.416430
0.375005,0.644092,0.380460
0.524954,0.524139,0.415974
0.681492,0.409109,0.540490
0.465640,0.337766,0.501255
0.644484,0.494571,0.612461
0.620158,0.332854,0.650439
0.986176,0.413408,0.701438
0.559202,0.434394,0.577771
0.737782,0.438520,0.436619
0.703927,0.506487,0.709492
0.741324,0.704504,1.015430
0.676926,0.416273,0.532758
0.486091,0.455884,0.552826
0.603378,0.626732,0.459310
0.405959,0.374351,0.467804
0.462923,0.576787,0.564325
0.876956,1.084051,0.698302
0.590844,0.491746,0.457888
0.513795,0.423727,0.550691
0.375477,0.362250,0.560417
0.365324,0.361592,0.526569
