alpha,phi,h
0.563251,0.686667,0.414498
0.500049,0.655831,0.547364
0.495574,0.664298,0.512910
0.594334,0.644761,0.667403
0.541645,0.635548,0.504818
0.502612,0.638877,0.551651
0.530563,0.554706,0.537856
0.589253,0.596160,0.572591
0.650757,0.759562,0.598998
0.502982,0.607872,0.513711
0.561065,0.663834,0.402427
0.481299,0.624784,0.579785
0.527418,0.625695,0.520154
0.506570,0.626928,0.575783
0.559721,0.789722,0.505107
0.515363,0.661214,0.635473
0.437737,0.917487,0.666554
0.607240,0.691641,0.617073
0.506193,0.498216,0.532287
0.565639,0.703869,0.451390
0.532922,0.640550,0.588922
0.566359,0.323632,0.460449
0.508228,0.777878,0.578413
0.538432,0.730288,0.593512
0.592920,0.539773,0.733573
0.493771,0.619225,0.539332
0.496023,0.579956,0.490080
0.532981,0.568680,0.440979
0.622767,0.539997,0.582863
0.581607,0.615654,0.569634
0.428027,0.565930,0.537791
0.564782,0.711564,0.487487
0.585241,0.577749,0.509488
0.515992,0.721309,0.585501
0.452924,0.589866,0.554247
0.495351,0.608942,0.454123
0.502288,0.523102,0.489209
0.598668,0.767355,0.534664
0.515828,0.705744,0.573198
0.552144,0.749531,0.513206
0.535223,0.647157,0.648410
0.473870,0.686444,0.475532
0.475936,0.643006,0.520737
0.502929,0.474522,0.537876
0.501351,0.569557,0.441879
0.527090,0.585612,0.566284
0.449370,0.666619,0.644134
0.465757,0.606841,0.533614
0.420989,0.715834,0.679497
0.607722,0.725317,0.611915
0.528846,0.674033,0.566474
0.561399,0.673995,0.480999
0.677485,0.689009,0.496714
0.555050,0.615992,0.575177
0.431089,0.636547,0.502883
0.453470,0.545571,0.484804
0.468710,0.604924,0.492615
0.539899,0.638189,0.552088
0.502454,0.749419,0.532823
0.501631,0.794718,0.515033
0.438599,0.761145,0.531647
0.561530,0.562516,0.479548
0.508981,0.601535,0.549340
0.438848,0.647847,0.549921
0.538388,0.576614,0.560987
0.467890,0.643221,0.595700
0.541927,0.803617,0.522501
0.519806,0.649772,0.498085
0.515140,0.594024,0.373325
0.481427,0.506191,0.454507
0.427139,0.593783,0.570514
0.545484,0.751263,0.521428
0.561462,0.727966,0.561821
0.503033,0.584574,0.495075
0.591004,0.667218,0.540056
0.460737,0.702087,0.527350
0.566096,0.539284,0.599084
0.527833,0.801383,0.667334
0.553123,0.596277,0.505249
0.537402,0.666753,0.664714
0.438642,0.645574,0.661019
0.512086,0.640054,0.439643
0.525852,0.741312,0.536308
0.500524,0.686455,0.518092
0.442548,0.706363,0.540522
0.482810,0.391131,0.529587
0.521034,0.598589,0.557456
0.577485,0.746054,0.577540
0.434737,0.706232,0.518996
0.662501,0.705561,0.573978
0.446579,0.584481,0.520460
0.460449,0.747492,0.535108
0.521035,0.701397,0.580712
0.485900,0.645092,0.588684
0.451450,0.780722,0.544200
0.620400,0.560432,0.565370
0.483935,0.693643,0.556747
0.513198,0.565223,0.578873
0.655324,0.713214,0.486328
0.483231,0.640183,0.700278
