alpha,phi,h
0.316097,0.506904,0.184016
0.272280,0.534118,0.156650
0.318394,0.505829,0.192527
0.216613,0.486800,0.155425
0.332133,0.487244,0.203429
0.335093,0.539430,0.154300
0.288377,0.550783,0.207984
0.290382,0.462475,0.195186
0.293565,0.533422,0.150035
0.353879,0.521024,0.193784
0.325955,0.554072,0.212220
0.312247,0.487163,0.131308
0.282366,0.492571,0.215475
0.343931,0.520887,0.191245
0.335601,0.480664,0.221561
0.290320,0.518218,0.192353
0.302309,0.476668,0.181795
0.336786,0.507731,0.163259
0.362604,0.531502,0.169978
0.310465,0.516183,0.181895
0.295665,0.525339,0.167356
0.303153,0.511742,0.195112
0.355774,0.496557,0.177641
0.227819,0.467551,0.198327
0.321630,0.445845,0.179301
0.339875,0.514007,0.244003
0.306551,0.541194,0.207430
0.290903,0.517029,0.180145
0.291589,0.491006,0.197559
0.267643,0.503847,0.157401
0.324015,0.490473,0.209841
0.350158,0.509216,0.185763
0.374551,0.510158,0.202890
0.272490,0.508857,0.194428
0.283117,0.458984,0.188425
0.277001,0.413720,0.163811
0.288673,0.490713,0.138713
0.264690,0.524960,0.195599
0.304914,0.445513,0.218442
0.289176,0.522515,0.193562
0.304275,0.483029,0.181494
0.268529,0.510272,0.165616
0.283802,0.517524,0.197939
0.292213,0.554808,0.170314
0.322209,0.548929,0.178052
0.336581,0.533893,0.179155
0.292127,0.487699,0.144527
0.334846,0.471910,0.167157
0.285216,0.512993,0.211792
0.318967,0.558017,0.168286
0.284184,0.520007,0.189849
0.287038,0.499087,0.208757
0.309933,0.479750,0.169995
0.292059,0.514779,0.126230
0.305660,0.539807,0.200865
0.276917,0.515179,0.204671
0.292132,0.463465,0.164975
0.304160,0.537450,0.133961
0.329542,0.494858,0.172069
0.332761,0.474627,0.199488
0.312798,0.535045,0.226747
0.269289,0.546895,0.140581
0.280870,0.503967,0.129464
0.287689,0.526830,0.177558
0.348646,0.493586,0.203308
0.255615,0.530818,0.198142
0.290379,0.569483,0.209674
0.277314,0.480061,0.194384
0.352380,0.500307,0.183983
0.275495,0.500014,0.218948
0.324840,0.514550,0.205540
0.317994,0.489990,0.180909
0.268259,0.450219,0.206016
0.325458,0.544323,0.186243
0.333652,0.534085,0.150698
0.295699,0.501021,0.166987
0.304261,0.530902,0.166362
0.312365,0.553445,0.173604
0.312096,0.572613,0.190609
0.309436,0.488294,0.147034
0.289363,0.487550,0.193964
0.257633,0.443997,0.168056
0.317299,0.552649,0.218991
0.314403,0.530574,0.202005
0.309183,0.495436,0.201932
0.305420,0.518966,0.194044
0.310018,0.526858,0.182912
0.304305,0.518945,0.204241
0.269084,0.432241,0.183012
0.310181,0.551186,0.197882
0.305067,0.538196,0.191546
0.327635,0.507432,0.236637
0.297930,0.516430,0.173082
0.289315,0.461534,0.199468
0.377977,0.486570,0.154488
0.192540,0.512178,0.163270
0.337207,0.440492,0.206190
0.320235,0.486770,0.212513
0.304746,0.492119,0.199801
0.318470,0.475365,0.213138
