alpha,phi,h
0.341793,0.250180,0.349821
0.301197,0.306662,0.299688
0.355461,0.262088,0.340763
0.253779,0.263270,0.308352
0.379375,0.251634,0.348538
0.370957,0.305294,0.309633
0.344593,0.302883,0.349107
0.326927,0.219583,0.351795
0.337665,0.311073,0.314647
0.389323,0.274858,0.339659
0.359340,0.300291,0.365203
0.342705,0.241198,0.267825
0.332612,0.244965,0.355877
0.380461,0.296198,0.338215
0.382020,0.231388,0.368281
0.332332,0.267454,0.328721
0.337605,0.237974,0.333811
0.365652,0.256245,0.301423
0.401791,0.295815,0.333280
0.341114,0.268930,0.340473
0.335277,0.278796,0.316840
0.341859,0.284288,0.352101
0.367553,0.267673,0.327851
0.235820,0.232127,0.347227
0.351823,0.175132,0.309625
0.374239,0.262656,0.394283
0.338235,0.286555,0.361170
0.333359,0.267920,0.325768
0.334366,0.249132,0.327264
0.308651,0.255662,0.311470
0.371261,0.253358,0.379189
0.376089,0.280223,0.334153
0.432402,0.266419,0.341357
0.337038,0.280302,0.334752
0.315262,0.215482,0.333989
0.335498,0.183513,0.310967
0.313549,0.260736,0.296423
0.316251,0.291324,0.350243
0.338687,0.205648,0.373345
0.326478,0.278331,0.349861
0.349265,0.225551,0.331579
0.307847,0.254238,0.318644
0.327664,0.275121,0.355487
0.326691,0.306293,0.331638
0.365207,0.286524,0.320567
0.371519,0.299427,0.324075
0.331025,0.239931,0.287236
0.372027,0.236074,0.331278
0.314600,0.253892,0.363525
0.361358,0.327631,0.302726
0.338241,0.253535,0.349605
0.331594,0.265381,0.352232
0.329354,0.247386,0.299095
0.350843,0.265383,0.294081
0.337098,0.299517,0.357196
0.310459,0.271731,0.356154
0.338775,0.189053,0.287036
0.337299,0.291045,0.275340
0.330318,0.257619,0.329621
0.367733,0.255958,0.342543
0.331376,0.290079,0.372384
0.287158,0.297052,0.285444
0.304807,0.267160,0.287524
0.333944,0.274646,0.337279
0.376217,0.246845,0.362665
0.299826,0.295839,0.326949
0.318963,0.324007,0.359850
0.308033,0.226206,0.351436
0.389676,0.251681,0.337461
0.301848,0.264658,0.350896
0.339166,0.281503,0.347632
0.373435,0.269438,0.332797
0.339616,0.203115,0.367113
0.366691,0.311373,0.352064
0.379119,0.288275,0.294636
0.353057,0.250600,0.319314
0.329491,0.290387,0.318417
0.362158,0.309237,0.314278
0.354714,0.330845,0.327610
0.346548,0.237996,0.295373
0.322324,0.254487,0.335318
0.294277,0.214426,0.320583
0.365863,0.294681,0.376685
0.337470,0.283279,0.347731
0.320297,0.248082,0.339204
0.343609,0.272766,0.343496
0.339359,0.284431,0.324498
0.339750,0.279904,0.361796
0.294112,0.206231,0.331091
0.334448,0.303592,0.361823
0.341533,0.285370,0.329535
0.367081,0.259917,0.372954
0.326043,0.270376,0.327867
0.329422,0.219381,0.335108
0.423766,0.238664,0.320324
0.220555,0.258288,0.310723
0.385033,0.195401,0.362253
0.347668,0.244912,0.376661
0.347781,0.249565,0.347903
0.342672,0.218008,0.364905
