alpha,phi,h
0.492508,0.502087,0.280678
0.491500,0.598726,0.405266
0.467130,0.586165,0.331380
0.490972,0.697694,0.447520
0.491627,0.555824,0.348044
0.510770,0.639341,0.463343
0.448624,0.411356,0.238174
0.503848,0.616338,0.461764
0.501356,0.477624,0.239835
0.464907,0.533343,0.455352
0.456810,0.376186,0.269649
0.444359,0.403413,0.348355
0.519909,0.734761,0.522693
0.480515,0.410637,0.299612
0.511186,0.420574,0.251308
0.475013,0.403723,0.236583
0.475466,0.430665,0.293600
0.491069,0.527683,0.300081
0.488980,0.456042,0.302059
0.487694,0.345758,0.293551
0.469076,0.511395,0.335880
0.493264,0.510048,0.344959
0.490880,0.493814,0.306692
0.497611,0.579805,0.391765
0.515059,0.418087,0.277309
0.475702,0.522125,0.391340
0.492677,0.538957,0.347458
0.489368,0.520652,0.283603
0.482962,0.556612,0.369771
0.464504,0.524523,0.310683
0.481245,0.456554,0.272420
0.487442,0.310465,0.335038
0.501593,0.532241,0.384134
0.472244,0.453172,0.231327
0.489068,0.639564,0.434299
0.484169,0.567401,0.342430
0.482468,0.491408,0.253084
0.464097,0.542239,0.354895
0.500880,0.570393,0.340340
0.448149,0.372548,0.313045
0.457763,0.426069,0.245116
0.503112,0.508329,0.368592
0.488248,0.469880,0.261952
0.486399,0.499825,0.283080
0.510464,0.560449,0.421832
0.508516,0.371121,0.223816
0.480142,0.587043,0.363594
0.488473,0.591483,0.386057
0.462587,0.475928,0.294406
0.466087,0.489927,0.277602
0.514187,0.743183,0.514713
0.489829,0.690800,0.537611
0.495491,0.520273,0.350360
0.520280,0.536905,0.378216
0.464402,0.554029,0.258831
0.482467,0.444991,0.201539
0.499283,0.525495,0.406518
0.454591,0.431792,0.320978
0.502759,0.525497,0.235444
0.480167,0.614851,0.404841
0.477897,0.517026,0.369627
0.480410,0.474036,0.283062
0.478531,0.587590,0.442269
0.449641,0.352587,0.215211
0.498149,0.445012,0.206835
0.492166,0.375444,0.259805
0.504435,0.525837,0.253273
0.519599,0.550558,0.335236
0.506661,0.496252,0.296517
0.491190,0.565207,0.344072
0.469982,0.499993,0.312886
0.452216,0.396434,0.314240
0.497601,0.665760,0.466492
0.485814,0.436819,0.253320
0.482056,0.340949,0.253657
0.493835,0.484606,0.306814
0.469270,0.572571,0.453507
0.472207,0.458103,0.287074
0.484228,0.620248,0.412213
0.487660,0.576085,0.347074
0.495441,0.496424,0.304560
0.476320,0.523387,0.363386
0.482413,0.358094,0.188094
0.457893,0.585761,0.426907
0.467498,0.608246,0.480823
0.484605,0.586601,0.416472
0.481334,0.576296,0.382612
0.474517,0.595703,0.402545
0.483993,0.392509,0.250358
0.481048,0.558518,0.323046
0.510872,0.500734,0.317411
0.485690,0.528896,0.360832
0.483074,0.578986,0.357915
0.467189,0.419665,0.306390
0.502394,0.472295,0.261144
0.516436,0.679786,0.470813
0.493653,0.579091,0.443346
0.470035,0.559880,0.324746
0.494657,0.377662,0.305523
0.473076,0.476892,0.351025
