alpha,phi,h
0.244898,0.812457,0.080743
0.173214,0.469400,0.215275
0.467857,0.738500,0.068100
0.431429,0.931350,0.340960
0.311428,0.851210,0.236220
0.177143,0.171050,0.216020
0.173809,0.876342,0.194550
0.373809,0.932392,0.355117
0.061905,0.591933,0.523967
0.478571,0.817750,0.301500
0.161904,0.719900,0.098033
0.204762,0.840350,0.380933
0.389286,0.647175,0.166575
0.580952,0.953667,0.025167
0.435715,0.963313,0.305150
0.423810,0.718756,0.182833
0.500000,0.926700,0.246160
0.489286,0.861100,0.393750
0.420000,0.945390,0.290120
0.242857,0.712812,0.356375
0.395919,0.632136,0.283414
0.614286,0.614687,0.039575
0.100000,0.984950,0.206400
0.030159,0.691344,0.039911
0.264286,0.949775,0.762250
0.410714,0.715975,0.285550
0.332653,0.668871,0.169086
0.507143,0.627558,0.566150
0.469048,0.298700,0.479550
0.065714,0.512850,0.188940
0.530612,0.848757,0.460771
0.151428,0.697480,0.134300
0.490476,0.758267,0.040067
0.545714,0.914340,0.061100
0.280952,0.888667,0.728200
0.154762,0.851300,0.515000
0.426190,0.919342,0.023000
0.505714,0.914970,0.092820
0.688095,0.779067,0.122983
0.285714,0.168075,0.247475
0.147619,0.899292,0.706100
0.333928,0.687000,0.094512
0.421429,0.814658,0.415283
0.171429,0.997450,0.025100
0.488571,0.929950,0.362580
0.360000,0.885730,0.082640
0.285714,0.709650,0.084550
0.383333,0.332858,0.382433
0.328571,0.762638,0.523025
0.469841,0.884783,0.284133
0.447619,0.587983,0.410450
0.050000,0.802225,0.059250
0.609524,0.546617,0.043733
0.442857,0.749350,0.043400
0.314286,0.567250,0.495400
0.333333,0.894467,0.089567
0.339286,0.937450,0.106075
0.175000,0.527425,0.474650
0.082143,0.931037,0.356300
0.319048,0.587300,0.051467
0.333929,0.842731,0.119975
0.296429,0.758937,0.100025
0.278571,0.664525,0.142150
0.497959,0.567993,0.185829
0.428572,0.929567,0.370883
0.473470,0.614443,0.064343
0.453572,0.585125,0.151025
0.471429,0.893500,0.009200
0.364286,0.880425,0.416950
0.207143,0.670675,0.101350
0.485714,0.765575,0.708975
0.485714,0.829500,0.025533
0.153571,0.722025,0.166775
0.210714,0.353513,0.535200
0.428571,0.888288,0.085050
0.235714,0.801175,0.375000
0.366667,0.645150,0.080817
0.160714,0.543262,0.118538
0.300000,0.861200,0.427333
0.471429,0.998550,0.227200
0.514285,0.938625,0.069600
0.276191,0.716367,0.162767
0.464286,0.585500,0.500950
0.432143,0.865075,0.032700
0.451429,0.772530,0.301560
0.482143,0.117938,0.161775
0.128571,0.707442,0.332450
0.117143,0.839840,0.956920
0.376190,0.703117,0.454833
0.264286,0.887200,0.077100
0.214285,0.949390,0.042480
0.402381,0.706783,0.620933
0.508572,0.694170,0.315540
0.500000,0.563629,0.219871
0.312245,0.570621,0.593586
0.442857,0.866038,0.176175
0.609524,0.917400,0.673700
0.561904,0.854617,0.664900
0.150000,0.825738,0.354050
0.300000,0.982200,0.567900
