alpha,phi,h
0.445068,0.456696,0.552177
0.382375,0.601924,0.502183
0.456872,0.546394,0.438108
0.508963,0.435242,0.525170
0.561913,0.565204,0.358500
0.637166,0.731608,0.544027
0.419008,0.387477,0.416839
0.490486,0.523742,0.568952
0.598357,0.585556,0.478405
0.489763,0.466463,0.494246
0.434445,0.476084,0.509690
0.487666,0.494930,0.486185
0.459080,0.518385,0.529184
0.426890,0.551007,0.426570
0.537350,0.430420,0.556460
0.511498,0.512145,0.516727
0.439320,0.474203,0.442185
0.500782,0.534127,0.499760
0.566307,0.747929,0.505438
0.406552,0.504646,0.457473
0.421993,0.381533,0.409698
0.425364,0.527463,0.497427
0.431428,0.613017,0.564083
0.451686,0.457428,0.477326
0.696554,0.560716,0.571766
0.452895,0.572499,0.481816
0.494401,0.591299,0.534425
0.509188,0.624504,0.450486
0.457444,0.506207,0.455718
0.543159,0.604926,0.432387
0.531985,0.500518,0.469882
0.470689,0.457901,0.545425
0.338654,0.419607,0.567271
0.610013,0.564108,0.473598
0.600110,0.616709,0.443388
0.448623,0.510249,0.440685
0.465829,0.394478,0.489618
0.577234,0.652278,0.485393
0.457261,0.574159,0.529863
0.552017,0.527125,0.467125
0.527458,0.471037,0.611536
0.559742,0.646495,0.684896
0.502911,0.666893,0.459959
0.418138,0.541505,0.495477
0.531028,0.545091,0.424365
0.465423,0.541740,0.482765
0.420404,0.556461,0.461774
0.361279,0.530906,0.604280
0.416487,0.585696,0.504600
0.498121,0.392239,0.424829
0.537015,0.620912,0.504627
0.499787,0.521529,0.348148
0.420641,0.602047,0.407233
0.421757,0.468442,0.467845
0.566806,0.544010,0.502029
0.652652,0.674912,0.662183
0.528685,0.546017,0.430292
0.408183,0.420129,0.426911
0.491736,0.407403,0.532418
0.558662,0.635627,0.502999
0.610811,0.664638,0.654921
0.484090,0.451822,0.489618
0.495776,0.479598,0.552340
0.453913,0.576232,0.519063
0.600466,0.617766,0.540414
0.498796,0.566649,0.488336
0.466686,0.636387,0.571445
0.464757,0.351278,0.504159
0.452187,0.557807,0.534427
0.498243,0.545122,0.486914
0.436002,0.689375,0.553268
0.419975,0.576600,0.576170
0.465991,0.551303,0.470626
0.536878,0.598113,0.536814
0.453747,0.447119,0.611387
0.681490,0.588614,0.499489
0.483450,0.508753,0.555117
0.413754,0.572108,0.525117
0.442542,0.446293,0.494910
0.521518,0.573477,0.475376
0.465912,0.595966,0.335987
0.433871,0.501354,0.577432
0.535062,0.524246,0.507712
0.632003,0.527259,0.519078
0.511674,0.413290,0.526593
0.553927,0.534724,0.479951
0.532666,0.626106,0.549426
0.520056,0.474988,0.463314
0.498818,0.532113,0.427548
0.579877,0.687085,0.452093
0.614098,0.769341,0.649491
0.474901,0.767319,0.483943
0.489866,0.596294,0.441829
0.523240,0.418820,0.489620
0.498685,0.500557,0.471056
0.447892,0.544134,0.546428
0.463755,0.410395,0.493845
0.494602,0.523898,0.503966
0.526623,0.467439,0.524739
0.467073,0.582059,0.479648
