alpha,phi,h
0.471429,0.409587,0.294525
0.200000,0.685650,0.467300
0.347619,0.687711,0.134022
0.357143,0.681675,0.068550
0.147619,0.556583,0.472622
0.040476,0.540208,0.365367
0.417143,0.618400,0.093400
0.450000,0.239950,0.229083
0.260000,0.798530,0.331880
0.447619,0.509017,0.481767
0.539286,0.661275,0.136900
0.351786,0.417406,0.406988
0.142857,0.769722,0.444433
0.342857,0.203517,0.198233
0.219048,0.686783,0.307267
0.330952,0.512258,0.392383
0.342857,0.431367,0.364400
0.407143,0.496008,0.177550
0.342857,0.657450,0.063200
0.042857,0.406750,0.062900
0.125000,0.592388,0.257050
0.380000,0.766200,0.162200
0.071429,0.880600,0.077500
0.237143,0.198930,0.115740
0.426785,0.031369,0.682025
0.419047,0.607783,0.382933
0.285714,0.688150,0.044900
0.169048,0.755600,0.043217
0.035714,0.953494,0.216050
0.125714,0.781660,0.263380
0.260000,0.678300,0.128400
0.323809,0.386167,0.484033
0.028571,0.596325,0.155775
0.073470,0.506064,0.203486
0.642858,0.101200,0.216600
0.328572,0.916900,0.309850
0.173469,0.674457,0.217186
0.057143,0.815208,0.129133
0.354286,0.514550,0.424800
0.066667,0.595300,0.148017
0.371428,0.642490,0.120920
0.411905,0.478967,0.271100
0.380952,0.762867,0.333350
0.428572,0.403340,0.274300
0.471429,0.608300,0.571860
0.382143,0.560800,0.261375
0.165715,0.305870,0.221560
0.292857,0.268475,0.177183
0.052381,0.607267,0.358833
0.368571,0.647870,0.394040
0.376191,0.325317,0.082767
0.368572,0.641880,0.196520
0.233333,0.464583,0.350133
0.185714,0.410840,0.361120
0.242857,0.663850,0.401333
0.371429,0.632450,0.494100
0.438096,0.444100,0.334767
0.561905,0.312967,0.378367
0.211905,0.483725,0.312583
0.100000,0.594867,0.087733
0.584127,0.231978,0.158878
0.188572,0.660940,0.134160
0.302041,0.221936,0.194257
0.238095,0.693928,0.186433
0.280952,0.324233,0.213900
0.385714,0.786210,0.079840
0.268572,0.665960,0.067000
0.083333,0.593625,0.462200
0.230953,0.698517,0.500933
0.162857,0.404600,0.547780
0.390476,0.674717,0.281800
0.075510,0.730971,0.244243
0.042857,0.572800,0.236200
0.409524,0.505092,0.183350
0.188571,0.606370,0.246040
0.114286,0.902100,0.554100
0.216667,0.632142,0.184883
0.217143,0.759000,0.124020
0.508163,0.223093,0.135386
0.561905,0.255517,0.227067
0.340000,0.596140,0.262600
0.280953,0.588267,0.507267
0.285714,0.644300,0.187800
0.325000,0.478825,0.349750
0.204762,0.497392,0.363017
0.203174,0.759283,0.435689
0.219048,0.596600,0.135633
0.369643,0.738050,0.412850
0.420000,0.564740,0.472080
0.185715,0.261988,0.331100
0.504762,0.531183,0.211700
0.361225,0.399343,0.337929
0.185714,0.403100,0.351300
0.464286,0.486250,0.477300
0.223809,0.453367,0.527100
0.400000,0.672394,0.101900
0.428572,0.670600,0.532267
0.146939,0.685843,0.166600
0.385714,0.666650,0.196000
0.275000,0.810987,0.141175
