alpha,phi,h
0.281921,0.375861,0.639355
0.255650,0.313401,0.674972
0.268587,0.327672,0.626191
0.274879,0.321948,0.688689
0.273709,0.267884,0.685217
0.241222,0.312179,0.660396
0.242204,0.318822,0.653670
0.253783,0.350831,0.648203
0.295276,0.315239,0.627706
0.276901,0.347062,0.668442
0.285805,0.319594,0.621811
0.274265,0.307411,0.609681
0.245839,0.318870,0.650211
0.230511,0.339158,0.669618
0.256020,0.281432,0.648263
0.283299,0.349206,0.650300
0.308241,0.281701,0.663316
0.258440,0.330626,0.639522
0.266055,0.325617,0.631141
0.228004,0.327753,0.653865
0.268239,0.367712,0.631103
0.262800,0.345630,0.643551
0.259508,0.314099,0.650434
0.271111,0.330179,0.639623
0.239285,0.323765,0.661518
0.268086,0.318410,0.663175
0.309463,0.353188,0.658642
0.280817,0.305094,0.672007
0.231355,0.337596,0.676381
0.306031,0.340135,0.652743
0.269130,0.346605,0.667614
0.233689,0.275348,0.664456
0.286413,0.338410,0.638805
0.249909,0.312447,0.626919
0.219304,0.364369,0.632198
0.269196,0.353633,0.664379
0.259385,0.334493,0.646539
0.254425,0.378736,0.629502
0.242082,0.318742,0.644097
0.260690,0.306019,0.660637
0.263808,0.319740,0.662881
0.222679,0.315298,0.635780
0.286002,0.333403,0.589113
0.234119,0.356127,0.662784
0.257983,0.341854,0.660736
0.252031,0.315165,0.660009
0.253499,0.318231,0.615038
0.266230,0.344574,0.636984
0.266608,0.323875,0.641824
0.293978,0.309436,0.623784
0.276713,0.336417,0.650468
0.270734,0.290001,0.634586
0.263653,0.313081,0.606354
0.249450,0.353168,0.619422
0.250284,0.325137,0.659335
0.252082,0.358233,0.641152
0.276924,0.335657,0.607903
0.225185,0.338353,0.685027
0.208920,0.319530,0.667645
0.248248,0.340149,0.650937
0.268467,0.359032,0.625547
0.225564,0.341646,0.614093
0.303458,0.318775,0.627522
0.243890,0.332878,0.633890
0.245625,0.286589,0.649123
0.218147,0.294548,0.633872
0.236747,0.310339,0.630212
0.267089,0.340730,0.644046
0.233287,0.299988,0.674909
0.301410,0.339582,0.672005
0.260887,0.361921,0.636423
0.249341,0.332200,0.691732
0.235317,0.315528,0.640035
0.269753,0.351883,0.616529
0.269659,0.313319,0.650024
0.274313,0.308956,0.630856
0.280832,0.330520,0.651362
0.272170,0.314374,0.638982
0.252775,0.361595,0.635378
0.273776,0.364813,0.652458
0.268586,0.360645,0.643783
0.270014,0.357968,0.648136
0.271633,0.330345,0.624431
0.309106,0.324622,0.673438
0.247454,0.315538,0.618060
0.238312,0.356671,0.657514
0.212791,0.354201,0.672855
0.276397,0.342757,0.652816
0.271314,0.342110,0.686030
0.254070,0.337421,0.661771
0.233707,0.333482,0.651344
0.267175,0.338383,0.653408
0.225066,0.337372,0.651899
0.285243,0.349846,0.659259
0.244327,0.317486,0.665028
0.209962,0.315890,0.634021
0.253435,0.359283,0.662228
0.242910,0.339209,0.655381
0.237359,0.316639,0.655195
0.228174,0.317637,0.658889
