alpha,phi,h
0.267429,0.275114,0.531206
0.278286,0.192792,0.578504
0.269989,0.216349,0.526809
0.279864,0.248716,0.595900
0.278430,0.183045,0.571625
0.250501,0.207632,0.552001
0.239591,0.215974,0.563383
0.258985,0.249469,0.561981
0.300250,0.182281,0.520787
0.271532,0.232939,0.556945
0.281333,0.235638,0.541990
0.264542,0.216818,0.519878
0.229356,0.228331,0.535493
0.226218,0.215093,0.556944
0.262686,0.170971,0.550500
0.278648,0.243097,0.531090
0.276646,0.195297,0.576669
0.282339,0.209399,0.535652
0.259721,0.210785,0.533265
0.210116,0.215017,0.553744
0.265087,0.263372,0.529551
0.251821,0.246612,0.548602
0.254798,0.212728,0.547858
0.277754,0.215788,0.538576
0.245876,0.198299,0.560131
0.259439,0.210297,0.558030
0.288780,0.261842,0.557898
0.285084,0.190621,0.554517
0.242020,0.229333,0.573992
0.282909,0.228122,0.543290
0.273836,0.238935,0.563595
0.226124,0.180663,0.564054
0.284195,0.246097,0.538082
0.250847,0.227731,0.530469
0.224327,0.238601,0.542160
0.268635,0.249557,0.574230
0.258718,0.213225,0.544528
0.250938,0.262091,0.541787
0.259772,0.198322,0.548253
0.254543,0.215753,0.558464
0.249111,0.218998,0.562564
0.209329,0.219025,0.554087
0.269298,0.215581,0.498945
0.234669,0.246037,0.554367
0.264390,0.237906,0.549730
0.240448,0.211689,0.551899
0.252490,0.212006,0.519634
0.286555,0.214152,0.534743
0.258001,0.214520,0.541978
0.296943,0.210471,0.520426
0.290584,0.230488,0.542371
0.268453,0.189836,0.529503
0.277511,0.206699,0.505092
0.243838,0.232303,0.522304
0.252316,0.239152,0.541910
0.248169,0.243358,0.517352
0.276785,0.229765,0.514646
0.235576,0.232392,0.585908
0.234083,0.197421,0.570889
0.225986,0.236881,0.536127
0.262165,0.277949,0.532351
0.225909,0.223837,0.505385
0.294411,0.225032,0.538896
0.267486,0.215150,0.530273
0.249577,0.193798,0.543900
0.207368,0.184152,0.539690
0.225378,0.233393,0.535466
0.249966,0.233275,0.550632
0.236798,0.196456,0.565319
0.263872,0.235268,0.571734
0.245671,0.242391,0.541185
0.264481,0.208331,0.571520
0.235469,0.203694,0.534884
0.268079,0.232475,0.506980
0.254984,0.207689,0.551734
0.284255,0.221799,0.533401
0.267846,0.248876,0.568535
0.267697,0.193985,0.531341
0.252134,0.255844,0.549595
0.281719,0.268197,0.546408
0.255110,0.235138,0.534310
0.282783,0.236104,0.541453
0.260994,0.217540,0.515135
0.315898,0.225722,0.561136
0.255095,0.225911,0.515331
0.247167,0.238823,0.554991
0.227280,0.240677,0.581705
0.261553,0.250174,0.554203
0.256940,0.228838,0.574839
0.226167,0.220009,0.540987
0.238100,0.253868,0.573025
0.257235,0.236932,0.533993
0.217803,0.227968,0.572926
0.270665,0.235606,0.557590
0.252131,0.248140,0.568938
0.220896,0.222055,0.545678
0.240372,0.245473,0.554559
0.230237,0.230725,0.562700
0.256276,0.208975,0.548081
0.227117,0.226864,0.566035
