alpha,phi,h
0.094286,0.860670,0.314280
0.100000,0.327750,0.401000
0.107143,0.515450,0.515600
0.017143,0.764680,0.548120
0.192857,0.768575,0.483000
0.240000,0.553090,0.671460
0.160000,0.302240,0.811580
0.214286,0.474683,0.777767
0.065714,0.519680,0.519160
0.133333,0.495517,0.567000
0.073016,0.774294,0.376044
0.068254,0.672472,0.605433
0.136508,0.593883,0.595756
0.147619,0.631167,0.537033
0.185714,0.281900,0.221000
0.010204,0.803564,0.566243
0.009524,0.882533,0.374800
0.496428,0.436462,0.408550
0.069048,0.484783,0.606483
0.097619,0.677283,0.503333
0.038095,0.562767,0.601450
0.082143,0.287675,0.615750
0.207143,0.466012,0.629275
0.065306,0.687193,0.520814
0.242857,0.637700,0.733200
0.250000,0.355450,0.784700
0.028572,0.576700,0.423660
0.280953,0.873367,0.474000
0.292857,0.899525,0.642100
0.292857,0.446158,0.563400
0.117857,0.225731,0.498225
0.021428,0.718733,0.509667
0.034921,0.790994,0.541056
0.010715,0.857400,0.552125
0.046429,0.699337,0.314700
0.071428,0.535167,0.434733
0.071428,0.879675,0.596400
0.163265,0.793764,0.475886
0.125714,0.636800,0.501020
0.047619,0.543950,0.739167
0.014286,0.839080,0.384240
0.014286,0.876950,0.554200
0.196429,0.819413,0.855375
0.247619,0.411150,0.542600
0.052381,0.412733,0.487233
0.090476,0.159267,0.589733
0.371428,0.879750,0.380900
0.271429,0.546412,0.354400
0.073810,0.879900,0.590733
0.085714,0.472520,0.631720
0.076190,0.603511,0.420456
0.042857,0.335219,0.649063
0.376191,0.785533,0.609117
0.275510,0.825493,0.432500
0.088889,0.792467,0.596389
0.080952,0.736150,0.396300
0.021429,0.822450,0.565933
0.135714,0.938163,0.525650
0.119048,0.534508,0.663883
0.071428,0.428280,0.520900
0.200000,0.520800,0.869300
0.146429,0.216325,0.577225
0.192857,0.472300,0.791650
0.422857,0.711120,0.559300
0.066667,0.460250,0.539600
0.053572,0.433213,0.533725
0.025714,0.818110,0.537800
0.071428,0.530940,0.435660
0.023810,0.743900,0.339467
0.353572,0.547913,0.587938
0.280000,0.368670,0.295780
0.028571,0.527950,0.571550
0.046429,0.680287,0.524425
0.050000,0.716542,0.601133
0.052381,0.390533,0.549150
0.092857,0.540608,0.504967
0.085714,0.425270,0.674580
0.109524,0.407417,0.486633
0.100000,0.772350,0.447400
0.371429,0.604950,0.644100
0.194286,0.453730,0.801580
0.391428,0.772440,0.536540
0.335715,0.407700,0.547350
0.128571,0.882400,0.638600
0.314286,0.762400,0.626150
0.071429,0.715675,0.338650
0.285714,0.350067,0.781267
0.064286,0.847150,0.525650
0.088095,0.494058,0.683817
0.017857,0.518663,0.489800
0.050000,0.421625,0.541200
0.300000,0.252763,0.601300
0.064286,0.461225,0.685700
0.103572,0.364937,0.573675
0.057143,0.894650,0.537800
0.314286,0.191688,0.830850
0.142857,0.379286,0.605214
0.157143,0.711417,0.519600
0.328571,0.906600,0.469280
0.185714,0.673550,0.551933
