alpha,phi,h
0.499010,0.525917,0.419808
0.417363,0.581503,0.568254
0.579403,0.647496,0.438006
0.496290,0.592468,0.591866
0.562520,0.505532,0.365226
0.522167,0.506303,0.511895
0.487509,0.498539,0.462476
0.434498,0.468159,0.503000
0.578607,0.483578,0.482733
0.497895,0.568099,0.417568
0.627357,0.495882,0.505709
0.472920,0.477101,0.468668
0.504944,0.538470,0.415568
0.379343,0.411962,0.577707
0.429810,0.560612,0.494390
0.480298,0.534219,0.469160
0.421570,0.533899,0.587109
0.412647,0.554392,0.365015
0.472948,0.417629,0.448765
0.488293,0.543151,0.546377
0.446976,0.423925,0.550867
0.446407,0.505067,0.575939
0.496834,0.458072,0.554900
0.403689,0.506417,0.477769
0.357621,0.464035,0.580379
0.507667,0.493600,0.595044
0.461173,0.542368,0.557237
0.497326,0.478545,0.511247
0.406238,0.388976,0.474106
0.394779,0.542782,0.522341
0.581896,0.587822,0.517221
0.357707,0.413723,0.524928
0.525288,0.517737,0.560756
0.522900,0.459227,0.582659
0.421061,0.486407,0.477244
0.411456,0.499259,0.572267
0.510717,0.589382,0.543595
0.510425,0.540898,0.485452
0.490887,0.515607,0.455086
0.492202,0.417075,0.525176
0.414594,0.585251,0.561498
0.502743,0.489431,0.395978
0.505883,0.478579,0.394807
0.387345,0.445385,0.536998
0.508879,0.511404,0.370676
0.507827,0.371317,0.495439
0.378056,0.449685,0.572210
0.462003,0.386386,0.462034
0.548653,0.533913,0.613355
0.478425,0.637968,0.493883
0.419119,0.416105,0.435015
0.489436,0.530878,0.522800
0.534364,0.498242,0.540300
0.444556,0.512715,0.509908
0.496430,0.537713,0.494250
0.505717,0.486246,0.639353
0.474466,0.484215,0.499042
0.456432,0.518127,0.461514
0.442818,0.520109,0.479350
0.439954,0.476635,0.512361
0.492277,0.524278,0.462733
0.350475,0.375058,0.460406
0.500945,0.572564,0.575320
0.478743,0.568069,0.549900
0.581582,0.544983,0.510651
0.429277,0.516628,0.571852
0.575207,0.484363,0.483330
0.474217,0.493563,0.543270
0.382901,0.405860,0.523198
0.561810,0.589924,0.438967
0.482773,0.563387,0.545351
0.562187,0.492816,0.532661
0.355664,0.485894,0.484605
0.456210,0.575092,0.551375
0.521254,0.381410,0.605297
0.471749,0.458409,0.444272
0.448868,0.493594,0.517060
0.601130,0.627869,0.517085
0.457784,0.539490,0.538995
0.471498,0.467617,0.558476
0.476921,0.603461,0.508368
0.508738,0.456894,0.539158
0.411280,0.553118,0.334986
0.439806,0.471678,0.573976
0.401363,0.512963,0.569015
0.432916,0.492779,0.432750
0.544660,0.457909,0.623079
0.512040,0.475291,0.529138
0.451623,0.433187,0.552983
0.540916,0.468975,0.440430
0.428536,0.459713,0.468248
0.443839,0.388419,0.550165
0.492221,0.486568,0.428812
0.494805,0.482612,0.492195
0.367677,0.458493,0.403453
0.558528,0.481310,0.594056
0.470865,0.540158,0.520138
0.404553,0.439094,0.545399
0.494497,0.455845,0.460430
0.443353,0.546945,0.503913
