alpha,phi,h
0.146269,0.856399,0.661506
0.262207,0.879131,0.701743
0.106253,0.823094,0.455605
0.198844,0.868845,0.568521
0.203563,0.901917,0.748541
0.331655,0.813806,0.569819
0.179562,1.008885,0.640357
0.178522,0.943893,0.621512
0.200190,0.944676,0.579538
0.308582,0.851014,0.566742
0.118850,1.077928,0.636098
0.186442,0.891500,0.572674
0.193213,0.875793,0.557774
0.271325,0.881027,0.710068
0.317298,0.856556,0.654102
0.360936,0.904710,0.532690
0.124718,0.984124,0.569699
0.242482,0.899193,0.511139
0.203895,0.906073,0.622815
0.201235,0.861722,0.604376
0.136877,0.994136,0.543410
0.179818,0.792536,0.680673
0.030357,0.865834,0.566902
0.057456,0.962317,0.649156
0.110108,0.942738,0.564545
0.177754,0.916139,0.617960
0.128722,0.859003,0.604542
0.092706,0.971714,0.822870
0.367222,0.854360,0.632125
0.190574,1.032714,0.689307
0.219797,0.912973,0.754883
0.245973,0.900994,0.756692
0.337685,0.850054,0.647803
0.210530,0.899162,0.694112
0.235104,0.956571,0.629354
0.223071,0.902714,0.512437
0.251298,0.864415,0.627385
0.252260,0.832467,0.571892
0.264185,1.073121,0.751773
0.382387,0.844789,0.715055
0.372914,0.946204,0.582504
0.205127,1.042585,0.498909
-0.026802,0.908812,0.584639
0.278086,0.933673,0.823828
0.227046,0.798347,0.624984
0.331158,0.874096,0.511140
0.135985,0.878453,0.635362
0.247046,0.891878,0.661961
0.284894,0.833760,0.643764
0.262142,0.961375,0.647975
0.256723,0.956420,0.695281
0.119483,0.768888,0.633916
0.258948,0.902139,0.637625
0.308040,0.977094,0.535079
0.152603,0.990165,0.461237
0.275602,0.931095,0.578462
0.223616,0.952076,0.593886
0.196527,0.898288,0.711481
0.048682,0.748337,0.523452
0.044661,0.777203,0.612594
0.146351,0.742570,0.707527
0.241218,0.961455,0.609189
0.256282,0.888485,0.595906
0.266348,0.837259,0.661916
0.149123,0.888846,0.695600
0.205891,1.002617,0.570314
0.380193,0.989349,0.570739
0.079796,0.911591,0.585044
0.212267,0.912964,0.656748
0.158797,0.726649,0.623065
0.055537,0.856653,0.723598
0.149956,0.909656,0.606705
0.228905,0.725895,0.730460
0.204916,0.901551,0.664126
0.307972,0.948256,0.657549
0.136478,0.877828,0.598852
0.190007,0.897393,0.484882
0.164349,0.847702,0.513315
0.163196,0.836957,0.728390
0.180370,0.747814,0.523228
0.244736,0.743839,0.563100
0.303572,0.987300,0.707556
0.155965,0.949667,0.641159
0.230445,0.922139,0.499087
0.262029,0.867151,0.643056
0.311347,0.911705,0.693591
0.193310,0.997312,0.623811
0.137611,0.781052,0.702718
0.330456,0.773678,0.695361
0.236962,0.681697,0.550879
0.203217,0.994695,0.671729
0.309061,0.819145,0.674730
0.311175,0.972540,0.627166
0.125239,0.927486,0.591808
0.189956,0.992521,0.668698
0.247855,0.997270,0.567585
0.183905,0.994847,0.742469
0.179733,0.875840,0.707588
0.211352,0.918546,0.707208
0.143036,0.915156,0.743488
