alpha,phi,h
0.466016,0.208163,0.739416
0.522405,0.236415,0.799837
0.485633,0.126971,0.742395
0.465970,0.262820,0.747104
0.504679,0.218104,0.811360
0.530051,0.115775,0.769304
0.477524,0.207038,0.872780
0.471505,0.175531,0.606243
0.531574,0.289686,0.759279
0.437032,0.192714,0.831685
0.494952,0.172383,0.904666
0.507438,0.144190,0.747281
0.502774,0.249614,0.765216
0.496830,0.241961,0.833338
0.493325,0.053932,0.843249
0.443587,0.220755,0.723303
0.425073,0.221117,0.760192
0.475247,0.200801,0.811048
0.499430,0.271842,0.867998
0.500729,0.121693,0.746749
0.532133,0.136555,0.783366
0.458139,0.085916,0.860554
0.507566,0.222465,0.845647
0.485222,0.380989,0.741803
0.490235,0.218925,0.825045
0.480554,0.183564,0.736843
0.513495,0.114091,0.858653
0.437945,0.137219,0.830911
0.462966,0.176457,0.811201
0.457119,0.107594,0.777681
0.483067,0.212005,0.794475
0.509556,0.153241,0.841786
0.494392,0.175991,0.814700
0.482057,0.115553,0.754752
0.481376,0.182011,0.758273
0.518752,0.289547,0.822990
0.474336,0.192707,0.779439
0.532942,0.238377,0.769296
0.458276,0.202897,0.751265
0.507452,0.252769,0.724968
0.508468,0.147100,0.820244
0.473816,0.136056,0.773081
0.476028,0.192454,0.713356
0.477157,0.179354,0.754041
0.541604,0.148327,0.891705
0.507157,0.306117,0.785114
0.496957,0.298968,0.824434
0.518589,0.142469,0.809936
0.501032,0.197077,0.744421
0.478564,0.167493,0.834958
0.473571,0.267777,0.782958
0.494124,0.227153,0.867658
0.503376,0.187868,0.739385
0.540540,0.268918,0.969111
0.478188,0.110976,0.777573
0.471745,0.187828,0.735755
0.499015,0.276540,0.781219
0.463791,0.125652,0.795987
0.474202,0.163762,0.806736
0.481613,0.278445,0.761227
0.497541,0.272845,0.776686
0.459367,0.135745,0.892339
0.544416,0.165599,0.787128
0.445358,0.240943,0.884340
0.488973,0.235963,0.776501
0.500415,0.289129,0.800671
0.484043,0.224610,0.785416
0.503849,0.267551,0.776583
0.494843,0.330792,0.855951
0.499278,0.238809,0.864785
0.511646,0.245580,0.816285
0.486208,0.103866,0.837630
0.492877,0.301984,0.712508
0.490961,0.254953,0.767203
0.515840,0.097787,0.780472
0.494265,0.144141,0.728268
0.487298,0.109330,0.849910
0.525994,0.197700,0.813102
0.476505,0.157141,0.808773
0.485824,0.266594,0.803141
0.485490,0.164341,0.741847
0.536190,0.205854,0.746630
0.524645,0.195004,0.842140
0.459401,0.182360,0.836279
0.488762,0.217791,0.766948
0.487781,0.169061,0.695120
0.496267,0.170757,0.641378
0.459629,0.120543,0.822345
0.479539,0.185722,0.829542
0.483135,0.165334,0.880087
0.512736,0.269284,0.924255
0.499420,0.301931,0.937724
0.487449,0.112414,0.660751
0.521934,0.257216,0.784815
0.527764,0.306963,0.890307
0.512457,0.220277,0.862081
0.488339,0.189204,0.751532
0.500482,0.199925,0.732612
0.520366,0.238930,0.808115
0.467510,0.206354,0.809560
