alpha,phi,h
0.475510,0.218990,0.700641
0.526590,0.266406,0.809195
0.492491,0.187787,0.758021
0.469238,0.285328,0.757690
0.509066,0.272796,0.822487
0.532530,0.172962,0.774231
0.497493,0.282559,0.990323
0.478796,0.240024,0.633617
0.536983,0.341224,0.775725
0.437957,0.222736,0.864079
0.501609,0.194904,0.951325
0.516010,0.189740,0.794321
0.505195,0.295463,0.771122
0.505513,0.303299,0.852907
0.497390,0.084586,0.856823
0.447905,0.255994,0.755830
0.446843,0.315653,0.871067
0.481827,0.244601,0.819475
0.504178,0.308782,0.910925
0.501440,0.184083,0.746658
0.532301,0.158047,0.774996
0.461683,0.128269,0.908548
0.510348,0.274831,0.857893
0.490746,0.426366,0.744466
0.498234,0.274556,0.846014
0.481283,0.219344,0.725526
0.531405,0.136797,0.763926
0.443069,0.181781,0.832784
0.468014,0.227445,0.834524
0.461478,0.143425,0.768330
0.486097,0.255406,0.828956
0.518732,0.204954,0.876704
0.498030,0.231964,0.820495
0.487847,0.169556,0.787555
0.485674,0.241327,0.770871
0.521254,0.316283,0.828862
0.478907,0.223187,0.795084
0.539226,0.281275,0.794899
0.466009,0.251227,0.780988
0.510672,0.288095,0.757530
0.515193,0.197989,0.852125
0.483156,0.195590,0.810978
0.481564,0.235892,0.737173
0.481220,0.246011,0.780742
0.551598,0.216928,0.912730
0.511683,0.356250,0.798640
0.504795,0.363106,0.853680
0.519811,0.173391,0.805311
0.503834,0.233778,0.752150
0.485321,0.215706,0.853297
0.477627,0.310888,0.804343
0.497433,0.264915,0.891792
0.510320,0.245168,0.766633
0.542852,0.305398,0.961448
0.482708,0.176296,0.769854
0.478679,0.237347,0.758020
0.506268,0.334391,0.801897
0.465991,0.177802,0.801616
0.479151,0.212862,0.850544
0.486486,0.326996,0.784613
0.503340,0.336735,0.829632
0.462073,0.178432,0.910502
0.558876,0.321015,0.612537
0.450487,0.292582,0.889815
0.492435,0.271042,0.781001
0.504562,0.341726,0.820539
0.487616,0.267449,0.802572
0.507601,0.320444,0.811151
0.498274,0.373694,0.884041
0.504279,0.285819,0.885887
0.516117,0.293641,0.839169
0.493426,0.157016,0.863226
0.508762,0.331919,0.898294
0.495272,0.296093,0.807462
0.524676,0.097640,0.847449
0.500312,0.188434,0.744612
0.489041,0.149252,0.847707
0.531669,0.252511,0.839798
0.479745,0.196446,0.810172
0.488693,0.197010,0.912313
0.492662,0.222298,0.786049
0.542567,0.262292,0.765830
0.530960,0.237871,0.870250
0.461974,0.192627,0.891660
0.490179,0.248369,0.791061
0.497978,0.235439,0.723021
0.500225,0.213120,0.643211
0.462738,0.163456,0.838099
0.493276,0.281810,0.710058
0.492804,0.238124,0.873028
0.518660,0.295980,0.957593
0.499274,0.334959,0.946271
0.493167,0.141923,0.693483
0.529709,0.318575,0.820022
0.528340,0.316301,0.897124
0.517368,0.276671,0.868759
0.494153,0.252319,0.773112
0.504949,0.235523,0.750102
0.526228,0.282048,0.820982
0.452603,0.060831,0.841139
