alpha,phi,h
0.374435,0.432741,0.120610
0.371491,0.455388,0.145648
0.378594,0.415944,0.120934
0.383697,0.445354,0.141392
0.360794,0.462240,0.134476
0.345674,0.480143,0.113598
0.377772,0.451376,0.133618
0.394878,0.369716,0.113234
0.345957,0.455559,0.148434
0.378090,0.400457,0.125648
0.393480,0.420812,0.116852
0.342711,0.420820,0.173633
0.329303,0.406681,0.165559
0.338875,0.390403,0.137953
0.387243,0.414022,0.112309
0.382529,0.409944,0.134187
0.396082,0.431609,0.169873
0.342484,0.394175,0.142316
0.347927,0.397199,0.174810
0.390600,0.464301,0.149271
0.326259,0.390344,0.113707
0.295542,0.415927,0.124229
0.364242,0.392060,0.121235
0.388135,0.397202,0.148618
0.367128,0.418082,0.193208
0.358092,0.451632,0.121583
0.361982,0.455595,0.133874
0.316484,0.451224,0.127523
0.343853,0.410461,0.120981
0.372411,0.432598,0.119409
0.289078,0.428167,0.154060
0.396191,0.457561,0.147983
0.414150,0.455092,0.106393
0.374226,0.466933,0.129740
0.352714,0.426955,0.116935
0.342466,0.471275,0.113177
0.402266,0.437076,0.121908
0.426368,0.417044,0.135531
0.312739,0.406501,0.169539
0.345568,0.400578,0.123209
0.397847,0.417643,0.122433
0.417523,0.392096,0.113045
0.336213,0.410162,0.137815
0.339737,0.430308,0.109777
0.379749,0.454973,0.105546
0.362052,0.428922,0.126269
0.356474,0.422833,0.114640
0.374743,0.443334,0.117304
0.351032,0.406373,0.123697
0.333330,0.389968,0.131848
0.379490,0.459017,0.125584
0.367846,0.515263,0.119868
0.343914,0.467334,0.114064
0.381844,0.406753,0.168244
0.387422,0.421128,0.136888
0.403334,0.428600,0.150343
0.349483,0.411721,0.138386
0.326362,0.382744,0.115695
0.419790,0.458740,0.130289
0.368546,0.390358,0.140659
0.366974,0.436647,0.135425
0.366335,0.458594,0.116755
0.330350,0.438876,0.115874
0.344780,0.410912,0.120002
0.320532,0.441504,0.161611
0.333079,0.353756,0.114845
0.324533,0.483152,0.150695
0.372101,0.383618,0.131600
0.342179,0.352206,0.152886
0.330436,0.431706,0.120377
0.371960,0.440249,0.151805
0.325714,0.446952,0.113527
0.371652,0.455003,0.201297
0.297655,0.434113,0.115054
0.333846,0.429493,0.105720
0.347803,0.433211,0.123079
0.316716,0.392799,0.159029
0.387351,0.412900,0.171124
0.335072,0.433562,0.142011
0.392771,0.437799,0.120576
0.386340,0.404120,0.160318
0.403484,0.397722,0.150446
0.370529,0.387311,0.123146
0.312305,0.466143,0.131153
0.369808,0.497601,0.119112
0.349487,0.410688,0.153272
0.398875,0.434558,0.115578
0.400012,0.461308,0.124701
0.320283,0.423611,0.137205
0.414827,0.402352,0.118663
0.384648,0.428381,0.157652
0.356239,0.413691,0.170791
0.378557,0.430942,0.183676
0.397127,0.423102,0.191078
0.410437,0.406995,0.146524
0.379023,0.417889,0.152067
0.326907,0.455302,0.159365
0.390326,0.447366,0.185608
0.374867,0.464450,0.157348
0.324943,0.424100,0.135085
