alpha,phi,h
0.202041,0.298729,0.800800
0.395238,0.906533,0.858200
0.300000,0.806567,0.500867
0.395238,0.160617,0.908500
0.433333,0.216275,0.513600
0.759524,0.498425,0.733250
0.459524,0.527683,0.695333
0.407143,0.783475,0.964125
0.437143,0.760860,0.881240
0.895238,0.091867,0.474750
0.297619,0.558883,0.966650
0.545714,0.383760,0.559260
0.569388,0.309286,0.575100
0.321429,0.481075,0.673350
0.402857,0.515460,0.866860
0.390476,0.721917,0.919300
0.638095,0.580175,0.570167
0.371429,0.450000,0.899800
0.366667,0.212833,0.828933
0.495238,0.227450,0.968667
0.450000,0.557050,0.888750
0.367857,0.656825,0.561075
0.497959,0.123386,0.503357
0.295238,0.561267,0.606333
0.285714,0.801950,0.309500
0.466666,0.110800,0.692100
0.460000,0.310040,0.951400
0.517143,0.513100,0.724020
0.476191,0.514183,0.701567
0.448571,0.472020,0.966740
0.134694,0.466529,0.469329
0.500000,0.523550,0.455760
0.351429,0.080310,0.631700
0.733333,0.490000,0.705767
0.276190,0.436283,0.498100
0.495238,0.053439,0.801422
0.800000,0.684300,0.405733
0.425000,0.531837,0.634225
0.522857,0.482540,0.653620
0.210204,0.595071,0.460571
0.589796,0.289129,0.509443
0.535714,0.427300,0.530775
0.571429,0.299400,0.756040
0.328571,0.497175,0.578175
0.400000,0.402975,0.875750
0.671429,0.729863,0.719725
0.507143,0.526550,0.462250
0.482857,0.175390,0.668460
0.735714,0.473625,0.807950
0.459524,0.352925,0.957167
0.410714,0.583175,0.531325
0.752381,0.541567,0.307167
0.157143,0.349600,0.872100
0.778571,0.655425,0.329750
0.528571,0.463238,0.587025
0.205714,0.442020,0.832940
0.538776,0.307593,0.912729
0.523214,0.512950,0.691750
0.838095,0.119233,0.494700
0.604762,0.757233,0.945900
0.785714,0.503900,0.750500
0.920000,0.458100,0.812220
0.554762,0.550325,0.818867
0.550000,0.403300,0.428300
0.521429,0.809383,0.936067
0.518367,0.665457,0.612986
0.685714,0.420183,0.873167
0.530159,0.466633,0.575511
0.228571,0.597775,0.558400
0.557143,0.419880,0.587240
0.578572,0.205175,0.836200
0.457143,0.166958,0.956317
0.708572,0.261310,0.589380
0.331429,0.059860,0.699540
0.525000,0.334825,0.886188
0.533333,0.797033,0.943133
0.465714,0.736590,0.734940
0.378572,0.621892,0.222733
0.271429,0.150100,0.545500
0.480357,0.027231,0.905613
0.534286,0.004490,0.866180
0.591428,0.283960,0.932120
0.485714,0.688570,0.601160
0.776190,0.505883,0.763967
0.488095,0.325367,0.740100
0.671428,0.288200,0.417750
0.514286,0.553300,0.855300
0.478571,0.746812,0.812025
0.814286,0.381138,0.850825
0.460000,0.829070,0.677820
0.496428,0.803813,0.880650
0.223809,0.737400,0.716767
0.526191,0.474392,0.470600
0.579365,0.541350,0.706678
0.546429,0.888825,0.729975
0.778571,0.729008,0.808767
0.440000,0.728710,0.925380
0.378571,0.209150,0.912175
0.657143,0.752933,0.897233
0.222857,0.436070,0.497340
