alpha,phi,h
0.403572,0.428812,0.754475
0.357143,0.159600,0.536200
0.281633,0.186521,0.545343
0.038095,0.053600,0.426983
0.319048,0.478300,0.345200
0.457143,0.640483,0.590667
0.130612,0.142286,0.579386
0.062857,0.276870,0.628520
0.090476,0.616233,0.278211
0.323810,0.289533,0.911700
0.147619,0.108892,0.834967
0.179592,0.956207,0.068886
0.292857,0.490450,0.412050
0.580000,0.487070,0.509560
0.569388,0.133450,0.434057
0.339286,0.267744,0.658887
0.214286,0.733775,0.732500
0.395238,0.136242,0.369733
0.509524,0.175467,0.336467
0.133334,0.170733,0.455500
0.457143,0.326050,0.618300
0.268572,0.194900,0.544900
0.307143,0.208400,0.523100
0.169388,0.158300,0.300243
0.195238,0.304883,0.582783
0.335715,0.597342,0.559600
0.325000,0.656587,0.670600
0.171429,0.200050,0.484200
0.111429,0.178890,0.706920
0.053572,0.700325,0.444800
0.300000,0.057175,0.670950
0.128572,0.502750,0.347550
0.195238,0.460117,0.332467
0.326984,0.558961,0.466733
0.232653,0.407564,0.841800
0.283673,0.103657,0.792457
0.371429,0.338230,0.525100
0.254286,0.370580,0.254600
0.414286,0.422125,0.655350
0.446429,0.313362,0.408125
0.303571,0.153612,0.835150
0.078572,0.816850,0.390300
0.136735,0.654021,0.318743
0.382143,0.347575,0.886800
0.308929,0.310606,0.351262
0.191428,0.452430,0.317360
0.474286,0.332190,0.556000
0.367347,0.341479,0.675071
0.362857,0.152190,0.383400
0.490476,0.071917,0.705533
0.357143,0.363930,0.610920
0.392857,0.095863,0.605825
0.333334,0.452133,0.650667
0.674286,0.649480,0.543520
0.352381,0.318150,0.613133
0.142857,0.013600,0.769100
0.247619,0.348800,0.740967
0.057143,0.500950,0.334720
0.303571,0.763000,0.400938
0.292857,0.448450,0.719700
0.057143,0.452400,0.672000
0.208571,0.239420,0.501500
0.253571,0.227637,0.529550
0.160318,0.020939,0.878211
0.628571,0.012300,0.693800
0.242857,0.338167,0.502267
0.139286,0.528887,0.513000
0.100000,0.169137,0.626075
0.171428,0.307992,0.855033
0.519048,0.450117,0.735667
0.280952,0.365667,0.604600
0.035715,0.827675,0.550200
0.048571,0.278040,0.671760
0.228571,0.433967,0.250967
0.314285,0.501175,0.304625
0.371429,0.464517,0.557867
0.242857,0.549750,0.420967
0.100000,0.155450,0.616550
0.193651,0.217128,0.590944
0.323809,0.292756,0.602700
0.352381,0.220700,0.592167
0.567347,0.487129,0.180086
0.203572,0.469213,0.293262
0.257143,0.119800,0.750117
0.055102,0.314786,0.696771
0.195238,0.300867,0.848317
0.307143,0.027750,0.675600
0.589286,0.645188,0.579075
0.281633,0.304214,0.590071
0.116326,0.266700,0.700471
0.121428,0.363675,0.661650
0.239286,0.272413,0.833313
0.089286,0.688863,0.534125
0.122857,0.656820,0.509940
0.350000,0.244075,0.602850
0.442857,0.185475,0.382700
0.014286,0.611500,0.189200
0.262500,0.042619,0.566225
0.350000,0.057375,0.651750
0.352381,0.414433,0.685833
