alpha,phi,h
0.485069,0.636285,0.422773
0.449630,0.662699,0.463893
0.536382,0.563198,0.464273
0.474231,0.626632,0.431565
0.447705,0.638653,0.430034
0.438778,0.672984,0.469910
0.487954,0.631837,0.410829
0.448397,0.639118,0.457110
0.449655,0.639057,0.465584
0.428221,0.593828,0.432811
0.435425,0.600204,0.468597
0.414917,0.608347,0.371178
0.503998,0.636523,0.416666
0.420049,0.666291,0.433429
0.468301,0.627964,0.394405
0.450939,0.613787,0.429863
0.439067,0.604163,0.456737
0.441208,0.661867,0.395216
0.411694,0.604480,0.420779
0.460954,0.661325,0.443624
0.458250,0.618529,0.431666
0.419868,0.634104,0.448047
0.429439,0.666891,0.435556
0.450570,0.648146,0.460753
0.446891,0.607805,0.475366
0.406597,0.623038,0.424520
0.485113,0.647144,0.434212
0.458162,0.613893,0.446790
0.527849,0.635936,0.479164
0.417940,0.650145,0.425066
0.475138,0.640008,0.450245
0.439181,0.638713,0.480751
0.464516,0.616781,0.431601
0.430187,0.622159,0.392968
0.480531,0.628244,0.441845
0.457959,0.591491,0.461588
0.427195,0.611208,0.458186
0.491159,0.640574,0.457621
0.461805,0.625429,0.448940
0.447336,0.642917,0.434847
0.462683,0.640712,0.482548
0.475257,0.588633,0.440656
0.521940,0.624832,0.401447
0.442454,0.661090,0.427544
0.473146,0.606209,0.414233
0.421394,0.651384,0.407958
0.478354,0.581311,0.466931
0.466746,0.614975,0.335041
0.440898,0.640306,0.420371
0.465833,0.596081,0.435553
0.504680,0.669568,0.464095
0.505851,0.695450,0.451276
0.464299,0.679071,0.448226
0.453250,0.633666,0.438480
0.453500,0.687989,0.443972
0.482928,0.599739,0.406256
0.505352,0.624995,0.390039
0.421747,0.646828,0.437748
0.440014,0.631149,0.481265
0.447503,0.586927,0.421436
0.476192,0.621208,0.458899
0.485000,0.637609,0.421784
0.467286,0.649317,0.435426
0.461012,0.658526,0.450816
0.514780,0.577197,0.417033
0.473966,0.583021,0.356386
0.471352,0.625864,0.396665
0.434624,0.661866,0.458198
0.503763,0.611758,0.445534
0.502084,0.610996,0.442643
0.505302,0.578039,0.441232
0.430049,0.668709,0.436168
0.502340,0.576335,0.447783
0.462842,0.656413,0.416752
0.441436,0.626256,0.466813
0.409329,0.604128,0.458726
0.456148,0.638425,0.422567
0.441199,0.620709,0.412570
0.484718,0.648018,0.421875
0.422057,0.595214,0.449207
0.458868,0.680940,0.464830
0.439685,0.624838,0.443503
0.443325,0.631499,0.416632
0.442508,0.649220,0.469509
0.461944,0.665842,0.441149
0.520281,0.586170,0.462768
0.487561,0.671746,0.434009
0.459536,0.612812,0.436288
0.494714,0.629257,0.458912
0.468741,0.652586,0.393432
0.481634,0.600272,0.466485
0.440165,0.641925,0.421469
0.475074,0.618313,0.477706
0.466704,0.629462,0.414244
0.414169,0.597745,0.428995
0.507350,0.620776,0.462259
0.481202,0.659372,0.444445
0.445378,0.636941,0.434736
0.463667,0.646789,0.453564
0.482203,0.608954,0.451120
