alpha,phi,h
0.431173,0.625797,0.708670
0.362454,0.597506,0.736351
0.407929,0.619273,0.707390
0.437016,0.616628,0.742797
0.473994,0.588286,0.760769
0.429259,0.616259,0.706256
0.425703,0.622944,0.715298
0.463641,0.585902,0.693524
0.458005,0.566042,0.725525
0.481268,0.581925,0.712123
0.458936,0.576155,0.694505
0.433728,0.606679,0.688961
0.427656,0.620152,0.664519
0.457202,0.555639,0.680539
0.391829,0.615403,0.713666
0.417453,0.543334,0.703458
0.435329,0.629151,0.732595
0.469850,0.610262,0.732231
0.437229,0.618183,0.679989
0.466741,0.583532,0.693632
0.426059,0.647482,0.695710
0.391221,0.607226,0.738100
0.435907,0.559612,0.721168
0.466689,0.635457,0.716535
0.378580,0.562491,0.694576
0.471574,0.611505,0.720117
0.414056,0.583137,0.718005
0.435266,0.618996,0.702864
0.458096,0.646831,0.697935
0.406990,0.583683,0.754187
0.442598,0.588776,0.644837
0.436523,0.610108,0.709242
0.447331,0.593350,0.717062
0.440448,0.579967,0.750429
0.442440,0.597335,0.700213
0.422067,0.643162,0.675869
0.462493,0.564623,0.746093
0.427241,0.593920,0.727888
0.400370,0.632230,0.723253
0.430506,0.583075,0.724503
0.431126,0.575282,0.702046
0.443431,0.566492,0.710528
0.446490,0.625740,0.729259
0.396165,0.610209,0.737273
0.468004,0.590291,0.670376
0.372499,0.610422,0.724445
0.413947,0.614194,0.695605
0.447369,0.545641,0.672422
0.502637,0.620217,0.706873
0.406893,0.590831,0.719905
0.401733,0.638588,0.690327
0.404226,0.608027,0.746907
0.442333,0.600606,0.672846
0.390940,0.617200,0.698702
0.444250,0.580366,0.705526
0.458477,0.598967,0.681067
0.396726,0.621977,0.610727
0.501597,0.624520,0.686360
0.388293,0.623952,0.690128
0.519072,0.590690,0.662126
0.410789,0.602548,0.762609
0.451115,0.565207,0.698704
0.475944,0.606636,0.700149
0.430184,0.607695,0.719507
0.486697,0.569895,0.674574
0.468596,0.556335,0.688796
0.441552,0.568402,0.732872
0.420169,0.601548,0.681736
0.438377,0.590200,0.688658
0.437433,0.606499,0.742730
0.446101,0.599495,0.670346
0.459771,0.639779,0.715439
0.455298,0.596653,0.688430
0.393440,0.651876,0.704386
0.379794,0.587166,0.772846
0.463629,0.605045,0.712346
0.385016,0.614630,0.766892
0.500869,0.593563,0.706336
0.454635,0.623747,0.706371
0.476585,0.545145,0.672759
0.467189,0.614285,0.688517
0.437297,0.599834,0.697419
0.441561,0.626117,0.664040
0.497755,0.558926,0.660700
0.454094,0.625503,0.707115
0.454621,0.592861,0.715490
0.460140,0.589338,0.734780
0.475100,0.604929,0.708417
0.413415,0.582950,0.696384
0.432542,0.583742,0.727491
0.364966,0.633180,0.744922
0.417322,0.604725,0.721543
0.449539,0.586429,0.732774
0.391287,0.604880,0.729136
0.458178,0.581400,0.659470
0.488316,0.615214,0.694400
0.425549,0.639487,0.737506
0.425307,0.615984,0.670499
0.403355,0.567288,0.705503
0.453861,0.596120,0.744147
