alpha,phi,h
0.395238,0.682200,0.532617
0.328572,0.973910,0.432960
0.148214,0.651412,0.726475
0.128571,0.708600,0.429800
0.717143,0.595440,0.211280
0.328571,0.251050,0.918467
0.557143,0.414767,0.864000
0.600000,0.901175,0.170617
0.536508,0.925050,0.818322
0.182143,0.713588,0.847775
0.352381,0.679450,0.610467
0.600000,0.968900,0.558150
0.364286,0.760125,0.487400
0.302381,0.765600,0.829000
0.331428,0.697300,0.426660
0.425714,0.842290,0.590800
0.468571,0.767060,0.427340
0.501587,0.949683,0.849700
0.014286,0.688150,0.589800
0.253062,0.696357,0.813300
0.303571,0.739363,0.702175
0.450000,0.816083,0.611117
0.414286,0.319214,0.947800
0.438095,0.567200,0.338933
0.103571,0.508944,0.813150
0.314286,0.701000,0.859633
0.214286,0.392800,0.987200
0.238095,0.815208,0.909283
0.080952,0.421750,0.902400
0.414285,0.599875,0.641850
0.295919,0.989893,0.485943
0.523809,0.391983,0.768233
0.409524,0.948617,0.318633
0.507143,0.369342,0.716883
0.274286,0.654780,0.479660
0.065714,0.675610,0.938520
0.352381,0.795250,0.728833
0.383333,0.859000,0.508467
0.473809,0.772058,0.357450
0.721429,0.943925,0.531000
0.257143,0.989250,0.435300
0.098413,0.884056,0.651989
0.692857,0.511725,0.746762
0.448571,0.932370,0.761060
0.042857,0.692817,0.834067
0.561905,0.804483,0.769400
0.442857,0.599000,0.634533
0.621428,0.634825,0.074450
0.462857,0.882840,0.068660
0.580952,0.921550,0.812333
0.382143,0.588700,0.818575
0.311429,0.685500,0.786940
0.382143,0.981100,0.480375
0.085714,0.867325,0.661350
0.435714,0.692492,0.450967
0.357143,0.423000,0.870975
0.382857,0.778720,0.498780
0.414286,0.693100,0.994300
0.355555,0.912522,0.344767
0.442857,0.202800,0.888800
0.267857,0.163550,0.878825
0.297143,0.184770,0.729900
0.371428,0.573650,0.730000
0.585714,0.549700,0.923100
0.538095,0.952758,0.826800
0.402857,0.908170,0.415460
0.626786,0.676675,0.329525
0.403571,0.315462,0.964875
0.228572,0.827050,0.834267
0.860714,0.850525,0.697450
0.578571,0.866950,0.818750
0.480000,0.681170,0.587640
0.407143,0.960675,0.403600
0.260317,0.769889,0.878789
0.357143,0.815842,0.658950
0.354762,0.597375,0.761500
0.435715,0.510850,0.990100
0.423809,0.978383,0.495400
0.354286,0.974940,0.503040
0.282540,0.787389,0.724678
0.361905,0.904083,0.434200
0.014286,0.758450,0.934800
0.392857,0.280225,0.899250
0.480952,0.640683,0.742100
0.223809,0.653967,0.814133
0.600000,0.627367,0.655000
0.071429,0.771650,0.409000
0.787755,0.879257,0.615629
0.285714,0.968829,0.404086
0.396428,0.931569,0.750812
0.555952,0.904571,0.777175
0.292857,0.834013,0.471550
0.690476,0.895700,0.512300
0.600000,0.793762,0.274475
0.467857,0.877862,0.862275
0.428571,0.922600,0.827775
0.071429,0.892150,0.630100
0.211428,0.913320,0.716380
0.114286,0.711838,0.788300
0.864286,0.959400,0.921600
