alpha,phi,h
0.596429,0.216475,0.729775
0.314286,0.814450,0.360700
0.857143,0.379758,0.070567
0.680952,0.536450,0.425633
0.276191,0.144092,0.931767
0.557143,0.176117,0.854167
0.874286,0.915480,0.317420
0.108572,0.803670,0.800600
0.521429,0.607725,0.669650
0.614286,0.343762,0.517100
0.728572,0.421667,0.316233
0.534286,0.578960,0.351400
0.769388,0.940786,0.488443
0.757143,0.334375,0.560550
0.812500,0.924556,0.468950
0.671428,0.666360,0.070780
0.600000,0.812200,0.351600
0.585715,0.183858,0.758767
0.247619,0.804300,0.955600
0.517857,0.421300,0.823750
0.777551,0.481050,0.739857
0.680952,0.888833,0.360067
0.928571,0.929217,0.359267
0.900000,0.700013,0.550100
0.480952,0.986100,0.623833
0.261905,0.639508,0.697833
0.564286,0.427288,0.937550
0.860714,0.660113,0.921375
0.469841,0.574811,0.798500
0.757143,0.620967,0.595967
0.514286,0.107470,0.772820
0.706349,0.820783,0.945756
0.628571,0.185200,0.169600
0.483334,0.879567,0.287733
0.757143,0.612450,0.960500
0.478571,0.199988,0.921700
0.485714,0.972400,0.098300
0.652381,0.775633,0.425367
0.676190,0.766800,0.844800
0.728571,0.228983,0.168833
0.476191,0.193683,0.931667
0.617857,0.278512,0.778225
0.782143,0.851787,0.104300
0.622857,0.819010,0.651100
0.847619,0.886606,0.071056
0.800000,0.838969,0.413712
0.594285,0.884490,0.905460
0.557143,0.175350,0.655600
0.757143,0.423250,0.342500
0.689285,0.286562,0.655350
0.504762,0.491917,0.221333
0.503174,0.535544,0.512789
0.547619,0.563625,0.051817
0.380000,0.258480,0.109120
0.716667,0.489533,0.165967
0.571428,0.373270,0.537320
0.228571,0.856350,0.683525
0.914286,0.579388,0.903250
0.457143,0.652900,0.952500
0.528571,0.481533,0.719567
0.638095,0.870272,0.460289
0.752381,0.555883,0.402000
0.576190,0.245350,0.584167
0.800000,0.655650,0.943050
0.660714,0.399250,0.417875
0.467347,0.245650,0.967586
0.760000,0.494760,0.610940
0.380000,0.432850,0.661000
0.345238,0.091083,0.960467
0.725714,0.463360,0.416640
0.576190,0.873200,0.422933
0.619643,0.828881,0.868325
0.485714,0.543490,0.254800
0.406349,0.209294,0.860389
0.597619,0.522467,0.772900
0.514286,0.579567,0.765467
0.657143,0.760100,0.961000
0.595238,0.653608,0.073050
0.557142,0.366150,0.608400
0.765714,0.698460,0.952160
0.597959,0.355400,0.675200
0.485714,0.956712,0.096250
0.128571,0.172193,0.878643
0.714286,0.191517,0.686700
0.640000,0.893820,0.191740
0.615873,0.722917,0.162433
0.802857,0.414390,0.396160
0.648572,0.537370,0.602980
0.589796,0.118914,0.922300
0.552381,0.673450,0.295817
0.595238,0.323283,0.926500
0.582857,0.874190,0.843060
0.537500,0.574075,0.719925
0.485714,0.173363,0.966100
0.814286,0.824000,0.589050
0.642857,0.076380,0.461760
0.388095,0.515967,0.863217
0.538775,0.499029,0.428100
0.753572,0.452412,0.319575
0.597619,0.878467,0.364783
