alpha,phi,h
0.476679,0.470195,0.562869
0.422787,0.471856,0.463776
0.438320,0.484911,0.494835
0.444326,0.411093,0.520316
0.520468,0.522767,0.517916
0.528962,0.493189,0.469336
0.505819,0.395281,0.507032
0.504848,0.516504,0.549618
0.555451,0.477975,0.511382
0.469075,0.407211,0.498838
0.467421,0.478525,0.480567
0.467851,0.505372,0.467412
0.493471,0.488193,0.515522
0.501928,0.461690,0.524725
0.502867,0.498335,0.483911
0.528078,0.474883,0.516000
0.510861,0.420508,0.510304
0.505699,0.475910,0.527062
0.506229,0.485968,0.539226
0.497897,0.523102,0.539730
0.465027,0.493004,0.537029
0.491930,0.484229,0.537322
0.467010,0.502185,0.480964
0.500060,0.446181,0.500778
0.520179,0.509567,0.534223
0.482592,0.484289,0.536165
0.489747,0.497336,0.543369
0.497031,0.416176,0.485525
0.449467,0.418812,0.530345
0.473512,0.383313,0.511390
0.450498,0.452673,0.513912
0.504133,0.450129,0.571114
0.549453,0.489407,0.527047
0.475064,0.470394,0.553587
0.479010,0.512745,0.545693
0.466464,0.440877,0.535440
0.483147,0.432462,0.557257
0.475324,0.444435,0.494175
0.538131,0.479598,0.527414
0.502080,0.499563,0.505082
0.510223,0.461750,0.475528
0.491652,0.434655,0.559926
0.486301,0.451199,0.503144
0.520923,0.534525,0.484642
0.540823,0.481990,0.547546
0.455297,0.463898,0.535324
0.504342,0.492187,0.529532
0.469391,0.421991,0.491186
0.498974,0.548809,0.527130
0.545028,0.490990,0.481009
0.490226,0.488295,0.531590
0.530472,0.462064,0.465048
0.532668,0.447306,0.546722
0.433545,0.501980,0.493116
0.493542,0.551402,0.445569
0.451274,0.524079,0.496400
0.443880,0.508672,0.462993
0.510539,0.437868,0.534253
0.494740,0.422047,0.496364
0.511407,0.465537,0.517990
0.475608,0.499311,0.485114
0.584463,0.414775,0.609016
0.487776,0.446492,0.520604
0.501826,0.431838,0.523174
0.481551,0.471849,0.550631
0.480978,0.476039,0.518284
0.474777,0.430932,0.531858
0.458480,0.481283,0.527557
0.490044,0.444037,0.486367
0.499499,0.454065,0.574354
0.461132,0.488340,0.507159
0.491298,0.460431,0.534506
0.532801,0.481223,0.501271
0.461171,0.463107,0.489255
0.531700,0.449759,0.556647
0.513758,0.474798,0.519256
0.482984,0.437614,0.486417
0.529892,0.541249,0.543704
0.436548,0.486478,0.529985
0.483999,0.455716,0.463770
0.477857,0.526165,0.612209
0.522717,0.475605,0.505191
0.440178,0.508718,0.477157
0.504960,0.456682,0.536079
0.536310,0.487964,0.503629
0.440642,0.416791,0.495309
0.436257,0.522026,0.511531
0.541055,0.466453,0.515678
0.513243,0.511581,0.473997
0.453575,0.521628,0.493480
0.461243,0.502794,0.503410
0.467051,0.445289,0.513790
0.495411,0.535649,0.506322
0.453135,0.445039,0.543690
0.473535,0.468076,0.536911
0.516250,0.449545,0.448747
0.498914,0.510419,0.422183
0.445549,0.481499,0.473690
0.476224,0.496112,0.508248
0.502508,0.457803,0.481819
