alpha,phi,h
0.315236,0.513529,0.871262
0.342318,0.489453,0.775424
0.406904,0.559913,0.817499
0.308127,0.503893,0.802350
0.294122,0.506150,0.803563
0.306245,0.473354,0.852860
0.303046,0.553958,0.811556
0.324013,0.488052,0.824059
0.286854,0.459927,0.857872
0.298414,0.483167,0.769362
0.346513,0.458812,0.862504
0.268577,0.477723,0.778907
0.293322,0.475977,0.827664
0.333106,0.524842,0.815307
0.358000,0.454075,0.893045
0.369230,0.513614,0.833295
0.302434,0.509288,0.806468
0.317124,0.460557,0.788462
0.307720,0.479678,0.805701
0.293535,0.482315,0.776380
0.260930,0.498851,0.857835
0.277890,0.438286,0.810839
0.272410,0.465361,0.828014
0.265625,0.453190,0.786300
0.297490,0.492632,0.796815
0.314478,0.484021,0.794471
0.345858,0.466686,0.804387
0.315194,0.480004,0.853966
0.317953,0.493335,0.818147
0.395288,0.479271,0.820866
0.376510,0.474710,0.795906
0.385286,0.453187,0.790606
0.322429,0.434738,0.806789
0.269110,0.531305,0.827260
0.333558,0.444665,0.771823
0.362083,0.500043,0.811749
0.285180,0.503410,0.838013
0.325233,0.551944,0.863698
0.353042,0.517647,0.824379
0.328022,0.474547,0.812234
0.313402,0.510359,0.866220
0.320237,0.536945,0.844502
0.309316,0.502636,0.818325
0.278246,0.505247,0.854831
0.299492,0.466857,0.803007
0.296465,0.487826,0.827420
0.320900,0.522448,0.858296
0.340921,0.496839,0.888171
0.301725,0.457832,0.834418
0.300733,0.506760,0.820341
0.349043,0.471907,0.832158
0.287283,0.427719,0.812562
0.296505,0.497174,0.789055
0.265418,0.515241,0.866962
0.315674,0.517929,0.797189
0.275634,0.472648,0.808255
0.308498,0.489200,0.798386
0.338089,0.448286,0.836224
0.366677,0.492302,0.786309
0.342632,0.488069,0.844664
0.272778,0.467838,0.822122
0.340057,0.493565,0.857920
0.388923,0.485174,0.826139
0.304040,0.500659,0.836782
0.344849,0.478489,0.770359
0.314698,0.475652,0.874453
0.387848,0.500331,0.790963
0.329680,0.473403,0.772181
0.270259,0.557992,0.817221
0.284005,0.491630,0.811267
0.269718,0.484458,0.773497
0.343185,0.421810,0.833501
0.320846,0.516262,0.833567
0.303616,0.490776,0.827621
0.346101,0.480064,0.791317
0.323055,0.509083,0.813457
0.333914,0.526322,0.792792
0.291850,0.460652,0.849842
0.302860,0.414828,0.807426
0.357368,0.488218,0.832960
0.364454,0.543371,0.834932
0.308917,0.532161,0.825948
0.268884,0.514573,0.832157
0.312955,0.406944,0.802442
0.319963,0.568913,0.821387
0.380952,0.467432,0.832085
0.335014,0.499742,0.802099
0.268262,0.428992,0.792260
0.348353,0.508150,0.853903
0.339234,0.512162,0.770189
0.388950,0.512534,0.770983
0.322466,0.442973,0.835362
0.281251,0.471029,0.831270
0.304622,0.528555,0.789588
0.287435,0.444855,0.817504
0.346977,0.542087,0.800512
0.308472,0.473448,0.848441
0.313428,0.518241,0.823208
0.284385,0.470994,0.815839
0.295413,0.481679,0.793768
