alpha,phi,h
0.314286,0.690680,0.552300
0.385714,0.494250,0.015500
0.302381,0.737600,0.699925
0.007143,0.562425,0.679300
0.231429,0.653710,0.462220
0.031429,0.773410,0.575460
0.244643,0.770244,0.243737
0.371429,0.461900,0.563300
0.066667,0.830692,0.611283
0.107143,0.807850,0.595275
0.264286,0.860325,0.090300
0.217857,0.781438,0.609450
0.410714,0.649162,0.460750
0.083673,0.640557,0.619771
0.057143,0.570044,0.662278
0.271429,0.226817,0.660267
0.057143,0.615350,0.561767
0.228571,0.426625,0.502900
0.088095,0.518767,0.589617
0.357143,0.515831,0.595137
0.139286,0.433075,0.495500
0.030612,0.544993,0.422071
0.428571,0.734950,0.559600
0.041429,0.680840,0.584020
0.531429,0.600120,0.358740
0.064285,0.921800,0.440000
0.288095,0.789817,0.599117
0.138095,0.674333,0.564500
0.065715,0.864740,0.650060
0.365714,0.533300,0.622020
0.342857,0.756833,0.569467
0.331429,0.817870,0.446980
0.297619,0.807583,0.700950
0.046429,0.457950,0.521075
0.378572,0.838037,0.432475
0.100000,0.582050,0.767300
0.091429,0.347560,0.522500
0.117857,0.821650,0.223600
0.280952,0.970225,0.524800
0.180952,0.481233,0.476100
0.205714,0.909560,0.455220
0.023810,0.566917,0.524500
0.185714,0.861283,0.613000
0.091428,0.610360,0.378880
0.333333,0.839700,0.645200
0.259524,0.314675,0.232083
0.410714,0.747050,0.533825
0.051429,0.905700,0.125440
0.082143,0.890613,0.347612
0.314286,0.876750,0.376000
0.260714,0.940813,0.793750
0.247619,0.657783,0.761367
0.342857,0.811138,0.408150
0.160000,0.717700,0.502800
0.205714,0.827150,0.357960
0.100000,0.327750,0.401000
0.087500,0.783019,0.356338
0.242857,0.300607,0.196129
0.385714,0.377617,0.830050
0.394286,0.499660,0.688760
0.320635,0.488306,0.453333
0.314285,0.912975,0.660950
0.007143,0.588142,0.844000
0.050000,0.464625,0.614450
0.197143,0.898360,0.312280
0.271429,0.609817,0.695333
0.257143,0.976562,0.818150
0.275000,0.916525,0.633250
0.257143,0.919892,0.403450
0.011905,0.911958,0.248150
0.723810,0.225567,0.159700
0.081429,0.449655,0.577410
0.040000,0.662460,0.569440
0.465714,0.712830,0.401980
0.400000,0.576867,0.229533
0.128572,0.634912,0.590550
0.224490,0.827179,0.693629
0.305714,0.973960,0.754120
0.242857,0.559950,0.447250
0.233333,0.961617,0.034033
0.202381,0.899375,0.657700
0.107143,0.608725,0.718900
0.418367,0.532036,0.233429
0.289796,0.786121,0.602643
0.131429,0.596000,0.832120
0.250000,0.732450,0.753400
0.314286,0.887080,0.291560
0.261905,0.798958,0.730767
0.142857,0.799350,0.527467
0.466666,0.960033,0.260633
0.230953,0.838708,0.600883
0.228571,0.950313,0.662800
0.202857,0.665120,0.514560
0.219047,0.963592,0.613933
0.200000,0.204162,0.587800
0.260000,0.814790,0.900960
0.185714,0.799025,0.388875
0.353571,0.446287,0.177975
0.277143,0.839610,0.575280
0.232143,0.694562,0.311875
