alpha,phi,h
0.240816,0.393614,0.083543
0.076190,0.010850,0.346867
0.105715,0.250720,0.076180
0.346429,0.326450,0.348200
0.238095,0.296817,0.056933
0.211428,0.133290,0.198320
0.133333,0.321817,0.377200
0.211905,0.106583,0.223033
0.176191,0.117500,0.201933
0.090476,0.067000,0.577333
0.219048,0.057633,0.139033
0.142857,0.164075,0.114850
0.185715,0.091050,0.356800
0.291429,0.281690,0.077160
0.152381,0.188917,0.117167
0.066667,0.321700,0.043800
0.110714,0.645175,0.449025
0.382857,0.268130,0.258660
0.100000,0.048100,0.441600
0.192857,0.122437,0.193725
0.385714,0.344000,0.059600
0.568572,0.104850,0.161180
0.174286,0.077620,0.071420
0.057143,0.181167,0.254033
0.182143,0.017850,0.059250
0.085714,0.047090,0.479260
0.071429,0.503450,0.444300
0.316327,0.366350,0.319743
0.277551,0.263493,0.234186
0.366667,0.190583,0.019533
0.106349,0.320411,0.023511
0.185715,0.097790,0.282820
0.065306,0.106471,0.395643
0.385714,0.436800,0.240550
0.111111,0.534417,0.075700
0.062857,0.122030,0.101360
0.264286,0.053375,0.367600
0.047619,0.370367,0.156967
0.100000,0.215037,0.134075
0.232143,0.649281,0.308887
0.030357,0.113000,0.305650
0.120408,0.310336,0.271314
0.033333,0.128050,0.308400
0.203572,0.097875,0.115050
0.276190,0.204767,0.050767
0.382143,0.602712,0.536925
0.162857,0.225130,0.047360
0.316327,0.255179,0.247700
0.182540,0.097150,0.080756
0.362857,0.359150,0.395680
0.326786,0.159006,0.255437
0.051429,0.620690,0.107820
0.285714,0.092050,0.295000
0.251786,0.187256,0.305412
0.038095,0.132767,0.036367
0.217857,0.218087,0.067825
0.335714,0.160875,0.218600
0.009524,0.238850,0.319733
0.228571,0.237113,0.551100
0.104762,0.185233,0.107883
0.214286,0.223125,0.297300
0.167347,0.075271,0.363600
0.142857,0.092420,0.397960
0.321429,0.208475,0.144350
0.094286,0.107230,0.356600
0.475510,0.192443,0.456357
0.317857,0.199525,0.046950
0.088095,0.374083,0.230800
0.221429,0.709475,0.083400
0.138095,0.338550,0.232767
0.221429,0.416725,0.045725
0.114286,0.325775,0.020550
0.342857,0.386588,0.429800
0.225714,0.203510,0.304360
0.253572,0.287125,0.132662
0.051429,0.219420,0.063260
0.064285,0.166725,0.154500
0.051429,0.135290,0.281180
0.192857,0.196238,0.168225
0.047619,0.442125,0.075733
0.151429,0.126800,0.122680
0.171428,0.254256,0.233000
0.297619,0.272892,0.499967
0.442857,0.164300,0.410550
0.200000,0.282750,0.055000
0.126191,0.235683,0.035200
0.019048,0.079425,0.063267
0.126531,0.526964,0.073157
0.110714,0.117388,0.584325
0.207143,0.087137,0.292800
0.375000,0.301625,0.355275
0.114286,0.777850,0.642200
0.242857,0.488390,0.226940
0.162857,0.215160,0.210980
0.176191,0.089067,0.404200
0.321429,0.080325,0.089650
0.185714,0.813600,0.146800
0.085714,0.482694,0.167811
0.414286,0.287200,0.039600
0.314286,0.011300,0.474700
