alpha,phi,h
0.300000,0.038433,0.495467
0.252381,0.400717,0.115967
0.105715,0.250720,0.076180
0.338095,0.405583,0.016133
0.088572,0.215840,0.130300
0.150000,0.100012,0.099950
0.317857,0.339725,0.255300
0.082857,0.370670,0.410220
0.128572,0.757383,0.683000
0.117857,0.072013,0.112275
0.060000,0.081720,0.031580
0.110715,0.292225,0.144875
0.122857,0.072180,0.146460
0.078572,0.150500,0.044750
0.150000,0.127250,0.128400
0.328571,0.062288,0.516950
0.071428,0.249675,0.107850
0.071429,0.011533,0.091967
0.111429,0.161370,0.702060
0.114286,0.166390,0.135420
0.023809,0.491267,0.107967
0.198215,0.104706,0.325250
0.075000,0.245950,0.119075
0.138095,0.045350,0.760633
0.009524,0.646100,0.622100
0.166667,0.777533,0.194667
0.271429,0.174725,0.032383
0.316327,0.366350,0.319743
0.292857,0.087625,0.405050
0.167857,0.299975,0.526725
0.057143,0.040500,0.141020
0.309524,0.333800,0.227733
0.053572,0.357088,0.379125
0.219048,0.041028,0.394489
0.164286,0.762750,0.110900
0.120000,0.420940,0.294620
0.064286,0.257967,0.062550
0.047619,0.370367,0.156967
0.434694,0.273157,0.187114
0.090476,0.445767,0.339433
0.119048,0.588450,0.344767
0.095238,0.181375,0.181617
0.014286,0.020150,0.021000
0.033928,0.112744,0.224375
0.081429,0.142100,0.316130
0.114286,0.183164,0.145800
0.178571,0.100908,0.319917
0.316327,0.255179,0.247700
0.122857,0.570610,0.429200
0.091429,0.116860,0.180380
0.273809,0.214750,0.224017
0.078572,0.009383,0.158533
0.101786,0.158719,0.357725
0.133333,0.334050,0.359300
0.214286,0.119133,0.539433
0.062857,0.234580,0.545000
0.166666,0.073633,0.098700
0.168571,0.058320,0.384960
0.050000,0.476488,0.366825
0.145714,0.063800,0.096400
0.285714,0.343187,0.298275
0.114285,0.411550,0.476150
0.064285,0.517400,0.086450
0.500000,0.064650,0.059900
0.185714,0.119950,0.221425
0.140000,0.099100,0.460540
0.169388,0.048564,0.581829
0.038776,0.211257,0.165629
0.221429,0.709475,0.083400
0.135715,0.167825,0.453850
0.233333,0.224733,0.013333
0.078571,0.152000,0.307050
0.014286,0.264750,0.119450
0.014286,0.277050,0.122200
0.253572,0.287125,0.132662
0.051429,0.219420,0.063260
0.000000,0.019150,0.458400
0.119048,0.344217,0.119800
0.077143,0.068940,0.305260
0.224490,0.154293,0.418700
0.370000,0.194930,0.102570
0.047619,0.279728,0.096844
0.157143,0.326625,0.023250
0.034286,0.053290,0.488060
0.022857,0.424460,0.581760
0.402857,0.401510,0.032680
0.045238,0.167975,0.273683
0.168572,0.274670,0.304040
0.042857,0.019750,0.141825
0.385714,0.102050,0.449120
0.173810,0.047292,0.035417
0.310714,0.212087,0.017150
0.065306,0.361643,0.203600
0.100000,0.108333,0.354967
0.109523,0.114292,0.355983
0.371428,0.318525,0.480675
0.228572,0.094140,0.102420
0.066667,0.209500,0.059833
0.040816,0.077864,0.472714
0.071429,0.316862,0.088300
