alpha,phi,h
0.188571,0.720880,0.463200
0.190476,0.860942,0.460783
0.202041,0.386879,0.250657
0.051429,0.575640,0.222160
0.454762,0.865700,0.343033
0.251021,0.876714,0.124286
0.042857,0.586900,0.530725
0.295238,0.534267,0.401600
0.500000,0.794783,0.270333
0.390476,0.442733,0.599967
0.382857,0.544610,0.465400
0.302857,0.533580,0.375720
0.485714,0.914138,0.177500
0.166666,0.568425,0.251333
0.219047,0.499217,0.572600
0.185715,0.817550,0.276650
0.460715,0.792875,0.440800
0.092857,0.911842,0.166233
0.185714,0.871500,0.279767
0.110714,0.785825,0.472375
0.590476,0.421033,0.531967
0.318367,0.484114,0.104314
0.064286,0.437088,0.393150
0.517857,0.678050,0.268075
0.477143,0.639600,0.289040
0.388889,0.617578,0.434333
0.428571,0.160700,0.869700
0.469048,0.571683,0.271050
0.475000,0.561700,0.421325
0.278572,0.690250,0.415500
0.295714,0.480020,0.368950
0.491429,0.286740,0.180800
0.128571,0.540640,0.533720
0.489285,0.361363,0.197375
0.053572,0.900775,0.383725
0.162857,0.707380,0.435220
0.502857,0.426470,0.179300
0.504762,0.569650,0.401333
0.398571,0.572865,0.026500
0.050000,0.566663,0.171675
0.285714,0.290950,0.533475
0.257143,0.098875,0.473700
0.200000,0.715700,0.465400
0.438095,0.972033,0.036700
0.163265,0.644086,0.114257
0.320000,0.739460,0.302160
0.194642,0.864181,0.370950
0.532143,0.503175,0.290600
0.271429,0.886762,0.410450
0.142857,0.902810,0.153360
0.404762,0.488050,0.288200
0.533333,0.715433,0.136967
0.438095,0.586117,0.034167
0.176190,0.915208,0.663083
0.422857,0.480030,0.145240
0.392857,0.628500,0.467425
0.371429,0.805462,0.428925
0.457143,0.506775,0.461900
0.264286,0.436475,0.508150
0.539285,0.804275,0.185175
0.376191,0.605292,0.423183
0.535714,0.442850,0.448333
0.492857,0.512050,0.489712
0.511429,0.585590,0.366580
0.205714,0.506320,0.366300
0.217857,0.531700,0.594013
0.233333,0.477033,0.262033
0.153571,0.820388,0.360475
0.234286,0.648530,0.309780
0.375000,0.647275,0.108650
0.469048,0.476000,0.151500
0.692857,0.417300,0.173750
0.522857,0.286370,0.499780
0.289286,0.897331,0.388825
0.375000,0.313300,0.353650
0.417143,0.663720,0.587340
0.328571,0.467390,0.469820
0.157143,0.588000,0.579600
0.228572,0.705575,0.409800
0.126531,0.443979,0.347757
0.225714,0.498530,0.333520
0.395918,0.398043,0.130529
0.108571,0.511980,0.081920
0.359524,0.931333,0.220883
0.531429,0.567670,0.257700
0.180952,0.552917,0.488933
0.371429,0.687000,0.331000
0.442857,0.283000,0.003900
0.690476,0.389933,0.483833
0.450000,0.568933,0.429967
0.238095,0.836317,0.448000
0.473809,0.430150,0.434767
0.404762,0.553517,0.457900
0.464286,0.986613,0.048300
0.589286,0.464037,0.506950
0.285714,0.779287,0.284938
0.282143,0.286587,0.375175
0.208571,0.714005,0.198910
0.457143,0.485200,0.047500
0.262857,0.856100,0.128180
