alpha,phi,h
0.747619,0.448944,0.747189
0.614286,0.878970,0.840560
0.395238,0.754233,0.479367
0.397143,0.395810,0.864040
0.567857,0.667488,0.479875
0.942857,0.140450,0.881700
0.885714,0.497200,0.321225
0.366667,0.670667,0.842778
0.675000,0.552275,0.576650
0.944286,0.774655,0.310760
0.592857,0.419100,0.522125
0.180952,0.475117,0.504200
0.847619,0.644367,0.375733
0.361224,0.735443,0.636557
0.435715,0.819300,0.167700
0.804762,0.713342,0.391900
0.748214,0.236450,0.780600
0.471429,0.752350,0.967000
0.725000,0.975950,0.797725
0.814286,0.628770,0.812080
0.351786,0.520344,0.762413
0.902857,0.683840,0.794760
0.588571,0.539770,0.676760
0.861905,0.625067,0.857433
0.583334,0.672325,0.539633
0.500000,0.323530,0.878500
0.685714,0.795075,0.490650
0.328571,0.218600,0.643200
0.600000,0.808588,0.257800
0.719048,0.710800,0.830400
0.622857,0.572690,0.552060
0.753571,0.550887,0.313375
0.223809,0.619300,0.848500
0.720000,0.806950,0.492500
0.440260,0.426545,0.538909
0.317143,0.610165,0.954690
0.567347,0.664107,0.918029
0.553061,0.840264,0.882271
0.511428,0.712720,0.487100
0.314286,0.835000,0.743800
0.488571,0.463400,0.452790
0.589286,0.625762,0.618075
0.153061,0.746736,0.669443
0.739286,0.467875,0.632425
0.657143,0.695200,0.450600
0.657143,0.674050,0.721367
0.628571,0.114481,0.868150
0.733334,0.812867,0.515500
0.409524,0.663658,0.581033
0.671429,0.644720,0.829960
0.565079,0.820978,0.223278
0.445238,0.877658,0.468900
0.314286,0.876750,0.376000
0.635714,0.640000,0.526100
0.773469,0.905464,0.534100
0.561904,0.755267,0.521700
0.659184,0.379229,0.746986
0.635714,0.543725,0.590650
0.564286,0.903958,0.263083
0.750000,0.509125,0.542300
0.691428,0.727040,0.429880
0.738775,0.870386,0.887957
0.560714,0.638938,0.497600
0.635714,0.424300,0.538850
0.437143,0.611600,0.580240
0.578572,0.646450,0.057150
0.845714,0.868990,0.832880
0.464285,0.789050,0.504667
0.500000,0.205825,0.722500
0.474286,0.462220,0.748900
0.708163,0.615193,0.577029
0.442857,0.707583,0.825500
0.785714,0.519520,0.536520
0.420000,0.710120,0.661180
0.942857,0.473600,0.576833
0.457143,0.653525,0.562933
0.624490,0.594714,0.492114
0.631428,0.721170,0.623340
0.666667,0.491392,0.917417
0.646939,0.555143,0.500914
0.500000,0.387550,0.857500
0.552381,0.864425,0.591300
0.300000,0.403267,0.860667
0.369048,0.774017,0.611667
0.819048,0.648533,0.845317
0.652381,0.688783,0.455467
0.947619,0.720867,0.660867
0.559184,0.430843,0.714214
0.725000,0.831662,0.568650
0.775000,0.333638,0.629050
0.457143,0.378775,0.777100
0.762500,0.796444,0.391213
0.623809,0.547350,0.593400
0.338095,0.864033,0.579333
0.600000,0.573767,0.539267
0.814286,0.919825,0.484300
0.535714,0.535625,0.812100
0.947619,0.697350,0.773533
0.642857,0.589013,0.576375
0.333333,0.691383,0.625133
