alpha,phi,h
0.334286,0.308050,0.311740
0.419048,0.670708,0.505817
0.566667,0.986333,0.467400
0.447619,0.862200,0.380667
0.595238,0.701517,0.179550
0.082143,0.580788,0.344800
0.625974,0.261218,0.184145
0.357143,0.304367,0.206133
0.595238,0.485175,0.415617
0.123809,0.937250,0.154567
0.573469,0.414364,0.420071
0.579365,0.434661,0.498689
0.322449,0.634786,0.120629
0.459524,0.631050,0.501683
0.707143,0.391950,0.380225
0.371429,0.989875,0.134350
0.696429,0.780887,0.278650
0.814286,0.537700,0.225900
0.264286,0.058875,0.580525
0.333333,0.338933,0.608200
0.425714,0.457810,0.288040
0.318367,0.484114,0.104314
0.221429,0.940750,0.304450
0.287500,0.532781,0.128438
0.448572,0.505190,0.474420
0.460714,0.040475,0.585475
0.685714,0.795075,0.490650
0.353571,0.799087,0.585900
0.562857,0.854840,0.081560
0.704762,0.367567,0.183667
0.366666,0.081267,0.610833
0.185714,0.109150,0.714500
0.495238,0.503400,0.470400
0.500000,0.272679,0.390857
0.422857,0.711900,0.538680
0.578571,0.384275,0.389950
0.604762,0.787433,0.563367
0.462857,0.690970,0.053140
0.497143,0.746130,0.102600
0.465714,0.416290,0.473700
0.361905,0.904783,0.472833
0.617857,0.423837,0.491800
0.202857,0.750970,0.525600
0.266666,0.857850,0.506567
0.369643,0.096187,0.637175
0.388572,0.238670,0.544340
0.114286,0.683025,0.526650
0.520000,0.826360,0.439900
0.267857,0.264575,0.562275
0.491428,0.074620,0.784440
0.857143,0.792750,0.538000
0.348572,0.648280,0.106660
0.589286,0.264863,0.538675
0.421428,0.762663,0.538250
0.509524,0.690683,0.026267
0.298214,0.474869,0.208388
0.605714,0.787670,0.372480
0.708163,0.488400,0.184686
0.300000,0.300638,0.227325
0.471428,0.650267,0.485967
0.435715,0.642750,0.254150
0.466666,0.028433,0.650467
0.518367,0.306486,0.246114
0.740476,0.288733,0.834050
0.601786,0.521425,0.389525
0.652381,0.144667,0.419400
0.591837,0.729550,0.057729
0.442857,0.314475,0.523100
0.489286,0.471162,0.483825
0.294286,0.503870,0.561280
0.600000,0.628917,0.387567
0.404762,0.378050,0.644567
0.335715,0.623375,0.239417
0.442857,0.542970,0.559180
0.671429,0.366607,0.686429
0.371428,0.057050,0.507650
0.428571,0.362875,0.650100
0.379592,0.389264,0.482214
0.403571,0.633575,0.053763
0.602857,0.357870,0.399900
0.535714,0.117425,0.455850
0.542857,0.197867,0.581900
0.328572,0.318975,0.532550
0.314286,0.107779,0.042600
0.619643,0.814019,0.016925
0.453572,0.653138,0.164950
0.257143,0.406687,0.095300
0.355357,0.463219,0.507837
0.421428,0.048225,0.545225
0.533333,0.560128,0.245278
0.357143,0.752125,0.344950
0.287500,0.513756,0.505150
0.190476,0.529100,0.069133
0.321429,0.080725,0.649150
0.221429,0.543625,0.343250
0.196429,0.468975,0.446750
0.607936,0.491461,0.222856
0.233333,0.388333,0.333700
0.521428,0.790600,0.236000
0.388572,0.669100,0.106340
