alpha,phi,h
0.267254,0.501237,0.629955
0.286910,0.507023,0.640409
0.313083,0.517922,0.586124
0.319182,0.541255,0.620022
0.257557,0.500493,0.586591
0.274635,0.464619,0.612249
0.260989,0.504728,0.601521
0.287830,0.487944,0.626910
0.243727,0.499388,0.562189
0.303186,0.557204,0.628363
0.324752,0.513314,0.564650
0.248928,0.544173,0.606995
0.317150,0.518665,0.579850
0.278559,0.520766,0.605022
0.255466,0.468230,0.642053
0.265834,0.491301,0.636876
0.274031,0.509729,0.575977
0.293654,0.506727,0.602925
0.293062,0.557091,0.580224
0.263460,0.480776,0.590356
0.313230,0.504656,0.541776
0.273940,0.487706,0.639296
0.272123,0.507245,0.615275
0.257235,0.528100,0.587508
0.279321,0.518229,0.606838
0.272134,0.494271,0.590371
0.293478,0.493964,0.590393
0.307286,0.520800,0.571926
0.279896,0.487183,0.559112
0.284592,0.519882,0.621301
0.313964,0.509952,0.631622
0.262042,0.491664,0.617983
0.323206,0.512290,0.655198
0.333903,0.501114,0.584790
0.297526,0.519215,0.641193
0.298003,0.511607,0.602252
0.253204,0.478278,0.657335
0.274823,0.459001,0.565035
0.283999,0.536179,0.580613
0.315994,0.511254,0.615589
0.311092,0.538081,0.615645
0.290114,0.531430,0.580823
0.338112,0.515766,0.584887
0.266609,0.507298,0.575037
0.331876,0.536050,0.582722
0.299603,0.513418,0.591696
0.288842,0.528107,0.616834
0.326680,0.461743,0.581352
0.287762,0.529862,0.611693
0.266079,0.529689,0.591982
0.288631,0.523367,0.565215
0.254749,0.507138,0.561468
0.285877,0.525521,0.598852
0.283587,0.477135,0.614924
0.282157,0.496930,0.584294
0.244564,0.523348,0.589547
0.290660,0.540190,0.576554
0.282089,0.549402,0.613465
0.296195,0.499726,0.587886
0.292692,0.468500,0.587554
0.306241,0.521915,0.579862
0.278620,0.526119,0.567108
0.319746,0.530894,0.562548
0.260681,0.503349,0.559279
0.295987,0.517492,0.619528
0.333981,0.528878,0.608613
0.325760,0.497674,0.565047
0.268606,0.501600,0.617934
0.259040,0.498666,0.606868
0.254967,0.486641,0.558063
0.307776,0.519855,0.634500
0.281101,0.511429,0.602311
0.282220,0.468911,0.565406
0.270638,0.493655,0.566942
0.219271,0.490823,0.594721
0.304258,0.488983,0.646998
0.267705,0.478890,0.638296
0.270819,0.516200,0.581764
0.271036,0.519804,0.571255
0.275649,0.497085,0.546461
0.286278,0.531424,0.591935
0.253324,0.488897,0.560625
0.286768,0.522921,0.645359
0.278379,0.483624,0.622408
0.270374,0.489587,0.604078
0.248817,0.508711,0.595490
0.281786,0.543124,0.579733
0.322799,0.486450,0.615463
0.264688,0.493745,0.599430
0.315748,0.551336,0.530699
0.316656,0.521850,0.588038
0.286122,0.485104,0.531617
0.297944,0.473589,0.581243
0.311599,0.526033,0.580754
0.315286,0.494941,0.628372
0.296782,0.484531,0.628820
0.285973,0.516267,0.624561
0.286049,0.523479,0.587193
0.288388,0.475639,0.563459
0.267106,0.544148,0.588125
