alpha,phi,h
0.476786,0.121069,0.686487
0.141071,0.355337,0.865575
0.078571,0.566475,0.695475
0.138095,0.462900,0.562333
0.135714,0.588483,0.791417
0.028571,0.426837,0.918400
0.114286,0.792900,0.824050
0.211428,0.638880,0.897020
0.238095,0.444550,0.670917
0.061225,0.029021,0.953471
0.378571,0.293262,0.955575
0.107143,0.442200,0.824450
0.278572,0.030838,0.534650
0.117143,0.324180,0.959560
0.226531,0.272179,0.556029
0.031428,0.115740,0.761780
0.220408,0.497521,0.883500
0.389286,0.269400,0.687475
0.071429,0.165625,0.891983
0.314286,0.213660,0.377860
0.200000,0.553025,0.871650
0.101786,0.309325,0.904625
0.164286,0.126025,0.890450
0.142857,0.479060,0.872060
0.135714,0.267875,0.747850
0.085714,0.023750,0.734350
0.076190,0.208367,0.864533
0.465306,0.461343,0.675729
0.047619,0.484750,0.643867
0.194286,0.260600,0.749380
0.068571,0.394540,0.535280
0.338095,0.060200,0.642433
0.082142,0.492925,0.736250
0.200000,0.150025,0.800325
0.121429,0.091913,0.776075
0.328571,0.292770,0.946860
0.154762,0.367258,0.699933
0.128572,0.176200,0.620967
0.114286,0.841850,0.999200
0.074286,0.574770,0.912640
0.022449,0.146186,0.960357
0.085714,0.553383,0.864533
0.192857,0.414712,0.776125
0.217143,0.267660,0.582340
0.175000,0.024563,0.763000
0.071429,0.056450,0.832500
0.060714,0.449500,0.697350
0.445714,0.543090,0.817680
0.040000,0.225010,0.714560
0.291837,0.135779,0.846657
0.152381,0.137283,0.705667
0.166667,0.322750,0.625567
0.317143,0.095580,0.871640
0.133334,0.640517,0.713300
0.057143,0.334850,0.857775
0.167347,0.083664,0.926943
0.342857,0.541567,0.721867
0.148571,0.832130,0.855320
0.157143,0.409583,0.860300
0.482857,0.091900,0.443860
0.414285,0.488833,0.511267
0.067858,0.085400,0.783550
0.085714,0.280050,0.968067
0.328572,0.242400,0.730500
0.373809,0.228392,0.581583
0.485714,0.643983,0.897967
0.114286,0.308650,0.935775
0.133333,0.108542,0.721467
0.057143,0.744000,0.648829
0.244898,0.406143,0.450357
0.100000,0.149950,0.687300
0.151428,0.354410,0.881240
0.354286,0.214080,0.863560
0.138095,0.248300,0.967050
0.207143,0.042362,0.872650
0.073469,0.293071,0.727686
0.062857,0.142230,0.940320
0.180953,0.497167,0.876833
0.028571,0.445100,0.675600
0.095238,0.069467,0.697333
0.103572,0.090075,0.764100
0.166666,0.596483,0.804367
0.178572,0.124887,0.648300
0.385715,0.060680,0.936880
0.292857,0.431300,0.962175
0.085714,0.702175,0.692200
0.214286,0.850750,0.927200
0.319047,0.247950,0.976317
0.051428,0.529230,0.542200
0.411428,0.433790,0.979500
0.250000,0.048817,0.775633
0.202381,0.335508,0.706383
0.314285,0.126700,0.630400
0.097959,0.458664,0.846986
0.142857,0.461375,0.770500
0.303571,0.652875,0.519450
0.116327,0.385971,0.852014
0.089286,0.618737,0.635425
0.085714,0.276942,0.974000
0.107143,0.184258,0.966567
