alpha,phi,h
0.479592,0.043786,0.526186
0.533333,0.281167,0.584000
0.460000,0.500890,0.533740
0.612500,0.051412,0.542750
0.795918,0.235836,0.803800
0.685715,0.293800,0.613300
0.430000,0.334335,0.550010
0.633334,0.240900,0.343833
0.504286,0.557940,0.627690
0.771428,0.152250,0.685325
0.525714,0.192170,0.564600
0.664286,0.037050,0.323100
0.542857,0.163980,0.379200
0.592857,0.054762,0.725925
0.942857,0.055900,0.603200
0.471429,0.503833,0.548033
0.391429,0.302340,0.463440
0.714286,0.013913,0.284075
0.568571,0.068060,0.761180
0.828572,0.012450,0.754050
0.514285,0.071925,0.770350
0.542857,0.255633,0.496467
0.646939,0.657629,0.506914
0.508571,0.158630,0.527600
0.537500,0.274294,0.617238
0.465714,0.297070,0.568140
0.609524,0.166775,0.260417
0.411905,0.278633,0.436967
0.675000,0.193975,0.754175
0.779592,0.176886,0.749800
0.693878,0.057343,0.773571
0.600000,0.428000,0.692567
0.580952,0.116300,0.605717
0.414286,0.357167,0.686933
0.654286,0.131830,0.566520
0.664286,0.245350,0.751050
0.525714,0.152800,0.753780
0.626530,0.343986,0.672857
0.719047,0.046800,0.750067
0.522857,0.051960,0.636740
0.644898,0.240879,0.762800
0.330952,0.337942,0.584550
0.504762,0.033117,0.780667
0.633333,0.211750,0.593600
0.540000,0.234440,0.765620
0.819048,0.204325,0.689067
0.582143,0.181825,0.592250
0.653571,0.278919,0.715963
0.671429,0.165750,0.237500
0.619048,0.475917,0.600050
0.404762,0.048383,0.408933
0.567857,0.393937,0.714425
0.489286,0.076100,0.507450
0.447619,0.332300,0.538933
0.430952,0.404017,0.502050
0.700000,0.098850,0.538375
0.476190,0.024225,0.609433
0.673810,0.198233,0.665400
0.350000,0.341075,0.550450
0.542857,0.135425,0.458900
0.625000,0.271112,0.298850
0.363265,0.106314,0.690229
0.500000,0.048830,0.683980
0.717857,0.401713,0.677675
0.578572,0.247008,0.621983
0.480000,0.135750,0.907420
0.792857,0.162250,0.648150
0.471428,0.062731,0.553925
0.542857,0.071283,0.640583
0.392857,0.177275,0.521225
0.540476,0.131067,0.549567
0.509524,0.236242,0.911267
0.611429,0.042730,0.459880
0.512500,0.164488,0.569750
0.857143,0.002750,0.705100
0.544898,0.063129,0.627514
0.337143,0.360680,0.672060
0.461905,0.103767,0.857433
0.525714,0.580230,0.615600
0.485714,0.070100,0.821600
0.589286,0.035513,0.626300
0.435714,0.325412,0.429425
0.368571,0.336410,0.625380
0.778571,0.154825,0.676325
0.419047,0.114983,0.845867
0.314285,0.099975,0.771950
0.585714,0.516450,0.667300
0.714286,0.855467,0.259400
0.461905,0.583450,0.716567
0.695238,0.171433,0.549333
0.566667,0.489433,0.397300
0.781633,0.221071,0.600957
0.800000,0.227620,0.656020
0.658928,0.136219,0.626525
0.485714,0.084607,0.807129
0.457143,0.564850,0.640700
0.612500,0.068100,0.741737
0.371429,0.224530,0.513340
0.492857,0.048092,0.580433
0.817143,0.122990,0.442320
