alpha,phi,h
0.497619,0.341733,0.896617
0.400000,0.138610,0.754000
0.363265,0.215057,0.836486
0.580952,0.533200,0.565733
0.411905,0.148225,0.902550
0.491837,0.520057,0.833643
0.528571,0.159130,0.829200
0.410204,0.052979,0.979043
0.471429,0.634060,0.922120
0.335714,0.304963,0.847225
0.400000,0.054900,0.879567
0.509524,0.377208,0.978267
0.608572,0.353800,0.875260
0.575000,0.732587,0.658200
0.400000,0.462975,0.619950
0.500000,0.382020,0.530740
0.542857,0.130587,0.511300
0.707143,0.363150,0.453550
0.350000,0.312738,0.777325
0.383333,0.425192,0.676817
0.557143,0.080800,0.678667
0.432143,0.040450,0.641775
0.710715,0.106125,0.712475
0.502857,0.792500,0.936880
0.607143,0.278033,0.763350
0.171429,0.505825,0.816833
0.555102,0.236836,0.896914
0.412699,0.406278,0.918922
0.600000,0.299333,0.547000
0.577551,0.134721,0.894471
0.537662,0.470277,0.041127
0.525714,0.177550,0.958400
0.489286,0.154125,0.910637
0.269048,0.213350,0.732100
0.540000,0.219090,0.935100
0.535714,0.669267,0.692850
0.321429,0.309013,0.952150
0.580952,0.049642,0.902683
0.538095,0.222717,0.939333
0.483333,0.195900,0.510900
0.309524,0.152533,0.974500
0.496428,0.201819,0.699887
0.582143,0.108188,0.899425
0.411429,0.194720,0.329820
0.555102,0.069364,0.869171
0.521429,0.204269,0.415500
0.503571,0.071212,0.695875
0.317857,0.252725,0.794525
0.475000,0.311050,0.962500
0.585714,0.185417,0.937267
0.507143,0.286187,0.689688
0.623214,0.060750,0.928125
0.622449,0.115121,0.815786
0.395238,0.473783,0.931967
0.653061,0.145771,0.420100
0.545238,0.121150,0.887300
0.530612,0.211750,0.573571
0.311905,0.049550,0.895700
0.535714,0.084700,0.692750
0.680000,0.429100,0.421380
0.628572,0.247533,0.817100
0.611428,0.062650,0.706580
0.565306,0.648750,0.606800
0.620408,0.364029,0.852957
0.480000,0.009630,0.929240
0.585714,0.208060,0.923080
0.357143,0.191475,0.905600
0.607937,0.101817,0.851156
0.471428,0.370588,0.898400
0.480952,0.315000,0.540650
0.520000,0.335900,0.935380
0.435714,0.306042,0.917417
0.487500,0.313306,0.899412
0.364286,0.700725,0.899100
0.235714,0.685113,0.811250
0.296429,0.159213,0.957325
0.107143,0.155125,0.819600
0.650000,0.106100,0.877375
0.545714,0.205930,0.926320
0.366667,0.160350,0.487300
0.640476,0.094142,0.829600
0.300000,0.203133,0.960467
0.320000,0.269100,0.966700
0.262857,0.407750,0.284060
0.224490,0.303586,0.907771
0.482143,0.665550,0.717125
0.402857,0.651240,0.537960
0.445714,0.552460,0.761360
0.507143,0.164000,0.927750
0.435714,0.487992,0.867817
0.500000,0.296610,0.456480
0.451428,0.020820,0.914580
0.622857,0.337310,0.873800
0.611428,0.083370,0.879760
0.239286,0.243488,0.973425
0.550000,0.039325,0.879225
0.478572,0.435787,0.744350
0.561905,0.227308,0.945617
0.542857,0.022575,0.843050
0.271429,0.253420,0.932200
