alpha,phi,h
0.354286,0.356080,0.855460
0.314285,0.129300,0.627200
0.707143,0.074367,0.564733
0.414286,0.365533,0.553800
0.373469,0.067529,0.494914
0.282143,0.374450,0.517350
0.430000,0.334335,0.550010
0.440476,0.112617,0.449650
0.555102,0.193493,0.523271
0.381633,0.075979,0.502200
0.342857,0.355675,0.852217
0.664286,0.037050,0.323100
0.875000,0.310663,0.398375
0.592857,0.054762,0.725925
0.411904,0.075808,0.532033
0.600000,0.290587,0.312000
0.392857,0.216337,0.321175
0.757143,0.182125,0.851900
0.369643,0.255425,0.564088
0.371429,0.028200,0.737600
0.496429,0.504850,0.743750
0.245238,0.572592,0.571700
0.590476,0.238900,0.431933
0.620000,0.122930,0.793000
0.479592,0.496550,0.721629
0.595238,0.030900,0.732200
0.797143,0.056110,0.342060
0.734694,0.064993,0.627543
0.471429,0.098300,0.241700
0.402381,0.030267,0.653550
0.365714,0.032530,0.680440
0.600000,0.428000,0.692567
0.360714,0.059675,0.521425
0.388096,0.198683,0.387917
0.533333,0.173967,0.309400
0.351429,0.449020,0.635040
0.430357,0.075975,0.587050
0.626530,0.343986,0.672857
0.454286,0.143510,0.814660
0.400000,0.075417,0.774167
0.771428,0.186225,0.672300
0.424490,0.382971,0.460486
0.642857,0.195467,0.538367
0.416667,0.044208,0.477383
0.282857,0.131960,0.676340
0.483673,0.143086,0.902443
0.597619,0.390958,0.261117
0.634286,0.406770,0.725040
0.600000,0.330033,0.505167
0.357143,0.074710,0.610720
0.404762,0.048383,0.408933
0.285714,0.369180,0.617460
0.846032,0.099322,0.811378
0.764286,0.269108,0.724067
0.615873,0.346206,0.620200
0.497143,0.320860,0.311620
0.476190,0.024225,0.609433
0.576191,0.235550,0.621333
0.614286,0.329637,0.290725
0.571429,0.279100,0.686900
0.600000,0.012900,0.989800
0.600000,0.025100,0.719520
0.342857,0.365538,0.627200
0.609524,0.107700,0.677267
0.407142,0.201387,0.567425
0.757143,0.288740,0.243380
0.414286,0.178967,0.281367
0.400000,0.449987,0.558175
0.675000,0.221837,0.538450
0.621429,0.047587,0.623925
0.362857,0.217760,0.389260
0.509524,0.236242,0.911267
0.417143,0.130330,0.633840
0.512500,0.164488,0.569750
0.403571,0.054450,0.683325
0.403571,0.083625,0.811850
0.337143,0.360680,0.672060
0.942857,0.133000,0.822100
0.389285,0.354575,0.496012
0.589286,0.017150,0.677275
0.474286,0.192270,0.331500
0.600000,0.051950,0.400600
0.480000,0.040280,0.475380
0.424675,0.010873,0.622982
0.420000,0.153480,0.751000
0.809524,0.058250,0.200833
0.407143,0.262075,0.964150
0.669643,0.191850,0.617325
0.745714,0.193220,0.756080
0.398215,0.360756,0.746563
0.347619,0.141617,0.425467
0.571429,0.215688,0.626400
0.357143,0.077920,0.766700
0.511904,0.105467,0.806583
0.521429,0.227300,0.569700
0.457143,0.564850,0.640700
0.633333,0.052133,0.898167
0.400000,0.357700,0.868433
0.342857,0.274600,0.409167
0.352381,0.349161,0.723100
