alpha,phi,h
0.857143,0.089400,0.304750
0.548979,0.463400,0.490714
0.964286,0.234725,0.416750
0.671429,0.093350,0.459200
0.585714,0.402942,0.471117
0.678572,0.366950,0.213400
0.864286,0.026550,0.041450
0.685714,0.499240,0.204360
0.654286,0.344810,0.555520
0.576190,0.181467,0.437533
0.661905,0.340900,0.592200
0.652381,0.283458,0.428100
0.664285,0.323950,0.472500
0.604762,0.105417,0.687783
0.860714,0.115413,0.569050
0.394286,0.385230,0.502640
0.762500,0.339706,0.531563
0.471429,0.066990,0.502560
0.435714,0.639025,0.519250
0.358571,0.178340,0.586270
0.934286,0.363440,0.014880
0.814286,0.385710,0.328240
0.802857,0.706300,0.309800
0.733334,0.090050,0.155733
0.578572,0.422300,0.610950
0.509524,0.232950,0.511000
0.854286,0.059890,0.304500
0.648572,0.521220,0.079620
0.600000,0.092112,0.516975
0.674286,0.463120,0.339680
0.242857,0.189050,0.540700
0.932143,0.523388,0.312775
0.417143,0.471150,0.697580
0.860714,0.048075,0.051175
0.610714,0.209663,0.303350
0.740000,0.524290,0.357300
0.771429,0.020650,0.290100
0.614286,0.024600,0.896900
0.518182,0.507264,0.188736
0.494285,0.766330,0.115000
0.823809,0.460717,0.143400
0.885714,0.484250,0.307280
0.285714,0.060675,0.557000
0.811905,0.439517,0.357417
0.577143,0.125660,0.476160
0.614286,0.481380,0.355240
0.402857,0.249350,0.508980
0.635714,0.094000,0.671975
0.642857,0.040750,0.563433
0.738095,0.419108,0.153783
0.568571,0.410350,0.202540
0.735714,0.067200,0.550850
0.571429,0.308820,0.506960
0.682143,0.345675,0.465350
0.571429,0.262967,0.557567
0.814285,0.141363,0.536850
0.914286,0.552600,0.587400
0.890476,0.221500,0.605450
0.400000,0.502038,0.356600
0.602041,0.453393,0.306386
0.764286,0.263225,0.359050
0.600000,0.224175,0.331025
0.630953,0.263833,0.497750
0.719047,0.273450,0.641867
0.365714,0.577480,0.544260
0.563265,0.431014,0.430671
0.637143,0.431130,0.279820
0.354762,0.218250,0.493700
0.730612,0.556314,0.105157
0.617858,0.433812,0.369675
0.697619,0.088958,0.385200
0.490476,0.102567,0.547933
0.646939,0.164600,0.346029
0.671428,0.292575,0.612150
0.242857,0.189050,0.540700
0.500000,0.228330,0.349100
0.866667,0.068167,0.319167
0.721429,0.492125,0.422700
0.437500,0.198319,0.543588
0.778572,0.340187,0.709875
0.582857,0.275690,0.434480
0.608571,0.169330,0.549200
0.357143,0.159600,0.536200
0.714286,0.104350,0.324475
0.697619,0.578442,0.380233
0.676190,0.136467,0.575200
0.735714,0.176550,0.478125
0.693878,0.554479,0.402571
0.463265,0.312107,0.545143
0.257143,0.196750,0.582400
0.430952,0.247825,0.548500
0.639286,0.126988,0.871900
0.671429,0.153157,0.102800
0.433334,0.506783,0.444733
0.880952,0.112900,0.610000
0.623810,0.216367,0.548417
0.728571,0.627775,0.395950
0.871428,0.293825,0.719650
0.585715,0.430950,0.541000
0.444898,0.201321,0.662843
