alpha,phi,h
0.082142,0.432037,0.062750
0.185714,0.513550,0.216057
0.267857,0.174400,0.135300
0.121429,0.330187,0.233450
0.257143,0.190550,0.713400
0.114286,0.671525,0.095850
0.062857,0.470410,0.104580
0.382857,0.884980,0.155820
0.273810,0.697442,0.112900
0.159524,0.361350,0.269833
0.316667,0.890475,0.283083
0.155357,0.363706,0.389325
0.042857,0.507517,0.073500
0.202857,0.620660,0.149020
0.247619,0.687250,0.034767
0.064285,0.399150,0.103150
0.621429,0.077275,0.127150
0.190476,0.779125,0.038467
0.033334,0.746017,0.089300
0.128571,0.378280,0.304520
0.042857,0.348413,0.081825
0.046429,0.353900,0.138000
0.242857,0.741175,0.044750
0.111429,0.001870,0.012740
0.140000,0.037120,0.066760
0.285714,0.551129,0.038600
0.228572,0.893375,0.237800
0.132143,0.086550,0.083975
0.185714,0.167375,0.149100
0.193878,0.441364,0.114057
0.045714,0.620000,0.035900
0.242857,0.581567,0.061500
0.185715,0.511550,0.168350
0.207143,0.156950,0.286200
0.314286,0.749317,0.098017
0.271428,0.457562,0.353275
0.155102,0.489993,0.360600
0.233334,0.418517,0.373867
0.085714,0.337793,0.368757
0.079592,0.570400,0.080229
0.097619,0.863058,0.126033
0.257143,0.714410,0.086880
0.283333,0.316833,0.337217
0.038095,0.446075,0.035933
0.282857,0.757970,0.125420
0.252381,0.351442,0.118183
0.180000,0.384180,0.352800
0.279592,0.666957,0.103186
0.200000,0.288100,0.369733
0.351020,0.691900,0.150129
0.142857,0.470483,0.106967
0.101428,0.837680,0.139720
0.057143,0.600500,0.124440
0.042857,0.947763,0.126250
0.185714,0.440492,0.181533
0.175510,0.798686,0.248600
0.097619,0.192100,0.198783
0.135714,0.416837,0.030425
0.239286,0.062700,0.145225
0.194286,0.668020,0.066000
0.195238,0.439100,0.189050
0.336735,0.413343,0.017543
0.171429,0.523710,0.127720
0.042857,0.794080,0.110840
0.196429,0.816900,0.030225
0.135714,0.782944,0.134800
0.376786,0.145462,0.195050
0.442857,0.167750,0.061433
0.253571,0.729888,0.060600
0.050000,0.365800,0.338650
0.151429,0.387340,0.275060
0.289796,0.824057,0.137986
0.223810,0.165361,0.101811
0.533333,0.500850,0.063600
0.155714,0.807885,0.019400
0.065715,0.725220,0.146560
0.285714,0.946417,0.250600
0.028571,0.791143,0.134600
0.196428,0.573650,0.203200
0.246428,0.039012,0.100700
0.040816,0.411071,0.060657
0.097143,0.217100,0.351660
0.309524,0.253583,0.075167
0.254286,0.744000,0.106340
0.200000,0.835550,0.062925
0.120000,0.206330,0.146220
0.059524,0.718367,0.126133
0.221429,0.322575,0.294900
0.046939,0.108486,0.243329
0.121428,0.778525,0.059600
0.271428,0.724350,0.074450
0.057143,0.622967,0.056900
0.157143,0.149150,0.117800
0.148571,0.786240,0.126400
0.108929,0.539244,0.231337
0.228571,0.306040,0.172640
0.176190,0.518525,0.058433
0.032857,0.867805,0.083930
0.035714,0.398450,0.304600
0.397619,0.416683,0.187817
