alpha,phi,h
0.561277,0.957663,0.243052
0.513877,0.962168,0.277890
0.551793,0.938714,0.265142
0.529425,0.952493,0.260283
0.514313,0.968698,0.259574
0.544208,0.969836,0.272859
0.525454,0.991094,0.278504
0.556974,0.936647,0.225119
0.534963,0.949625,0.268085
0.539260,0.962797,0.278722
0.542457,0.938421,0.280231
0.597117,0.929541,0.257682
0.528236,0.941831,0.243598
0.558989,0.944762,0.253842
0.553401,0.938592,0.275838
0.570673,0.937498,0.271068
0.575944,0.929485,0.260803
0.562144,0.961369,0.274239
0.588039,0.940316,0.275786
0.544406,0.948929,0.245896
0.579781,0.931544,0.226101
0.579221,0.921872,0.250634
0.581050,0.959729,0.272246
0.557773,0.940837,0.232670
0.559502,0.955646,0.255710
0.530227,0.952129,0.308593
0.553265,0.981927,0.286250
0.558206,0.983889,0.285445
0.554977,0.968595,0.285894
0.537810,0.967037,0.265834
0.541366,0.965889,0.263358
0.509882,0.947201,0.231551
0.477739,0.948679,0.248427
0.557362,0.980818,0.236133
0.554602,0.938392,0.254369
0.516626,0.938817,0.285717
0.579776,0.947748,0.248119
0.569821,0.936523,0.285048
0.543593,0.926424,0.260861
0.545568,0.955158,0.271594
0.568519,0.956523,0.276554
0.515789,0.939740,0.258332
0.538201,0.939127,0.233518
0.522891,0.923941,0.293894
0.532536,0.977948,0.269488
0.487042,0.924808,0.294546
0.569749,0.971987,0.248912
0.487653,0.986017,0.215020
0.603920,0.952218,0.279564
0.564898,0.952490,0.280661
0.564488,0.937270,0.270089
0.544117,0.955652,0.271047
0.541655,0.955953,0.260484
0.545135,0.939755,0.275630
0.532323,0.955676,0.273916
0.557967,0.951534,0.226237
0.538322,0.944013,0.242904
0.506496,0.957266,0.275512
0.549797,0.962728,0.207962
0.569444,0.972271,0.283493
0.529157,0.937016,0.216664
0.551926,0.962888,0.220328
0.557845,0.974377,0.256598
0.537082,0.981927,0.244700
0.529911,0.953921,0.256533
0.555916,0.970549,0.220692
0.567003,0.927999,0.246100
0.551929,0.932746,0.227175
0.552448,0.942205,0.237803
0.493755,0.984217,0.286963
0.559118,0.946696,0.300256
0.542977,0.952340,0.241297
0.568346,0.955227,0.230846
0.569001,0.926358,0.294107
0.547469,0.957283,0.282870
0.550139,0.941455,0.233883
0.549863,0.964080,0.276911
0.527257,0.957599,0.267976
0.565067,0.952421,0.293660
0.514291,0.950680,0.284136
0.512834,0.964672,0.253270
0.555174,0.963793,0.214681
0.511406,0.961380,0.282175
0.571718,0.934218,0.232447
0.537181,0.980873,0.259504
0.537106,0.964315,0.238155
0.552904,0.950468,0.300760
0.551839,0.943198,0.266779
0.560616,0.918628,0.283709
0.548363,0.947604,0.281792
0.575158,0.938862,0.235091
0.568884,0.949299,0.279336
0.580044,0.933070,0.245293
0.558475,0.954350,0.265451
0.586273,0.976396,0.258265
0.527172,0.951345,0.268833
0.526932,0.964583,0.288495
0.593169,0.936139,0.267278
0.543644,0.952395,0.256260
0.541284,0.927143,0.296404
