alpha,phi,h
0.567485,0.798176,0.263217
0.512584,0.827314,0.304188
0.546966,0.785221,0.297034
0.530869,0.806998,0.287624
0.500317,0.800113,0.263644
0.559476,0.828005,0.278355
0.522135,0.835224,0.293316
0.549242,0.787107,0.255666
0.531523,0.805144,0.284680
0.518134,0.831205,0.291388
0.553548,0.767798,0.306912
0.596068,0.775849,0.265266
0.534305,0.790585,0.268805
0.552014,0.799140,0.269723
0.544973,0.823911,0.307583
0.569692,0.768118,0.288061
0.565944,0.759398,0.277606
0.550387,0.823328,0.300296
0.574477,0.780066,0.290306
0.530724,0.771695,0.273678
0.574804,0.766108,0.261074
0.559256,0.791013,0.274038
0.566195,0.830233,0.285686
0.549218,0.785420,0.253582
0.549730,0.792821,0.273767
0.535739,0.803957,0.320832
0.555183,0.881638,0.307712
0.554072,0.809283,0.277700
0.552347,0.854100,0.300860
0.535754,0.803382,0.296728
0.531978,0.802961,0.283102
0.504357,0.775738,0.257203
0.476418,0.794943,0.270953
0.547664,0.817336,0.271240
0.543942,0.761635,0.277784
0.526528,0.789286,0.303754
0.558664,0.796509,0.261809
0.567926,0.795624,0.297781
0.524517,0.774488,0.288522
0.528289,0.818606,0.291283
0.568421,0.811939,0.294341
0.503428,0.761300,0.273797
0.533667,0.791745,0.259417
0.506991,0.791725,0.318801
0.532281,0.841914,0.283909
0.485965,0.773319,0.308457
0.557673,0.831998,0.274241
0.507800,0.812153,0.300094
0.585923,0.821779,0.292096
0.565020,0.769833,0.296314
0.553282,0.763741,0.299944
0.547319,0.793128,0.283979
0.532596,0.786555,0.274794
0.525613,0.780715,0.304188
0.527507,0.790563,0.270835
0.551440,0.767873,0.250696
0.540960,0.803602,0.270176
0.504580,0.787751,0.301937
0.539516,0.803559,0.246675
0.562496,0.839537,0.309258
0.513159,0.780288,0.254747
0.541134,0.798506,0.240813
0.558797,0.846896,0.282192
0.550251,0.834315,0.264705
0.519876,0.810580,0.280774
0.560297,0.803924,0.232408
0.549645,0.792441,0.284635
0.546824,0.760209,0.242519
0.555718,0.768029,0.274216
0.505387,0.823264,0.295946
0.555830,0.795161,0.335421
0.531086,0.782964,0.263261
0.561570,0.798984,0.263371
0.541775,0.781284,0.311158
0.543680,0.819528,0.298407
0.551280,0.769062,0.255178
0.542647,0.823743,0.300567
0.526817,0.813876,0.293211
0.556165,0.811031,0.315731
0.518959,0.809687,0.294306
0.521699,0.821001,0.269935
0.552218,0.805751,0.239504
0.496325,0.812295,0.308157
0.573805,0.779331,0.270991
0.533108,0.849093,0.264336
0.526542,0.824354,0.268875
0.547093,0.810126,0.313875
0.537494,0.795479,0.291485
0.540706,0.775454,0.305589
0.540048,0.792237,0.291816
0.573089,0.752067,0.259589
0.551832,0.792061,0.298571
0.563833,0.782836,0.263379
0.562872,0.793648,0.279425
0.574157,0.841422,0.273390
0.514312,0.799753,0.284397
0.514909,0.797530,0.291570
0.594066,0.774725,0.264548
0.546921,0.794128,0.270851
0.523941,0.798992,0.311191
