alpha,phi,h
0.500248,0.471415,0.406316
0.520843,0.487946,0.441103
0.580922,0.485132,0.444910
0.555591,0.488059,0.410434
0.522630,0.529358,0.414215
0.517680,0.466742,0.415625
0.547347,0.512755,0.394918
0.565585,0.505209,0.401100
0.520455,0.466215,0.382121
0.569956,0.484675,0.445161
0.547465,0.479617,0.407414
0.537749,0.523046,0.440666
0.556887,0.460255,0.460202
0.580469,0.474013,0.472980
0.506534,0.485309,0.466366
0.554345,0.468953,0.417504
0.554671,0.461716,0.459988
0.537578,0.458590,0.407763
0.524037,0.469017,0.409191
0.523533,0.457368,0.381958
0.534416,0.471664,0.416164
0.543085,0.450256,0.412299
0.588956,0.458870,0.443265
0.566724,0.473791,0.384901
0.521403,0.451268,0.400574
0.527173,0.482299,0.431166
0.518524,0.471715,0.398043
0.561127,0.542126,0.424206
0.530100,0.532880,0.431334
0.563406,0.500394,0.427069
0.527499,0.472578,0.424041
0.510931,0.470848,0.397439
0.542020,0.476952,0.423432
0.582500,0.434853,0.457071
0.550843,0.462357,0.392462
0.523771,0.438416,0.422918
0.546827,0.478426,0.436407
0.553691,0.498279,0.397692
0.575803,0.460379,0.407035
0.579740,0.489571,0.404689
0.496783,0.474233,0.448142
0.587148,0.495629,0.417974
0.540081,0.466143,0.413521
0.530898,0.477314,0.429748
0.540229,0.496937,0.420404
0.550823,0.490814,0.385546
0.533463,0.460314,0.431556
0.589967,0.494592,0.449332
0.522980,0.446943,0.432537
0.528304,0.488364,0.401976
0.568286,0.484200,0.422274
0.506219,0.460950,0.423622
0.509571,0.460067,0.408112
0.535837,0.470572,0.360428
0.554053,0.450026,0.462540
0.541273,0.438360,0.445107
0.507624,0.519871,0.437705
0.538270,0.466183,0.426229
0.511987,0.481346,0.421644
0.534207,0.481718,0.379350
0.549452,0.463070,0.426128
0.551528,0.460138,0.384779
0.541294,0.519111,0.400927
0.529773,0.457508,0.384491
0.543652,0.470657,0.412093
0.507820,0.495891,0.471222
0.503974,0.454645,0.462302
0.525490,0.457182,0.447601
0.550666,0.451393,0.407902
0.536450,0.486999,0.433935
0.503217,0.490612,0.422438
0.534562,0.470485,0.381876
0.502965,0.441592,0.414362
0.520693,0.488564,0.391038
0.525188,0.502123,0.407661
0.529119,0.475791,0.424366
0.523128,0.471263,0.415642
0.572772,0.445675,0.451778
0.532331,0.492686,0.436280
0.579340,0.509218,0.442876
0.536141,0.487954,0.402391
0.550840,0.478967,0.429494
0.537678,0.463332,0.415738
0.508564,0.488815,0.403961
0.474428,0.464085,0.415872
0.510430,0.479619,0.408259
0.521407,0.448575,0.427201
0.545787,0.533669,0.426528
0.542812,0.478716,0.453470
0.524378,0.464585,0.426671
0.533398,0.477944,0.390122
0.543017,0.504971,0.404111
0.593347,0.477902,0.414725
0.509250,0.436234,0.406386
0.512002,0.444269,0.427640
0.549803,0.505011,0.430726
0.537855,0.483012,0.420730
0.567691,0.442817,0.399846
0.515920,0.466639,0.416489
0.542905,0.455651,0.448928
