alpha,phi,h
0.742272,0.469838,0.287466
0.766584,0.517340,0.290245
0.812366,0.471904,0.341947
0.823101,0.485818,0.284301
0.771618,0.535461,0.293368
0.743911,0.484892,0.316446
0.773851,0.513735,0.278688
0.806041,0.521210,0.258438
0.775782,0.465488,0.255100
0.813515,0.473491,0.314923
0.780603,0.482088,0.297547
0.771295,0.528975,0.312820
0.811740,0.461227,0.344220
0.821239,0.470275,0.358216
0.751344,0.516162,0.348028
0.806533,0.472351,0.308642
0.809344,0.463542,0.351568
0.772538,0.461495,0.273056
0.772298,0.477136,0.272808
0.764075,0.458633,0.267607
0.770384,0.472089,0.300833
0.789355,0.439729,0.287193
0.836002,0.454393,0.332072
0.802336,0.459250,0.245076
0.771776,0.464161,0.280443
0.781521,0.487760,0.310632
0.768352,0.476275,0.267286
0.799797,0.547657,0.308831
0.774721,0.512029,0.298359
0.805231,0.503786,0.302209
0.777261,0.481327,0.323557
0.749115,0.462852,0.286239
0.790496,0.473294,0.301434
0.847698,0.432631,0.342244
0.795697,0.439693,0.270153
0.777561,0.427190,0.294477
0.778176,0.467547,0.318808
0.794579,0.518853,0.285161
0.845462,0.437854,0.285898
0.812604,0.497697,0.276984
0.735209,0.468417,0.311348
0.847400,0.495841,0.295680
0.790907,0.467994,0.285388
0.764239,0.465944,0.321671
0.777137,0.490349,0.307745
0.785361,0.501335,0.272714
0.778041,0.462925,0.302373
0.846749,0.482440,0.334206
0.777135,0.446356,0.305897
0.783139,0.511187,0.283417
0.808046,0.479024,0.308593
0.757766,0.452642,0.292862
0.757329,0.471072,0.280664
0.762895,0.472271,0.231581
0.814970,0.458542,0.366769
0.777080,0.432410,0.339872
0.712939,0.524615,0.316539
0.777980,0.473389,0.309057
0.769152,0.492910,0.288251
0.758016,0.483836,0.258961
0.799655,0.465642,0.298371
0.785934,0.456005,0.265471
0.759125,0.535604,0.282223
0.754448,0.454158,0.274324
0.785123,0.484317,0.285247
0.750382,0.508236,0.350498
0.732616,0.462111,0.357666
0.774476,0.456378,0.322947
0.798610,0.441666,0.288820
0.778234,0.504944,0.290210
0.750999,0.477548,0.315365
0.768437,0.469096,0.266669
0.734282,0.427193,0.282787
0.769417,0.474990,0.273186
0.765484,0.494414,0.278425
0.780884,0.477372,0.323372
0.753786,0.480323,0.304737
0.823733,0.437609,0.326968
0.777169,0.496677,0.326948
0.814731,0.515338,0.327579
0.766745,0.504417,0.276090
0.799524,0.482881,0.318678
0.779814,0.481163,0.302402
0.754337,0.487437,0.280647
0.734427,0.476313,0.300291
0.748849,0.490693,0.270278
0.769742,0.446923,0.291130
0.794448,0.531360,0.310902
0.781710,0.459552,0.338401
0.766750,0.446387,0.291409
0.791049,0.480822,0.272126
0.780199,0.505949,0.284411
0.841403,0.475471,0.295673
0.739271,0.429932,0.277943
0.751891,0.421227,0.294193
0.804868,0.497650,0.305214
0.790124,0.493684,0.298282
0.810612,0.439552,0.283554
0.760122,0.464402,0.297308
0.805220,0.440876,0.318831
